id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
605,a,,,4.5,544,282,0,0,0,0,3.3,96,31,11,2,3.7,92,40,1,58,3.7,84,38,0.8,2.4,0,367644,154892,84157,49572,3.7,3.7,0.75,0.26,1.01,5.32,0.4,0.14,0.54,2.87,59.6,78,25,47.2,67,51,62.0,40,25,16.9,40,29,,,,3,,Malick,Yalcouyé,Yalcouyé,,,167,1,0,0,4,0,0,0,0,0,0,2,12,,,,0.0,0.0,2.16,1.08,6.47,3,4,5
614,a,,,4.5,510,129,0,0,0,0,0.0,514,179,0,0,0.0,489,187,0,0,0.0,489,187,0.0,0.0,0,3185,384,1052,513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465,184,0.0,465,184,0.0,422,177,0.0,471,182,,,,3,,Jaouen,Hadjam,Hadjam,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
624,u,0.0,0.0,5.0,329,196,0,0,0,0,0.0,654,291,0,0,0.0,592,247,0,0,0.0,592,247,0.0,0.0,0,117,0,94,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,240,0.0,584,246,0.0,563,230,0.0,584,243,,,,3,,Amario,Cozier-Duberry,Cozier-Duberry,Has joined Middlesbrough on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
639,a,,,5.5,180,112,0,0,0,0,0.0,615,262,0,0,0.0,632,275,0,0,0.0,632,275,0.0,0.0,0,720,459,213,171,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625,274,0.0,630,275,0.0,623,271,0.0,629,274,,,,3,,José María,Andrés Baixauli,Andrés,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
652,d,75.0,0.0,5.5,157,94,0,0,0,0,0.0,639,279,0,0,0.0,629,272,0,0,0.0,629,272,0.0,0.0,0,354,106,87,53,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,269,0.0,626,271,0.0,618,266,0.0,626,271,,,,3,,Femi,Azeez,Azeez,Hamstring injury - 75% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
28,a,,,5.0,242,6,0,0,0,0,5.1,71,11,5,3,2.5,161,14,0,44,1.7,204,18,0.3,1.0,0,197473,99709,163996,43819,1.7,1.7,0.0,0.01,0.01,3.46,0.0,0.0,0.0,1.73,99.4,14,2,20.0,169,1,0.0,509,57,11.9,88,1,,,,3,,Emiliano,Martínez Romero,Martinez,,,180,0,0,0,5,0,0,0,0,0,12,2,0,,,,6.0,0.0,2.5,1.0,0.0,0,1,21
40,a,,,7.6,16,10,1,-1,1,-1,33.0,7,3,19,6,6.3,32,14,1,87,6.3,30,13,0.8,2.5,0,1358084,894683,503114,109381,6.3,6.3,1.18,1.14,2.32,4.7,0.41,0.4,0.81,1.65,105.8,9,6,113.6,5,5,68.0,33,19,28.7,7,5,3.0,,,3,,Morgan,Rogers,Rogers,,,257,2,1,0,7,0,0,0,1,0,0,3,17,,,,0.0,0.0,2.45,1.05,5.95,3,1,13
101,i,0.0,75.0,4.9,360,216,-1,1,-1,1,0.0,544,223,0,0,0.0,530,210,0,0,0.0,530,210,0.0,0.0,0,560,137,1965,508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,197,0.0,507,205,0.0,466,174,0.0,513,201,,,,3,,Jordan,Henderson,Henderson,Wrist injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
136,a,100.0,100.0,5.9,83,21,0,0,-1,1,0.8,213,35,1,1,1.0,354,41,0,3,0.3,379,44,0.1,0.2,0,17765,6756,58348,11547,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630,70,0.3,344,43,2.0,287,41,0.2,360,42,,,,3,,Danny,Welbeck,Welbeck,,,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
140,u,0.0,0.0,4.9,376,19,0,0,-1,1,0.9,195,30,2,0,2.0,198,18,0,6,0.7,298,21,0.1,0.4,0,10847,0,150159,38606,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,1.33,21.4,214,22,0.0,517,54,0.0,478,53,2.1,288,22,,,,3,,Robert,Lynch Sánchez,Sánchez,Has joined Como on loan for the rest of the season,,90,0,0,0,2,0,0,0,0,0,4,1,0,,,,4.0,0.0,2.0,1.0,0.0,0,1,5
141,u,0.0,0.0,5.0,323,16,0,0,0,0,0.0,608,70,0,0,0.0,591,71,0,0,0.0,591,71,0.0,0.0,0,0,0,861,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,71,0.0,583,67,0.0,561,67,0.0,583,71,,,,3,,Filip,Jörgensen,Jörgensen,Has joined RC Strasbourg on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
142,a,,,5.4,199,26,-1,1,-1,1,7.7,55,22,2,1,0.7,378,133,0,13,0.7,316,116,0.1,0.4,0,136262,46698,370037,77557,0.7,0.7,0.17,0.12,0.29,3.52,0.08,0.05,0.13,1.57,36.4,162,75,32.2,118,34,34.0,87,19,10.3,124,47,1.0,1.0,,3,,Reece,James,James,,,202,0,0,0,5,0,0,0,1,0,0,2,9,,,,0.0,0.0,2.23,0.89,4.01,0,9,11
143,u,0.0,0.0,5.5,130,14,0,0,0,0,0.1,451,160,0,0,0.0,623,213,0,0,0.0,623,213,0.0,0.0,0,0,0,12812,1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614,213,0.0,619,213,0.0,609,212,0.0,620,213,,,,3,,Trevoh,Chalobah,Chalobah,Has joined Como permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
144,a,,,5.0,303,53,0,0,0,0,1.1,178,69,3,1,1.0,317,125,0,5,1.0,260,98,0.2,0.6,0,29665,6414,44705,12237,1.0,1.0,0.04,0.05,0.09,2.66,0.02,0.02,0.04,1.23,18.0,227,95,13.9,196,65,7.0,214,73,3.9,246,94,,,,3,,Malo,Gusto,Gusto,,,195,0,0,0,5,0,0,0,0,0,0,2,10,,,,0.0,0.0,2.31,0.92,4.62,4,6,9
107,a,,,4.5,538,74,0,0,0,0,1.1,177,27,0,0,0.0,511,55,0,0,0.0,511,55,0.0,0.0,0,52137,16666,34710,12482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488,48,0.0,487,53,0.0,445,50,0.0,494,52,,,,3,,Kaye,Furo,Furo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
145,a,100.0,100.0,5.0,288,49,0,0,0,0,0.2,367,139,3,3,1.5,241,87,0,14,1.0,258,97,0.2,0.6,0,10621,7229,3211,1722,1.0,1.0,0.0,0.05,0.05,3.31,0.0,0.03,0.03,1.9,59.2,80,40,23.7,148,48,0.0,537,202,8.3,155,60,,,,3,,Wesley,Fofana,Fofana,,,157,0,0,0,4,0,0,0,1,0,0,2,26,,,,0.0,0.0,2.29,1.15,14.9,3,23,3
146,u,0.0,0.0,4.5,473,109,0,0,0,0,0.0,598,203,0,0,0.0,470,179,0,0,0.0,470,179,0.0,0.0,0,232,0,1744,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,176,0.0,444,176,0.0,394,164,0.0,452,174,,,,3,,Benoît,Badiashile Mukinayi,B.Badiashile,Has joined Napoli on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
148,a,,,4.5,521,134,0,0,0,0,1.0,190,72,8,3,2.7,145,59,0,22,2.7,128,52,0.6,1.8,0,72119,45245,28122,13211,2.7,2.7,0.01,0.11,0.12,4.37,0.0,0.05,0.05,1.85,73.2,46,19,44.2,75,17,13.0,167,58,13.1,77,19,,,,3,,Jorrel,Hato,Hato,,,213,0,2,0,7,0,0,0,0,0,0,3,15,,,,0.0,0.0,2.96,1.27,6.34,6,9,7
149,a,,,4.9,394,73,-1,1,-1,1,1.1,179,70,1,0,0.5,382,134,0,8,0.3,352,130,0.1,0.2,0,22649,4358,70550,19173,0.3,0.3,0.01,0.03,0.04,2.64,0.01,0.02,0.03,1.48,19.2,223,94,2.0,281,100,7.0,210,72,2.9,267,101,,,,3,,Levi,Samuels Colwill,Colwill,,,161,0,0,0,4,0,0,0,1,0,0,2,13,,,,0.0,0.0,2.24,1.12,7.27,3,10,5
150,u,0.0,0.0,4.5,530,136,0,0,0,0,0.0,530,184,0,0,0.0,506,192,0,0,0.0,506,192,0.0,0.0,0,429,0,5239,941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483,189,0.0,482,189,0.0,440,182,0.0,489,187,,,,3,,Mamadou,Sarr,M.Sarr,Has joined Real Sociedad on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
151,a,,,4.5,533,138,0,0,0,0,0.4,275,102,5,1,1.7,229,85,0,9,1.7,201,76,0.4,1.1,0,17894,5037,13816,3901,1.7,1.7,0.0,0.02,0.02,3.52,0.0,0.01,0.01,1.57,41.6,143,65,4.1,245,84,6.0,224,78,5.1,224,86,,,,3,,Josh,Acheampong,Acheampong,,,202,0,0,0,5,0,0,0,0,0,0,2,19,,,,0.0,0.0,2.23,0.89,8.47,6,13,7
152,i,0.0,75.0,5.4,234,32,0,0,-1,1,0.9,196,74,0,0,0.0,621,212,0,0,0.0,621,212,0.0,0.0,0,6187,406,184486,34546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612,212,0.0,615,212,0.0,604,211,0.0,618,212,,,,3,,Marco,Palestra,Palestra,Unspecified injury - Expected back 18 Sep,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
154,a,100.0,100.0,9.7,3,2,1,-1,2,-2,26.2,9,5,21,1,7.0,25,11,3,99,7.0,24,10,0.7,2.2,0,1488171,723397,317971,93211,7.0,7.0,1.05,0.36,1.41,4.7,0.36,0.12,0.48,1.61,113.0,6,5,82.4,24,21,112.0,6,3,30.8,3,3,,2.0,1.0,3,,Cole,Palmer,Palmer,,,262,2,1,0,7,0,0,0,1,0,0,3,20,,,,0.0,0.0,2.4,1.03,6.87,4,2,14
156,a,,,6.5,37,25,0,0,0,0,1.4,153,46,10,2,3.3,118,50,0,51,3.3,107,48,0.5,1.5,0,53304,25791,57013,14072,3.3,3.3,0.47,0.43,0.9,3.53,0.26,0.24,0.5,1.97,56.6,93,34,53.5,54,44,56.0,50,32,16.6,45,32,2.0,3.0,,3,,Pedro,Lomba Neto,Neto,,,161,1,0,0,4,0,0,0,0,0,0,2,15,,,,0.0,0.0,2.24,1.12,8.39,2,5,8
157,a,,,6.4,49,33,0,0,-1,1,0.8,215,67,2,1,1.0,366,171,0,8,0.7,331,153,0.1,0.3,0,12528,3478,70770,12234,0.7,0.7,0.04,0.0,0.04,0.09,0.22,0.0,0.22,0.51,3.4,325,147,0.8,315,156,17.0,140,72,2.2,284,126,4.0,,2.0,3,,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,,,16,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,5.62,0,0,1
159,i,0.0,75.0,5.4,221,139,0,0,-1,1,1.5,150,45,1,0,1.0,337,152,0,3,0.3,372,173,0.1,0.2,0,14022,1310,232017,41543,0.0,0.2,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.48,0.0,605,258,0.1,353,176,0.0,596,253,0.0,611,260,,,,3,,Moisés,Caicedo Corozo,Caicedo,Calf injury - Expected back 18 Sep,,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
161,a,,,5.0,326,193,0,0,0,0,0.2,324,115,9,1,3.0,133,54,0,47,3.0,118,49,0.6,1.8,0,21459,6562,8196,3519,3.0,3.0,0.75,0.04,0.79,4.22,0.36,0.02,0.38,2.0,58.4,84,27,24.2,147,87,66.0,35,20,14.9,59,39,,,,3,,Roméo,Lavia,Lavia,,,190,1,0,0,6,0,0,0,1,0,0,3,22,,,,0.0,0.0,2.84,1.42,10.42,5,7,10
163,u,0.0,0.0,4.5,502,268,0,0,0,0,0.1,400,150,0,0,0.0,481,189,0,0,0.0,481,189,0.0,0.0,0,2698,0,11197,3717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,176,0.0,457,184,0.0,414,153,0.0,463,180,,,,3,,Dário,Luís Essugo,D.Essugo,Has joined RC Strasbourg on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
164,a,100.0,100.0,5.4,233,148,0,0,-1,1,0.0,528,215,1,0,1.0,342,156,0,2,0.3,376,176,0.1,0.2,0,664,141,2583,567,0.3,0.3,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.01,1.2,350,162,0.3,342,169,2.0,283,136,0.4,343,158,,,,3,,Geovany,Quenda,Quenda,,,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,11.25,0,1,0
165,a,,,7.7,15,5,0,0,2,-2,73.4,1,1,21,1,7.0,23,3,4,97,7.0,22,3,0.9,2.7,0,1178442,326726,312907,93971,7.0,7.0,1.88,0.15,2.03,4.79,0.63,0.05,0.68,1.6,104.0,10,3,74.3,30,1,92.0,15,7,26.9,12,3,,,,3,,João Pedro,Junqueira de Jesus,João Pedro,,,270,2,2,0,7,1,0,0,1,0,0,3,7,,,,0.0,0.0,2.33,1.0,2.33,1,1,5
168,u,0.0,0.0,5.0,318,58,0,0,0,0,0.2,318,51,0,0,0.0,588,64,0,0,0.0,588,64,0.0,0.0,0,4102,0,26666,7733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,57,0.0,580,62,0.0,558,59,0.0,580,61,,,,3,,Marc,Guiu Paz,Marc Guiu,Has joined RB Leipzig permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
170,i,0.0,100.0,5.0,322,59,0,0,0,0,0.1,373,56,0,0,0.0,590,65,0,0,0.0,590,65,0.0,0.0,0,5866,1707,8263,2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575,58,0.0,582,63,0.0,560,60,0.0,582,62,,,,3,,Emmanuel,Emegha,Emegha,Hamstring injury - Expected back 18 Sep,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
134,a,,,4.5,524,274,0,0,0,0,0.3,310,109,0,0,0.0,501,195,0,0,0.0,501,195,0.0,0.0,0,7313,1993,9357,2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,182,0.0,477,190,0.0,434,159,0.0,483,186,,,,3,,Nehemiah,Oriola,Oriola,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
560,a,,,4.4,575,48,-1,1,-1,1,0.1,479,54,0,0,0.0,450,47,0,0,0.0,450,47,0.0,0.0,0,1003,245,2574,677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,47,0.0,420,28,0.0,367,25,0.0,431,47,,,,3,,Mike,Penders,Penders,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
561,a,100.0,100.0,4.5,550,143,0,0,0,0,0.0,567,193,0,0,0.0,520,196,0,0,0.0,520,196,0.0,0.0,0,544,197,910,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,193,0.0,496,193,0.0,455,187,0.0,503,191,,,,3,,Aaron,Anselmino,Anselmino,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
568,a,,,5.5,170,105,0,0,0,0,0.1,385,141,1,0,1.0,349,160,0,1,0.3,377,177,0.1,0.2,0,2331,748,5004,1270,0.3,0.3,0.04,0.0,0.04,0.07,0.45,0.0,0.45,0.79,0.0,622,271,0.0,628,273,4.0,246,117,0.2,359,168,,,,3,,Valentín,Barco,Barco,,,8,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,11.25,0.0,11.25,0,1,0
583,a,,,4.9,400,75,-1,1,-1,1,0.2,361,137,3,1,1.0,300,120,0,6,1.0,255,96,0.2,0.6,0,2308,563,8529,1894,1.0,1.0,0.0,0.02,0.02,0.51,0.0,0.02,0.02,0.63,11.2,262,109,2.5,268,94,6.0,225,79,2.0,294,109,,,,3,,Pep,Chavarría,Chavarria,,,73,0,0,0,1,0,0,0,0,0,0,0,6,,,,0.0,0.0,1.23,0.0,7.4,2,4,3
91,a,,,4.5,468,106,0,0,0,0,0.1,469,167,4,3,2.0,193,76,0,2,1.3,219,81,0.3,0.9,0,1645,566,2934,647,1.3,1.3,0.11,0.0,0.11,2.66,0.1,0.0,0.1,2.35,22.0,212,91,0.7,318,120,6.0,222,76,2.9,266,100,,,,3,,Ethan,Pinnock,Pinnock,,,102,0,0,0,2,0,0,0,1,0,0,1,15,,,,0.0,0.0,1.76,0.88,13.24,1,14,2
110,a,,,4.5,496,40,0,0,0,0,0.9,200,31,5,2,1.7,228,19,0,23,1.7,200,17,0.4,1.1,0,19134,4265,37477,13852,1.7,1.7,0.0,0.01,0.01,4.72,0.0,0.0,0.0,1.57,43.6,137,17,0.0,455,46,0.0,409,43,4.4,239,17,,,,3,,Carl,Rushworth,Rushworth,,,270,0,0,0,5,0,0,0,0,0,5,3,0,,,,1.67,0.0,1.67,1.0,0.0,0,3,29
171,u,0.0,0.0,4.0,625,68,0,0,0,0,1.2,173,25,0,0,0.0,418,42,0,0,0.0,418,42,0.0,0.0,0,8924,0,40351,15645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,42,0.0,388,23,0.0,330,20,0.0,399,42,,,,3,,Oliver,Dovin,Dovin,Has joined Leyton Orient on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
172,a,,,4.5,436,28,0,0,0,0,0.4,281,37,0,0,0.0,455,51,0,0,0.0,455,51,0.0,0.0,0,706,214,9578,1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430,51,0.0,427,34,0.0,376,31,0.0,436,51,,,,3,,Ben,Wilson,Wilson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
173,a,,,4.0,621,185,0,0,0,0,9.1,45,17,15,4,5.0,50,21,2,58,5.0,46,19,1.2,3.8,0,272676,120457,163537,69980,5.0,5.0,0.24,0.19,0.43,4.18,0.08,0.07,0.15,1.46,60.8,74,37,32.7,117,33,25.0,109,32,11.8,91,24,,,,3,,Bobby,Thomas,Thomas,,,257,0,0,1,4,0,0,0,0,0,0,3,31,,,,0.0,0.35,1.4,1.05,10.86,2,29,11
174,u,0.0,0.0,4.0,614,180,0,0,0,0,0.4,267,97,0,0,0.0,411,145,0,0,0.0,411,145,0.0,0.0,0,981,0,24353,9130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,141,0.0,381,141,0.0,323,123,0.0,392,139,,,,3,,Liam,Kitching,Kitching,Has joined Sheffield United on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
175,a,,,4.0,619,183,0,0,0,0,10.7,42,16,6,3,2.0,186,71,0,12,2.0,169,66,0.5,1.5,0,103207,27044,288227,116402,2.0,2.0,0.0,0.26,0.26,4.72,0.0,0.09,0.09,1.57,42.8,138,62,41.1,87,22,10.0,190,65,9.4,137,52,,,,3,,Milan,van Ewijk,van Ewijk,,,270,0,0,0,5,0,0,0,1,0,0,3,20,,,,0.0,0.0,1.67,1.0,6.67,5,15,10
176,a,,,4.0,599,168,0,0,0,0,0.7,219,84,5,2,1.7,227,84,0,21,1.7,197,73,0.4,1.2,0,7902,2014,15168,3928,1.7,1.7,0.18,0.15,0.33,4.72,0.06,0.05,0.11,1.61,50.8,114,54,26.0,141,46,17.0,132,40,9.5,133,49,,,,3,,Jay,Dasilva,Dasilva,,,264,0,0,0,5,0,0,0,0,0,0,3,16,,,,0.0,0.0,1.7,1.02,5.45,4,12,7
177,i,0.0,0.0,4.0,623,186,0,0,0,0,0.0,513,178,0,0,0.0,416,147,0,0,0.0,416,147,0.0,0.0,0,392,93,2589,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,143,0.0,386,143,0.0,328,125,0.0,397,141,,,,3,,Kaine,Kesler-Hayden,Kesler-Hayden,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
179,a,,,4.0,603,172,0,0,0,0,0.0,517,181,0,0,0.0,404,141,0,0,0.0,404,141,0.0,0.0,0,713,234,1211,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379,137,0.0,374,137,0.0,316,119,0.0,385,135,,,,3,,Joel,Latibeaudiere,Latibeaudiere,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
180,i,0.0,0.0,4.0,608,176,0,0,0,0,0.1,393,146,0,0,0.0,407,143,0,0,0.0,407,143,0.0,0.0,0,1918,313,7018,1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382,139,0.0,377,139,0.0,319,121,0.0,388,137,,,,3,,Luke,Woolfenden,Woolfenden,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
181,u,0.0,0.0,4.0,646,206,0,0,0,0,0.0,551,189,0,0,0.0,435,163,0,0,0.0,435,163,0.0,0.0,0,275,0,1715,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,159,0.0,405,159,0.0,349,143,0.0,416,157,,,,3,,Miguel,Brau,Brau,Has joined Academico de Viseu on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
182,a,,,4.0,635,195,0,0,0,0,0.8,216,83,4,2,1.3,249,88,0,9,1.3,216,78,0.3,1.0,0,9424,2972,17338,4750,1.3,1.3,0.02,0.39,0.41,4.72,0.01,0.13,0.14,1.57,44.6,133,60,4.2,244,83,11.0,182,62,6.1,207,80,,,,3,,Aurèle,Amenda,Amenda,,,270,0,0,0,5,0,0,0,1,0,0,3,16,,,,0.0,0.0,1.67,1.0,5.33,1,15,11
183,a,100.0,100.0,5.0,302,180,0,0,0,0,0.1,409,154,6,2,2.0,206,89,0,24,2.0,183,82,0.4,1.2,0,2746,790,5348,1480,2.0,2.0,0.5,0.18,0.68,1.48,0.3,0.11,0.41,0.88,26.8,197,77,60.0,42,36,54.0,53,34,14.1,64,42,5.0,1.0,,3,,Jack,Rudoni,Rudoni,,,152,0,0,1,1,0,0,0,0,0,0,2,16,,,,0.0,0.59,0.59,1.18,9.47,3,3,10
137,i,0.0,0.0,5.5,181,41,0,0,0,0,0.0,618,77,0,0,0.0,633,74,0,0,0.0,633,74,0.0,0.0,0,228,64,589,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626,68,0.0,631,73,0.0,624,71,0.0,630,72,,,,3,,Stefanos,Tzimas,Tzimas,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
200,a,,,6.0,71,7,0,0,0,0,8.1,51,20,9,2,3.0,140,56,0,25,3.0,124,49,0.5,1.5,0,145509,49108,263434,68417,3.0,3.0,0.02,0.21,0.23,4.79,0.01,0.07,0.08,1.6,83.2,34,11,12.6,210,73,10.0,195,67,10.5,121,46,,,,3,,Maxence,Lacroix,Lacroix,,,270,0,1,0,7,0,0,0,1,0,0,3,32,,,,0.0,0.0,2.33,1.0,10.67,8,24,5
184,a,,,5.0,252,157,0,0,0,0,0.1,374,135,6,2,2.0,202,86,0,36,2.0,179,78,0.4,1.2,0,3209,438,7694,2154,2.0,2.0,0.05,0.05,0.1,4.72,0.02,0.02,0.04,1.57,46.2,127,47,26.9,136,81,3.0,255,123,7.6,166,76,1.0,,3.0,3,,Matt,Grimes,Grimes,,,270,0,0,0,5,0,0,0,0,0,0,3,25,,,,0.0,0.0,1.67,1.0,8.33,5,8,12
185,a,,,4.9,401,240,0,0,-1,1,0.1,461,183,1,0,1.0,301,126,0,8,0.3,354,160,0.1,0.2,0,726,185,4189,991,0.3,0.3,0.02,0.02,0.04,0.69,0.06,0.06,0.12,2.0,6.2,297,128,5.9,234,124,7.0,212,106,1.9,296,132,,,,3,,Tatsuhiro,Sakamoto,Sakamoto,,,31,0,0,0,1,0,0,0,0,0,0,0,4,,,,0.0,0.0,2.9,0.0,11.61,2,0,2
186,a,100.0,100.0,5.4,202,127,0,0,-1,1,0.1,431,167,3,2,1.5,245,110,0,8,1.0,266,119,0.2,0.6,0,907,190,4494,828,1.0,1.0,0.0,0.06,0.06,1.19,0.0,0.04,0.04,0.84,4.2,315,142,16.8,180,102,2.0,277,131,2.1,291,129,,,,3,,Ephron,Mason-Clark,Mason-Clark,,,127,0,0,0,1,0,0,0,0,0,0,2,9,,,,0.0,0.0,0.71,1.42,6.38,0,4,5
