id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
2,Kepa,Arrizabalaga Revuelta,Arrizabalaga,a,,,4.9,371,18,0.1,463,52,0.0,532,66,0,-1,1,-1,1,197,504,0.0,0.0,0.0,0.0,0.0,532,66,,,509,66,509,53,468,52,515,66,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Kai,Havertz,Havertz,a,,,7.5,17,6,7.5,57,8,5.3,45,4,8,0,0,0,0,97442,37580,0.7,2.1,5.3,5.3,5.3,49,4,,,38,4,53,2,9,5,15,4,,,,,,,,0.19,0.12,0.31,0.28,0.0,0.7,0.35,1.05,2.8,3,8,77.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,38.0,97875.0,39013.0,0.0,0.27,0.27,0.54,0.27,42.99999999999999,37.0,57.0,13.700000000000001,0.0,1.0,0.0,1.0
35,Lamare,Bogarde,Bogarde,a,,,5.0,333,200,0.1,473,187,0.3,365,169,0,0,0,0,0,399,665,0.1,0.2,0.3,0.3,1.0,321,141,,,340,156,330,163,560,228,352,162,,,,,,,,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,5.62,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,Jayden,Danns,Danns,a,,,4.5,512,67,0.1,415,59,0.0,483,49,0,0,0,0,0,4257,1319,0.0,0.0,0.0,0.0,0.0,483,49,100.0,100.0,459,41,459,47,416,43,465,45,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,Allan,Andrade Elias,Allan,a,,,6.0,83,54,0.0,626,271,0.0,643,283,0,0,0,0,0,199,111,0.0,0.0,2.2,2.2,0.0,643,283,,,643,284,644,284,642,283,643,284,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,Karl,Darlow,Darlow,a,,,4.5,425,23,0.0,511,57,0.0,446,46,0,0,0,0,0,150,210,0.0,0.0,0.0,0.0,0.0,446,46,100.0,100.0,421,46,416,27,363,24,427,46,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Ian,Maatsen,Maatsen,a,,,4.5,488,122,0.8,217,82,2.7,127,51,7,0,0,0,0,4925,2914,0.6,1.8,2.7,2.7,2.7,144,58,,,202,86,163,53,124,37,202,78,,,,,,,,0.04,0.15,0.19,1.79,0.0,0.37,1.84,1.1,7.35,3,7,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,5088.0,2977.0,0.0,0.0,0.42,0.42000000000000004,0.21999999999999975,10.600000000000001,19.8,4.0,3.4000000000000004,1.0,2.0,0.0,3.0
461,Bazoumana,Touré,Touré,a,,,5.9,112,72,0.1,374,136,0.3,381,179,0,0,0,-1,1,193,1865,0.1,0.2,0.3,0.3,1.0,360,167,,,634,279,636,279,634,278,636,279,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Gabriel,Fernando de Jesus,G.Jesus,u,Has joined FC Barcelona permanently,,5.9,92,24,0.2,343,54,0.0,634,76,0,0,0,-1,1,0,5625,0.0,0.0,0.0,0.0,0.0,634,76,0.0,0.0,628,71,632,75,626,73,631,74,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Jurriën,Timber,J.Timber,d,Groin injury - 25% chance of playing,,6.5,39,3,0.1,458,163,0.0,649,214,0,0,0,0,0,401,867,0.0,0.0,0.0,0.0,0.0,649,214,25.0,25.0,649,214,650,214,649,214,649,214,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Illan,Meslier,Meslier,a,,,4.9,390,20,0.0,541,61,0.0,540,67,0,-1,1,-1,1,74,181,0.0,0.0,0.0,0.0,0.0,540,67,,,519,67,519,55,481,54,526,67,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Ezri,Konsa Ngoyo,Konsa,a,,,4.4,569,152,13.2,32,10,1.7,198,74,4,0,0,-1,1,267888,50046,0.4,1.1,1.7,1.7,2.5,159,61,,,209,89,291,104,238,86,270,103,,,,,,,,0.0,0.01,0.01,0.35,0.0,0.0,0.89,0.89,9.8,3,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,273617.0,51651.0,0.0,0.0,0.01,0.01,0.39,19.400000000000002,1.4,4.0,2.5,3.0,7.0,5.0,10.0
482,Callum,Hudson-Odoi,Hudson-Odoi,a,,,5.9,93,60,0.2,350,128,0.3,379,178,0,0,0,-1,1,474,1751,0.1,0.2,0.3,0.3,1.0,355,163,100.0,100.0,629,275,345,171,627,273,632,275,,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,1777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,William,Saliba,Saliba,i,Back injury - Unknown return date,,6.0,73,8,0.2,329,120,0.0,641,213,0,0,0,0,0,539,2283,0.0,0.0,0.0,0.0,0.0,641,213,0.0,0.0,638,213,641,213,639,213,640,213,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,2296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,Steven,Benda,Benda,a,,,4.5,484,38,0.1,469,53,0.0,470,58,0,0,0,0,0,291,351,0.0,0.0,0.0,0.0,0.0,470,58,,,446,58,444,42,396,39,452,58,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,Arnaud,Kalimuendo,Kalimuendo,a,,,5.4,215,49,0.1,490,67,0.3,370,43,0,0,0,-1,1,902,503,0.1,0.2,0.3,0.3,1.0,333,36,,,601,66,608,71,593,68,608,70,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Bruno,Guimarães Rodriguez Moura,Bruno G.,a,,,6.8,31,20,1.8,132,40,0.3,385,181,0,0,0,-2,2,1193,21410,0.0,0.1,0.3,0.2,1.0,369,174,100.0,75.0,347,160,316,157,289,140,347,159,5.0,,4.0,,,,,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,14.21,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.0,21867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,Tosin,Adarabioyo,Tosin,a,,,4.4,568,151,0.2,355,133,0.0,444,171,0,-1,1,-1,1,356,901,0.0,0.0,0.0,0.0,0.0,444,171,,,419,167,414,167,359,152,425,165,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,Christos,Tzolis,Tzolis,a,,,6.4,49,33,17.5,21,8,3.7,93,44,5,-1,1,-1,1,37783,205331,0.6,1.7,3.7,3.7,3.7,101,46,,,124,45,13,13,78,47,33,25,3.0,,,,,,,0.08,0.15,0.23,0.24,0.0,0.43,0.43,1.29,7.29,3,5,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,31.0,38092.0,219880.0,0.0,0.0,0.19999999999999998,0.2,0.39,30.6,49.99999999999999,4.0,8.5,1.0,2.0,5.0,8.0
22,Ethan,Nwaneri,Nwaneri,u,Has joined Borussia Dortmund on loan for the rest of the season,,5.4,222,140,0.0,609,260,0.0,618,265,0,0,0,-1,1,0,231,0.0,0.0,0.0,0.0,0.0,618,265,0.0,0.0,606,260,611,264,597,255,612,262,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Fábio,Ferreira Vieira,Fábio Vieira,u,Has joined Hamburger SV permanently,,5.5,151,91,0.0,614,263,0.0,626,270,0,0,0,0,0,0,191,0.0,0.0,0.0,0.0,0.0,626,270,0.0,0.0,617,267,623,269,614,263,623,269,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Reiss,Nelson,Nelson,u,has departed the club as a free agent.,,5.5,134,82,0.0,623,268,0.0,623,267,0,0,0,0,0,0,64,0.0,0.0,0.0,0.0,0.0,623,267,0.0,0.0,614,264,619,266,609,259,620,266,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Marco,Bizot,M.Bizot,a,,,4.5,426,24,0.1,383,44,0.3,341,22,0,0,0,0,0,554,908,0.1,0.2,0.3,0.3,1.0,276,22,,,192,21,417,28,364,25,271,21,,,,,,,,0.0,0.0,0.0,3.77,3.0,0.0,4.0,1.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Declan,Rice,Rice,a,,,7.4,18,11,13.6,30,12,4.3,71,34,5,-1,1,-1,1,14515,74104,0.6,1.8,4.3,4.3,4.3,76,35,,,65,20,52,43,252,120,85,53,1.0,1.0,,,,,,0.04,0.1,0.14,0.29,0.0,0.75,0.37,1.12,8.96,3,5,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,14623.0,75912.0,0.0,0.03,0.08000000000000002,0.10999999999999999,0.39,33.8,19.9,2.0,5.6000000000000005,0.0,5.0,1.0,6.0
14,Eberechi,Eze,Eze,a,,,6.4,48,32,1.3,161,50,0.7,330,152,0,0,0,-1,1,2531,16849,0.1,0.3,0.7,0.7,1.0,365,170,,,344,158,249,132,261,127,335,153,,3.0,,,,,,0.06,0.11,0.17,0.59,0.0,0.0,0.0,0.0,7.63,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.0,17081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Martin,Ødegaard,Ødegaard,a,,,6.6,32,21,13.4,31,13,8.0,8,5,10,0,0,1,-1,250376,51562,1.2,3.6,8.0,8.0,8.0,9,6,,,11,7,12,12,37,22,11,9,4.0,4.0,3.0,,,,,0.41,0.43,0.84,0.27,0.0,0.81,0.41,1.22,6.52,3,10,76.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,47.0,251155.0,53252.0,0.0,0.72,0.88,1.6,0.27,45.00000000000001,54.2,30.0,12.900000000000002,0.0,0.0,3.0,3.0
16,Noni,Madueke,Madueke,a,,,6.3,55,39,0.2,320,114,0.7,328,151,1,0,0,-2,2,1013,2521,0.1,0.3,0.7,0.7,1.0,363,168,,,259,107,77,55,645,286,216,99,6.0,,,,,,,0.0,0.2,0.2,0.59,0.0,0.0,0.0,0.0,11.74,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1017.0,2567.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,2.1999999999999993,0.7999999999999972,0.0,0.2999999999999998,1.0,0.0,0.0,1.0
