id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
200,a,100.0,75.0,57.0,126,83,0,0,2,-2,7.1,54,18,43,2,5.4,28,7,5,146,3.0,115,56,0.5,7.5,2,1052933,81560,263725,37626,2.5,2.2,2.16,0.62,2.78,14.02,0.29,0.08,0.37,1.89,219.0,14,4,102.3,70,50,174.0,17,8,49.5,14,10,3.0,1.0,,4,,Jaidon,Anthony,Anthony,,2025-10-07T11:30:07.662899+00:00,669,4,1,3,11,0,0,0,3,0,0,8,62,,,,0.0,0.4,1.48,1.08,8.34,12.0,15.0,35.0
269,a,,,48.0,381,240,0,0,-2,2,0.1,401,134,1,0,1.0,380,182,0,6,0.0,648,271,0.0,0.2,0,7895,251,20232,666,-0.5,0.0,0.0,0.01,0.01,0.27,0.0,0.04,0.04,1.01,4.6,397,187,0.4,393,198,2.0,359,188,0.7,408,193,,,,4,,Romain,Esse,Esse,,,24,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,7.5,2.0,0.0,0.0
23,u,0.0,0.0,54.0,180,111,0,0,-1,1,0.0,648,270,0,0,0.0,722,316,0,0,0.0,706,307,0.0,0.0,0,933,0,4169,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720,315,0.0,719,316,0.0,716,315,0.0,722,316,,,,4,,Fábio,Ferreira Vieira,Fábio Vieira,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,i,0.0,0.0,64.0,62,20,0,0,-1,1,0.0,600,75,0,0,0.0,737,79,0,0,0.0,732,77,0.0,0.0,0,1044,69,3502,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736,78,0.0,736,78,0.0,737,79,0.0,737,79,,,,4,,Gabriel,Fernando de Jesus,G.Jesus,Knee injury - Expected back 30 Dec,2025-07-21T10:00:04.697564+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,a,,,40.0,663,69,0,0,0,0,0.5,239,33,0,0,0.0,513,63,0,0,0.0,458,57,0.0,0.0,0,24207,171,18254,821,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506,63,0.0,491,49,0.0,458,37,0.0,509,63,,,,4,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,u,0.0,0.0,40.0,688,196,0,0,0,0,0.1,477,176,0,0,0.0,535,207,0,0,0.0,481,191,0.0,0.0,0,8943,0,8146,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,206,0.0,513,205,0.0,481,197,0.0,531,206,,,,4,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,2025-09-22T21:15:59.825051+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,a,,,39.0,727,229,-1,1,-1,1,0.2,395,145,0,0,0.0,455,167,0,0,0.0,397,147,0.0,0.0,0,13210,5950,4532,721,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,167,0.0,429,163,0.0,397,155,0.0,451,166,,,,4,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,a,,,40.0,661,180,0,0,0,0,13.0,31,11,23,8,2.9,174,68,0,61,2.3,138,51,0.6,5.8,0,434455,15160,1000421,25645,1.8,2.3,0.19,0.02,0.21,16.19,0.02,0.0,0.02,2.05,161.0,57,25,14.7,295,99,30.0,212,57,20.7,156,53,,,,4,,Maxime,Estève,Estève,,,712,0,0,2,15,2,0,0,0,0,0,8,81,,,,0.0,0.25,1.9,1.01,10.24,9.0,72.0,18.0
192,a,,,40.0,670,185,0,0,0,0,0.6,213,82,27,6,3.4,118,47,0,94,4.3,53,21,1.1,6.8,0,57070,7026,42804,3654,3.8,4.3,0.13,0.7,0.83,15.68,0.02,0.09,0.11,1.97,171.2,48,19,123.4,54,11,29.0,213,58,32.3,66,15,2.0,,,4,,Quilindschy,Hartman,Hartman,,,717,0,2,2,13,0,0,0,1,0,0,8,59,,,,0.0,0.25,1.63,1.0,7.41,18.0,41.0,17.0
382,a,,,81.0,14,9,0,0,-4,4,8.1,49,17,14,1,1.8,288,136,0,69,1.3,237,117,0.2,1.7,0,390251,12073,3093077,50611,2.3,2.3,1.0,0.97,1.96,6.78,0.18,0.17,0.35,1.2,64.4,212,89,198.9,19,18,122.0,45,25,38.5,37,26,1.0,,,4,,Florian,Wirtz,Wirtz,,,509,0,0,2,6,0,0,0,1,0,0,5,37,,,,0.0,0.35,1.06,0.88,6.54,9.0,5.0,23.0
58,a,100.0,100.0,49.0,316,197,0,0,-1,1,0.2,382,128,17,2,2.8,186,79,1,96,2.7,124,59,0.6,3.5,0,14358,1457,21352,874,2.2,2.7,0.07,0.33,0.39,4.68,0.02,0.08,0.1,1.1,109.4,129,45,68.0,120,84,24.0,236,129,20.1,161,83,,,,4,,Boubacar,Kamara,Kamara,,2025-08-23T22:30:05.84631+00:00,384,0,2,1,4,0,0,0,1,0,0,5,47,,,,0.0,0.23,0.94,1.17,11.02,11.0,15.0,21.0
62,a,,,45.0,459,274,0,0,0,0,0.1,529,190,0,0,0.0,646,267,0,0,0.0,606,244,0.0,0.0,0,4707,258,5126,304,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,263,0.0,633,263,0.0,613,254,0.0,643,264,,,,4,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,a,,,75.0,23,16,0,0,0,0,13.8,28,11,40,7,5.0,37,13,2,151,5.0,42,19,0.7,5.3,0,2260122,233325,1629444,31000,6.0,6.0,2.77,1.43,4.2,7.1,0.39,0.2,0.59,0.99,187.0,37,13,233.8,6,6,243.0,4,1,66.5,4,3,,,2.0,4,,Cody,Gakpo,Gakpo,,,645,3,2,2,10,0,0,0,0,0,0,7,42,,,,0.0,0.28,1.4,0.98,5.86,6.0,12.0,24.0
638,a,100.0,100.0,40.0,645,172,0,0,0,0,1.0,176,65,3,1,1.0,355,123,0,4,0.3,322,108,0.1,0.8,0,23276,240,154887,3890,0.8,0.8,0.02,0.25,0.27,2.85,0.01,0.17,0.18,1.99,32.8,299,114,38.8,201,56,9.0,299,102,8.1,300,101,,,,4,,Ki-Jana,Hoever,Hoever,,2025-08-23T23:00:08.490117+00:00,129,0,0,0,5,0,0,0,0,0,0,2,11,,,,0.0,0.0,3.49,1.4,7.67,2.0,9.0,4.0
22,a,,,59.0,99,66,0,0,-1,1,0.6,218,71,16,1,2.3,230,106,0,57,2.7,133,65,0.5,2.7,0,74306,4157,86030,6365,3.2,3.2,0.34,0.13,0.47,1.77,0.11,0.04,0.15,0.59,69.0,201,85,44.8,178,117,68.0,102,62,17.9,188,97,,,,4,,Mikel,Merino Zazón,Merino,,,270,1,0,2,1,0,0,0,0,0,0,3,31,,,,0.0,0.67,0.33,1.0,10.33,7.0,7.0,17.0
29,u,0.0,0.0,45.0,421,248,0,0,0,0,0.1,532,193,0,0,0.0,618,242,0,0,0.0,578,219,0.0,0.0,0,2952,0,12471,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612,238,0.0,604,238,0.0,584,229,0.0,615,239,,,,4,,Albert,Sambi Lokonga,Sambi,has joined Hamburger permanently.,2025-09-02T13:40:53.094922+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,a,100.0,100.0,45.0,402,77,0,0,0,0,0.0,610,214,3,0,1.0,367,130,0,9,0.7,288,97,0.2,0.7,0,3322,210,1746,225,0.2,0.7,0.0,0.0,0.0,0.64,0.0,0.0,0.0,2.74,3.0,405,146,0.4,392,142,0.0,574,224,0.4,417,146,,,,4,,Victor,Lindelöf,Lindelöf,,2025-09-18T04:00:08.43312+00:00,21,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,4.29,0.0,1.0,0.0
110,a,,,45.0,479,103,0,0,0,0,0.3,285,103,28,9,3.5,114,45,5,97,4.3,55,23,1.0,6.2,0,48844,2248,35315,1600,3.3,4.3,0.02,0.99,1.01,9.85,0.0,0.13,0.13,1.26,144.8,79,38,146.1,40,8,14.0,281,91,30.6,76,21,,,,4,,Michael,Kayode,Kayode,,,706,0,0,2,11,0,0,0,0,0,0,8,47,,,,0.0,0.25,1.4,1.02,5.99,15.0,32.0,32.0
404,u,0.0,0.0,54.0,173,22,0,0,-1,1,0.3,309,110,0,0,0.0,720,244,0,0,0.0,703,241,0.0,0.0,0,9281,0,80924,740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718,244,0.0,717,244,0.0,714,243,0.0,720,244,,,,4,,Manuel,Akanji,Akanji,has joined Inter Milan on loan for the rest of the season.,2025-09-02T13:32:35.738667+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,a,,,90.0,6,3,-1,1,0,0,23.0,14,3,28,2,3.5,117,12,2,104,2.0,190,17,0.2,3.1,1,2216725,50455,2436154,296707,2.5,2.5,3.41,0.47,3.88,3.92,0.46,0.06,0.52,0.53,121.6,108,10,70.1,115,9,262.0,3,3,45.4,24,5,,,2.0,4,,Viktor,Gyökeres,Gyökeres,,,666,3,0,4,3,0,0,0,1,0,0,8,24,,,,0.0,0.54,0.41,1.08,3.24,2.0,6.0,16.0
700,a,,,44.0,581,326,0,0,-1,1,0.3,298,104,5,0,2.5,207,92,0,13,0.0,561,209,0.0,1.1,0,74330,3210,46194,3879,0.5,0.5,0.14,0.02,0.16,0.12,0.47,0.07,0.54,0.4,1.0,419,198,0.8,382,194,26.0,227,126,2.8,376,179,,,,4,,Max,Dowman,Dowman,,,27,0,1,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0
187,a,,,44.0,493,107,0,0,-1,1,1.6,146,57,25,14,3.1,142,57,3,61,4.7,43,15,1.1,5.7,1,79962,10672,130256,3218,4.2,4.7,0.12,0.35,0.47,16.3,0.02,0.04,0.06,2.04,127.2,96,45,31.4,223,64,14.0,279,89,17.3,190,62,,,,4,,Kyle,Walker,Walker,,,720,0,1,2,15,0,0,0,2,0,0,8,54,,,,0.0,0.25,1.88,1.0,6.75,12.0,42.0,41.0
189,u,0.0,0.0,40.0,652,176,0,0,0,0,0.0,673,228,0,0,0.0,506,194,0,0,0.0,450,176,0.0,0.0,0,0,0,2064,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,193,0.0,484,192,0.0,451,183,0.0,502,193,,,,4,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,2025-08-11T01:08:30.737822+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,d,25.0,25.0,54.0,196,26,0,0,-1,1,0.3,319,114,11,0,2.8,189,73,0,46,0.0,714,244,0.0,2.0,0,23578,41,47720,1717,0.1,0.1,0.0,0.02,0.02,3.13,0.0,0.01,0.01,1.24,42.4,280,106,5.2,348,119,0.0,722,246,4.8,342,117,,,,4,,Abdukodir,Khusanov,Khusanov,Ankle injury - 25% chance of playing,2025-09-21T22:30:06.201489+00:00,227,0,0,1,1,0,0,0,1,0,0,3,22,,,,0.0,0.4,0.4,1.19,8.72,7.0,15.0,9.0
408,a,,,55.0,140,16,0,0,0,0,4.5,79,29,33,6,4.1,72,33,1,135,5.7,31,11,1.0,6.0,0,279542,18528,229230,9615,6.2,6.2,0.0,0.18,0.18,7.3,0.0,0.03,0.03,1.03,140.0,87,41,19.7,278,93,2.0,364,131,16.2,203,67,,,,4,,Rúben,dos Santos Gato Alves Dias,Rúben,,,635,0,0,4,5,0,0,0,0,0,0,7,50,,,,0.0,0.57,0.71,0.99,7.09,5.0,45.0,22.0
411,a,100.0,100.0,49.0,336,57,0,0,-1,1,1.0,177,66,31,11,4.4,60,27,2,120,6.0,23,10,1.2,6.3,0,123815,30847,33197,3283,6.5,6.5,0.35,0.41,0.76,5.8,0.07,0.08,0.15,1.1,115.4,119,57,90.0,84,20,33.0,202,52,23.8,129,42,,,,4,,Nico,O'Reilly,O’Reilly,,2025-09-05T10:00:06.671127+00:00,474,0,1,4,2,0,0,0,2,0,0,5,40,,,,0.0,0.76,0.38,0.95,7.59,19.0,21.0,21.0
412,u,0.0,0.0,50.0,291,46,0,0,0,0,0.0,719,242,0,0,0.0,713,242,0,0,0.0,689,236,0.0,0.0,0,0,0,813,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710,242,0.0,708,242,0.0,701,241,0.0,713,242,,,,4,,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,Has joined Girona on loan for the rest of the season.,2025-08-11T01:23:23.836966+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,a,100.0,75.0,83.0,11,6,0,0,-2,2,2.6,114,39,9,0,3.0,173,72,2,37,0.0,743,329,0.0,1.1,0,168807,4652,1156643,5318,0.5,0.4,0.82,0.45,1.27,1.9,0.5,0.27,0.77,1.16,38.2,288,131,36.1,210,134,58.0,127,77,13.3,232,116,2.0,1.0,2.0,4,,Omar,Marmoush,Marmoush,,2025-10-17T13:00:10.956609+00:00,148,0,1,0,3,0,0,0,0,0,0,2,13,,,,0.0,0.0,1.82,1.22,7.91,3.0,3.0,7.0
204,u,0.0,0.0,49.0,321,200,0,0,-1,1,0.0,676,288,0,0,0.0,686,291,0,0,0.0,658,276,0.0,0.0,0,160,0,1871,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684,291,0.0,679,291,0.0,666,285,0.0,687,292,,,,4,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,2025-09-02T12:51:25.524903+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,u,0.0,0.0,63.0,69,46,0,0,-2,2,0.1,517,184,0,0,0.0,735,326,0,0,0.0,730,323,0.0,0.0,0,1928,0,18963,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734,326,0.0,734,326,0.0,735,326,0.0,735,326,4.0,4.0,,4,,İlkay,Gündoğan,Gündoğan,has joined Galatasaray permanently.,2025-09-05T08:55:41.702765+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,a,,,60.0,86,4,1,-1,5,-5,21.2,16,7,54,6,6.8,5,3,7,205,6.3,19,7,1.0,9.0,2,2449727,166756,472220,28505,6.8,6.8,1.89,0.56,2.45,3.74,0.28,0.08,0.36,0.55,207.8,19,7,154.9,35,5,189.0,14,1,55.3,10,1,,,,4,,Jurriën,Timber,J.Timber,,,611,2,2,4,3,0,0,0,2,0,0,7,49,,,,0.0,0.59,0.44,1.03,7.22,27.0,22.0,23.0
711,a,,,45.0,489,294,0,0,0,0,0.0,691,297,0,0,0.0,668,282,0,0,0.0,631,262,0.0,0.0,0,995,39,679,78,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665,281,0.0,657,280,0.0,638,272,0.0,668,282,,,,4,,Andre,Harriman-Annous,Harriman-Annous,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,u,0.0,0.0,40.0,622,161,0,0,0,0,2.7,112,43,0,0,0.0,480,183,0,0,0.0,423,164,0.0,0.0,0,44476,0,764266,14038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,183,0.0,457,180,0.0,425,172,0.0,476,182,,,,4,,Álex,Moreno Lopera,Alex Moreno,Has joined Girona permanently.,2025-08-26T13:45:03.013808+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,u,0.0,0.0,40.0,655,66,0,0,0,0,0.3,308,44,0,0,0.0,509,60,0,0,0.0,453,54,0.0,0.0,0,5545,0,36313,1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,60,0.0,487,46,0.0,454,34,0.0,505,60,,,,4,,Karl,Hein,Hein,Has joined Werder Bremen on loan for the rest of the season.,2025-08-26T13:44:02.357864+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,a,100.0,100.0,64.0,64,1,1,-1,4,-4,34.6,5,1,59,12,7.4,3,1,8,202,11.3,2,1,1.8,9.2,2,2596079,364980,777529,9904,11.8,11.8,0.72,0.11,0.83,4.84,0.09,0.01,0.1,0.6,234.0,7,3,24.7,251,79,71.0,94,15,33.0,64,14,,,,4,,Gabriel,dos Santos Magalhães,Gabriel,,2025-10-03T14:00:08.473762+00:00,720,1,1,5,3,0,0,0,0,0,0,8,75,,,,0.0,0.62,0.38,1.0,9.38,10.0,65.0,14.0
6,a,100.0,100.0,60.0,87,5,0,0,0,0,12.5,33,12,31,6,4.4,64,29,1,135,4.3,64,27,0.7,5.2,0,677797,21170,1092865,26568,4.8,4.8,0.13,0.17,0.3,3.71,0.02,0.03,0.05,0.67,125.8,100,48,22.0,263,85,10.0,298,101,15.8,207,69,,,,4,,William,Saliba,Saliba,,2025-09-01T10:30:07.602868+00:00,499,0,0,4,1,0,0,0,0,0,0,6,44,,,,0.0,0.72,0.18,1.08,7.94,8.0,36.0,25.0
35,u,0.0,0.0,40.0,653,64,0,0,0,0,0.0,690,81,0,0,0.0,507,58,0,0,0.0,451,52,0.0,0.0,0,0,0,968,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,58,0.0,485,44,0.0,452,32,0.0,503,58,,,,4,,Filip,Marschall,Marschall,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,a,,,48.0,380,239,0,0,-2,2,0.0,591,230,0,0,0.0,678,286,0,0,0.0,647,270,0.0,0.0,0,1294,48,4233,144,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676,286,0.0,671,286,0.0,653,278,0.0,679,287,,,,4,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,a,100.0,100.0,49.0,348,217,0,0,-1,1,0.0,627,256,0,0,0.0,695,297,0,0,0.0,668,282,0.0,0.0,0,894,68,2056,77,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693,297,0.0,688,297,0.0,677,292,0.0,696,298,,,,4,,Tom,Watson,Watson,,2025-08-10T18:00:05.491553+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,u,0.0,0.0,44.0,555,312,0,0,-1,1,0.1,473,159,0,0,0.0,584,221,0,0,0.0,540,196,0.0,0.0,0,15405,0,16388,785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,217,0.0,568,217,0.0,543,207,0.0,580,218,,,,4,,Zain,Silcott-Duberry,Silcott-Duberry,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,a,,,44.0,533,134,0,0,-1,1,1.1,172,63,26,4,3.2,134,54,3,91,6.0,20,8,1.4,5.9,1,62090,12015,71041,4531,6.0,5.5,0.46,0.22,0.67,10.67,0.06,0.03,0.09,1.33,229.0,9,4,13.9,302,105,66.0,106,18,31.0,75,20,,,,4,,Jan Paul,van Hecke,Van Hecke,,,720,1,0,0,11,1,0,0,2,0,0,8,76,,,,0.0,0.0,1.38,1.0,9.5,11.0,65.0,26.0
12,a,100.0,100.0,49.0,306,48,0,0,-1,1,0.3,318,113,5,1,1.7,290,103,0,46,1.0,251,87,0.2,1.0,0,20664,859,37448,802,1.0,0.5,0.04,0.3,0.34,3.45,0.01,0.11,0.12,1.23,62.6,213,88,52.4,155,38,15.0,274,85,13.0,235,81,,,,4,,Oleksandr,Zinchenko,Zinchenko,,2025-10-01T21:00:05.899252+00:00,253,0,0,0,4,0,0,0,0,0,0,3,21,,,,0.0,0.0,1.42,1.07,7.47,10.0,11.0,12.0
516,a,,,59.0,100,67,0,0,-1,1,0.9,189,64,19,1,2.4,222,99,3,86,1.0,271,130,0.2,3.2,0,149925,843,195043,8568,1.0,0.5,0.45,0.93,1.38,9.53,0.09,0.19,0.28,1.99,91.0,160,62,157.7,33,29,89.0,70,42,33.9,58,38,4.0,,,4,,Callum,Hudson-Odoi,Hudson-Odoi,,,432,1,0,0,8,0,0,0,0,0,0,4,14,,,,0.0,0.0,1.67,0.83,2.92,2.0,4.0,8.0
135,i,0.0,0.0,74.0,25,9,0,0,-1,1,0.5,227,36,0,0,0.0,743,82,0,0,0.0,741,82,0.0,0.0,0,85239,134,306273,2247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743,82,0.0,743,82,0.0,743,82,0.0,743,82,,,1.0,4,,Yoane,Wissa,Wissa,Knee injury - Expected back 02 Nov,2025-09-12T10:00:06.619832+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,a,,,44.0,557,73,0,0,-1,1,0.4,256,40,0,0,0.0,586,58,0,0,0.0,542,51,0.0,0.0,0,35845,1642,45386,2907,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,56,0.0,570,56,0.0,545,55,0.0,582,58,,,,4,,Iwan,Morgan,Morgan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,a,,,50.0,264,163,0,0,0,0,1.0,183,61,36,3,4.5,53,17,5,177,3.7,81,35,0.7,7.2,0,152615,5656,60754,6334,3.7,3.2,0.67,1.06,1.73,12.26,0.08,0.13,0.21,1.53,203.6,21,7,152.0,36,31,73.0,91,54,42.9,29,21,3.0,3.0,,4,,James,Garner,Garner,,,720,1,1,2,9,0,0,0,3,0,0,8,95,,,,0.0,0.25,1.12,1.0,11.88,20.0,44.0,31.0
353,a,100.0,75.0,53.0,203,129,0,0,-2,2,0.1,420,140,8,1,1.6,300,140,0,30,0.3,356,172,0.1,1.5,0,5166,333,45178,461,-0.2,0.2,0.43,0.37,0.8,3.25,0.16,0.14,0.3,1.24,22.0,335,156,59.7,135,92,37.0,192,110,11.9,251,126,,,,4,,Daniel,James,James,,2025-10-01T21:30:06.176228+00:00,236,0,0,1,5,0,0,0,0,0,0,3,10,,,,0.0,0.38,1.91,1.14,3.81,2.0,1.0,7.0
297,a,,,39.0,720,223,0,0,-1,1,0.2,368,132,0,0,0.0,449,162,0,0,0.0,390,141,0.0,0.0,0,5068,151,12653,530,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,162,0.0,423,158,0.0,391,150,0.0,445,161,,,,4,,Roman,Dixon,Dixon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,u,0.0,0.0,49.0,293,54,0,0,-1,1,0.5,249,38,0,0,0.0,679,71,0,0,0.0,649,64,0.0,0.0,0,16144,0,189341,2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677,69,0.0,672,69,0.0,655,69,0.0,680,71,,,,4,,Patrick,Bamford,Bamford,has departed the club as a free agent.,2025-09-02T12:00:32.408955+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,a,,,80.0,16,11,0,0,0,0,14.6,25,9,36,9,4.5,56,18,5,126,5.7,33,13,0.7,4.5,0,1447083,179334,1346441,27097,5.7,4.7,2.33,1.8,4.13,12.11,0.31,0.24,0.55,1.59,139.8,88,26,252.7,4,4,238.0,6,3,63.0,6,5,2.0,2.0,,4,,Bryan,Mbeumo,Mbeumo,,,685,2,1,2,11,0,0,0,0,0,0,8,20,,,,0.0,0.26,1.45,1.05,2.63,2.0,3.0,15.0
437,i,0.0,0.0,48.0,366,64,-1,1,-2,2,0.1,510,188,0,0,0.0,675,237,0,0,0.0,641,229,0.0,0.0,0,690,47,13192,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673,237,0.0,667,237,0.0,649,235,0.0,676,237,,,,4,,Lisandro,Martínez,Martinez,Knee injury - Unknown return date,2025-08-10T23:00:06.577034+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,a,100.0,100.0,44.0,512,123,0,0,-1,1,1.0,180,68,20,4,3.3,125,51,0,58,4.7,44,16,1.1,4.5,0,36335,6125,169465,2059,4.7,3.7,0.06,0.78,0.84,8.23,0.01,0.17,0.18,1.74,80.8,175,70,110.4,63,15,26.0,226,66,21.7,145,49,,,,4,,Diogo,Dalot Teixeira,Dalot,,2025-09-05T10:00:06.72924+00:00,425,0,2,1,8,0,0,0,0,0,0,5,29,,,,0.0,0.21,1.69,1.06,6.14,9.0,20.0,13.0
