id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
60,Ben,Broggio,Broggio,a,,,4.5,517,297,0.3,302,96,0.0,592,239,0,0,0,0,0,740,985,0.0,0.0,0.0,0.0,0.0,592,239,0.0,0.0,589,233,583,236,554,224,590,234,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.0,3995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Julio,Soler Barreto,Soler,a,,,4.0,694,220,0.3,326,119,0.0,461,179,0,0,0,0,0,281,586,0.0,0.0,0.0,0.0,0.0,461,179,0.0,0.0,456,181,443,180,405,162,459,182,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,Luca,Koleosho,Koleosho,u,Has joined Espanyol on loan for the rest of the season.,2025-08-22T14:15:37.649817+00:00,5.0,294,182,0.0,643,277,0.0,656,285,0,0,0,0,0,0,104,0.0,0.0,0.0,0.0,0.0,656,285,0.0,0.0,657,284,656,285,639,277,658,285,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,Levi,Samuels Colwill,Colwill,i,Anterior cruciate ligament - Unknown return date,2025-08-08T14:30:04.25516+00:00,4.9,349,61,0.2,376,137,0.0,631,225,0,0,0,-1,1,18,850,0.0,0.0,0.0,0.0,0.0,631,225,0.0,0.0,632,228,624,228,600,218,633,228,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,3698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,Benoît,Badiashile Mukinayi,B.Badiashile,i,Knock - Unknown return date,2025-08-10T22:00:04.583805+00:00,4.4,561,141,0.0,671,227,0.0,490,201,0,0,0,-1,1,3,46,0.0,0.0,0.0,0.0,0.0,490,201,0.0,0.0,485,203,473,203,436,186,487,203,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Nathan,Collins,Collins,a,,,5.0,275,45,1.7,142,56,4.0,83,37,3,0,0,0,0,942,3421,0.8,2.4,3.5,4.5,4.0,97,44,0.0,0.0,81,31,313,112,164,34,163,53,0.0,0.0,0.0,,,,,0.01,0.0,0.01,1.53,0.0,0.33,1.67,1.0,9.67,3,3.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,18894.0,10136.0,0.0,0.0,0.0,0.0,1.54,25.199999999999996,0.4,2.0,2.8,0.0,10.0,0.0,11.0
187,Kyle,Walker,Walker,a,,,4.5,371,67,1.9,130,51,2.3,156,62,0,0,0,0,0,1928,6510,0.5,1.6,0.8,1.8,2.3,174,65,0.0,0.0,134,59,225,66,297,102,223,77,0.0,0.0,0.0,,,,,0.0,0.05,0.05,2.24,0.0,0.33,2.0,1.0,6.33,3,0.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,10438.0,18532.0,0.0,0.0,0.1,0.09999999999999999,3.63,15.399999999999999,4.3,0.0,2.0,2.0,4.0,3.0,7.0
267,Ismaïla,Sarr,Sarr,a,,,6.5,53,37,6.9,63,22,6.0,27,9,7,0,0,0,0,64149,8677,0.9,2.8,6.5,6.0,6.0,36,14,0.0,0.0,28,13,137,91,38,21,35,25,0.0,0.0,0.0,,,,,0.67,0.02,0.69,1.22,0.0,0.67,0.33,1.0,6.33,3,7.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,278187.0,46288.0,0.0,1.45,0.0,1.4499999999999997,1.1300000000000003,37.400000000000006,2.3000000000000007,40.0,8.0,1.0,2.0,3.0,8.0
43,Álex,Moreno Lopera,Alex Moreno,u,Has joined Girona permanently.,2025-08-26T13:45:03.013808+00:00,4.0,592,153,6.3,67,23,0.0,376,129,0,0,0,0,0,0,48305,0.0,0.0,0.0,0.0,0.0,376,129,0.0,0.0,369,129,355,127,315,107,372,130,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,221295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Mike,Trésor Ndayishimiye,Trésor,a,,,4.5,427,243,0.1,535,195,0.0,524,190,0,0,0,0,0,92,258,0.0,0.0,-1.5,-0.5,0.0,524,190,0.0,0.0,520,184,511,187,482,175,522,185,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,Eddie,Nketiah,Nketiah,i,Hamstring injury - Expected back 18 Oct,2025-08-10T22:30:04.865817+00:00,5.4,182,38,0.2,372,56,0.0,673,64,0,0,0,-1,1,50,1118,0.0,0.0,0.0,0.0,0.0,673,64,0.0,0.0,673,64,672,64,656,63,674,64,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,4335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Callan,McKenna,McKenna,a,,,4.0,691,80,0.2,345,52,0.0,458,65,0,0,0,0,0,232,250,0.0,0.0,0.0,0.0,0.0,458,65,0.0,0.0,453,65,440,51,402,45,456,65,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.0,1184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Justin,Kluivert,Kluivert,a,,2025-08-10T22:00:04.480285+00:00,7.0,33,20,0.7,216,71,0.7,317,161,1,0,0,0,0,3153,2380,0.1,0.3,0.7,0.7,1.0,349,176,100.0,100.0,353,171,173,105,192,112,297,152,3.0,0.0,1.0,,,,,0.47,0.04,0.51,0.56,0.0,0.0,0.0,0.0,4.29,3,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9694.0,6503.0,0.0,0.0,0.0,0.0,0.07,0.8,3.299999999999999,2.0,0.5999999999999999,0.0,0.0,1.0,1.0
91,Luis,Sinisterra Lucumí,Sinisterra,u,Has joined Cruzeiro on loan for the rest of the season.,2025-08-26T13:43:19.913048+00:00,5.0,263,163,0.0,634,271,0.0,646,277,0,0,0,0,0,0,314,0.0,0.0,0.0,0.0,0.0,646,277,0.0,0.0,647,276,645,277,626,269,648,277,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Matty,Cash,Cash,a,,,4.5,397,85,5.2,79,29,3.3,98,42,0,0,0,0,0,9436,15150,0.7,2.2,3.3,3.3,3.3,118,49,0.0,0.0,61,19,49,10,211,60,71,12,0.0,0.0,0.0,,,,,0.0,0.12,0.12,1.57,0.0,0.36,1.07,1.07,7.11,3,0.0,73.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.0,68151.0,58483.0,0.0,0.01,0.11000000000000001,0.11999999999999997,1.77,6.200000000000003,22.299999999999997,1.0,3.0,0.0,0.0,1.0,3.0
63,Kadan,Young,Young,a,,,4.5,489,279,0.6,223,74,0.0,568,223,0,0,0,0,0,830,2024,0.0,0.0,0.0,0.0,0.0,568,223,0.0,0.0,564,217,558,220,530,208,566,218,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2775.0,8885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Illia,Zabarnyi,Zabarnyi,u,Has joined Paris Saint-Germain permanently.,2025-08-12T13:14:36.02817+00:00,5.0,290,49,0.0,592,212,0.0,655,228,0,0,0,0,0,0,175,0.0,0.0,0.0,0.0,0.0,655,228,0.0,0.0,656,230,655,230,638,223,657,230,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Zain,Silcott-Duberry,Silcott-Duberry,a,,,4.5,479,273,0.1,520,183,0.0,559,218,0,0,0,0,0,42,220,0.0,0.0,0.0,0.0,0.0,559,218,0.0,0.0,555,212,549,215,521,203,557,213,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Josh,Nichols,Nichols,a,,,4.0,663,196,0.2,384,141,0.0,433,158,0,0,0,0,0,173,402,0.0,0.0,0.5,-0.5,0.0,433,158,0.0,0.0,428,160,415,159,376,140,431,161,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,Bernd,Leno,Leno,a,,,5.0,227,5,1.5,147,21,2.7,139,14,2,0,0,0,0,3020,2106,0.5,1.6,3.2,2.2,2.7,159,15,0.0,0.0,34,6,635,72,612,68,146,6,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.82,3.33,0.0,1.33,1.0,0.0,3,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,12.0,7931.0,10285.0,0.0,0.0,0.0,0.0,2.35,29.200000000000003,0.0,0.0,2.8999999999999995,1.0,0.0,6.0,0.0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,2025-07-22T13:50:13.193555+00:00,5.0,296,184,0.0,712,319,0.0,657,286,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,657,286,0.0,0.0,658,285,657,286,640,278,659,286,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Dango,Ouattara,O.Dango,a,,2025-08-14T16:00:05.815568+00:00,6.0,93,63,1.0,182,62,5.0,52,19,2,0,0,0,0,4863,6972,0.8,2.5,4.5,5.5,7.5,13,3,100.0,100.0,74,28,256,150,16,8,56,37,0.0,0.0,0.0,,,,,0.44,0.01,0.45,1.37,0.0,0.52,1.04,1.04,11.45,3,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,92652.0,22024.0,0.0,0.07999999999999996,0.0,0.07999999999999996,1.54,7.200000000000003,0.7000000000000002,19.0,2.6999999999999993,0.0,4.0,3.0,7.0
193,Bashir,Humphreys,Humphreys,a,,2025-08-10T22:00:04.55738+00:00,4.0,634,180,0.0,578,208,0.0,409,147,0,0,0,0,0,80,71,0.0,0.0,-1.5,-0.5,0.0,409,147,100.0,100.0,404,149,391,148,351,128,407,150,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Caoimhín,Kelleher,Kelleher,a,,2025-08-09T14:00:04.798673+00:00,4.5,399,22,10.1,41,7,2.3,159,16,1,0,0,0,0,4693,20698,0.5,1.6,1.8,2.8,2.3,176,16,100.0,100.0,154,18,498,62,467,57,260,18,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.53,1.67,0.33,1.67,1.0,0.0,3,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,52793.0,55204.0,0.0,0.0,0.0,0.0,1.54,12.8,0.0,0.0,1.2999999999999998,0.0,0.0,4.0,0.0
198,Axel,Tuanzebe,Tuanzebe,a,,2025-08-22T12:30:07.036752+00:00,4.0,604,158,1.8,138,55,0.0,387,133,0,0,0,0,0,308,3861,0.0,0.0,-1.5,-0.5,0.0,387,133,100.0,100.0,381,134,367,132,327,112,384,135,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.0,22575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,Zeki,Amdouni,Amdouni,i,Knee injury - Unknown return date,2025-08-10T22:00:04.567659+00:00,4.9,354,53,0.0,611,72,0.0,634,61,0,0,0,-1,1,16,154,0.0,0.0,0.0,0.0,0.0,634,61,0.0,0.0,635,61,627,60,603,59,636,61,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,Jack,Harrison,Harrison,a,,,5.4,186,118,0.1,493,170,0.7,308,155,1,0,0,-1,1,44,400,0.1,0.4,0.2,-0.3,1.0,319,156,0.0,0.0,271,127,241,140,253,137,303,154,3.0,0.0,0.0,,,,,0.0,0.06,0.06,0.75,0.0,0.0,0.0,0.0,15.0,3,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,134.0,2210.0,0.0,0.0,0.03,0.03,0.06999999999999995,7.6000000000000005,4.4,2.0,1.4,1.0,3.0,2.0,6.0
353,Daniel,James,James,a,,,5.4,181,116,0.4,280,89,2.0,202,95,1,0,0,-1,1,280,1678,0.4,1.1,1.5,1.0,2.0,215,103,0.0,0.0,260,119,96,68,81,49,159,79,0.0,0.0,0.0,,,,,0.19,0.08,0.27,1.2,0.0,0.45,1.79,1.34,4.03,3,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1035.0,5838.0,0.0,0.22,0.12000000000000001,0.33999999999999997,0.3900000000000001,4.000000000000001,15.100000000000001,9.0,2.8,1.0,0.0,2.0,3.0
355,Sam,Greenwood,Greenwood,a,,,4.9,342,217,0.1,506,177,0.0,625,264,0,0,0,-1,1,77,425,0.0,0.0,-0.5,-1.0,0.0,625,264,0.0,0.0,626,262,618,263,594,254,627,263,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,1576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Lino,da Cruz Sousa,Sousa,a,,,4.0,667,198,0.3,291,108,0.0,437,160,0,0,0,0,0,598,644,0.0,0.0,0.0,0.0,0.0,437,160,0.0,0.0,432,162,419,161,380,142,435,163,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,Federico,Chiesa,Chiesa,a,,,6.5,52,36,0.4,283,90,2.7,149,59,1,0,0,0,0,707,1694,0.4,1.2,4.2,3.2,2.7,169,74,0.0,0.0,146,51,320,168,132,85,192,92,0.0,0.0,0.0,,,,,0.87,0.0,0.87,0.78,0.0,0.0,3.1,0.0,6.21,3,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1971.0,5813.0,0.0,0.12000000000000002,0.0,0.12000000000000002,0.09,0.20000000000000284,0.09999999999999998,2.0,0.20000000000000018,0.0,0.0,0.0,0.0
182,James,Trafford,Trafford,a,,,5.0,274,14,2.5,110,15,3.7,91,10,2,0,0,0,0,3802,7808,0.7,2.2,4.2,4.2,3.7,105,10,0.0,0.0,11,1,650,79,631,77,96,1,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.32,3.67,0.33,1.33,1.0,0.0,3,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,18.0,15874.0,29064.0,0.0,0.0,0.0,0.0,2.3000000000000003,40.6,0.0,0.0,4.1,0.0,1.0,3.0,0.0
