player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
173,35,MID,36,1,6.33333,52.5,0.125,0.0125,5.83333,1842.01,1837.53,1.912,0.948,1.976,False,,,,,6.06667,11.3333,1,1.75,,,
174,35,MID,36,1,0,0,,,0,1842.01,1837.53,1.912,0.948,1.976,False,,,,,0,0,,,,,
175,35,MID,36,1,0,0,,,0,1842.01,1837.53,1.912,0.948,1.976,False,,,,,0,0,,,,,
176,35,MID,36,1,0,0,,,0,1842.01,1837.53,1.912,0.948,1.976,False,,,,,0,0,,,,,
177,35,MID,36,1,0,0,,,0,1842.01,1837.53,1.912,0.948,1.976,False,,,,,0,0,,,,,
178,35,FWD,36,1,2,38.1667,0.6425,0.0175,2.5,1842.01,1837.53,1.912,0.948,1.976,False,,,,,,,,,0.6425,2,6
179,35,FWD,36,1,0,0,,,0,1842.01,1837.53,1.912,0.948,1.976,False,,,,,,,,,,,
180,35,FWD,36,1,0,0,,,0,1842.01,1837.53,1.912,0.948,1.976,False,,,,,,,,,,,
181,35,FWD,36,1,0.166667,1.33333,0.025,0.0125,0,1842.01,1837.53,1.912,0.948,1.976,False,,,,,,,,,0.025,0,0.5
182,35,GKP,43,1,0,0,0,0,0,1970.85,1803.43,2.65,1.278,1.818,False,0,0,,,,,,,,,
183,35,GKP,90,1,0,0,0,0,0,1666.34,1797.39,1.06,2.696,1.096,False,0,0,,,,,,,,,
184,35,GKP,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,0,,,,,,,,,,
185,35,GKP,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,0,,,,,,,,,,
186,35,DEF,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,0,0,,,,,,,
187,35,DEF,90,1,0.5,32.6667,0,0.0125,2.5,1666.34,1797.39,1.06,2.696,1.096,False,,,0.2,0,,,,,,,
188,35,DEF,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,0,0,,,,,,,
189,35,DEF,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,0,0,,,,,,,
190,35,DEF,90,1,1,60,0.01,0.005,5.83333,1666.34,1797.39,1.06,2.696,1.096,False,,,0,0,,,,,,,
191,35,DEF,90,1,1.66667,60,0.015,0,8,1666.34,1797.39,1.06,2.696,1.096,False,,,0.2,0,,,,,,,
192,35,DEF,90,1,1.83333,57,0.0325,0.065,5.5,1666.34,1797.39,1.06,2.696,1.096,False,,,0.2,0.1,,,,,,,
193,35,DEF,90,1,1,40.5,0.025,0.0175,3.33333,1666.34,1797.39,1.06,2.696,1.096,False,,,0.2,0,,,,,,,
194,35,DEF,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,0,0,,,,,,,
195,35,DEF,90,1,0.333333,2.66667,0,0,0.666667,1666.34,1797.39,1.06,2.696,1.096,False,,,0,0,,,,,,,
196,35,DEF,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,0,0,,,,,,,
197,35,DEF,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,0,0,,,,,,,
198,35,DEF,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,0,0,,,,,,,
199,35,DEF,90,1,0,0,0,0,0,1666.34,1797.39,1.06,2.696,1.096,False,,,0,0,,,,,,,
200,35,MID,90,1,1.33333,58,0.195,0.0325,2.83333,1666.34,1797.39,1.06,2.696,1.096,False,,,,,14.6667,22,0.75,3,,,
201,35,MID,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,,,0,0,,,,,
202,35,MID,90,1,0.5,10,0,0.0025,0.5,1666.34,1797.39,1.06,2.696,1.096,False,,,,,1.16667,1.33333,0,1,,,
203,35,MID,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,,,0,0,,,,,
204,35,MID,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,,,0,0,,,,,
205,35,MID,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,,,0,0,,,,,
206,35,MID,90,1,1.16667,35.6667,0.01,0.015,2.16667,1666.34,1797.39,1.06,2.696,1.096,False,,,,,2.33333,7,0.5,1.5,,,
207,35,MID,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,,,0,0,,,,,
208,35,MID,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,,,0,0,,,,,
209,35,MID,90,1,0.5,15.5,0,0.02,2.16667,1666.34,1797.39,1.06,2.696,1.096,False,,,,,4.66667,2,0,1.5,,,
210,35,MID,90,1,0.5,13,0.0025,0.0025,0.333333,1666.34,1797.39,1.06,2.696,1.096,False,,,,,8.93333,0.666667,0,0,,,
211,35,MID,90,1,0,0,,,0,1666.34,1797.39,1.06,2.696,1.096,False,,,,,0,0,,,,,
