id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
16,Bukayo,Saka,Saka,a,,,10.1,5,3.0,17.6,21,8.0,6.0,28.0,15.0,12,0,0.0,1,-1.0,85433,35067,0.6,4.5,7.0,7.0,5.0,35.0,10.0,100.0,100.0,81.0,28.0,17.0,17.0,18.0,11.0,16.0,11.0,1.0,4.0,1.0,,,,,0.32,0.3,0.62,0.59,0.0,0.66,0.4,1.06,7.53,11,12,90,1,0,0,2,0,0,0,0,0,0,1,3,40,161560,110004,0.0,0.5200000000000002,0.18999999999999995,0.71,0.4399999999999995,49.599999999999994,36.70000000000002,46.0,13.200000000000003,2,2,8,12
17,Martin,Ødegaard,Ødegaard,d,Knee injury - 50% chance of playing,,7.8,19,13.0,1.4,157,53.0,0.0,746.0,331.0,0,0,0.0,-2,2.0,150,2560,0.0,1.7,0.5,0.0,2.2,253.0,118.0,50.0,0.0,310.0,141.0,171.0,116.0,280.0,152.0,284.0,141.0,3.0,2.0,3.0,,,,,0.06,0.36,0.42,1.06,0.0,0.45,0.45,1.79,8.51,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,5258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18,Noni,Madueke,Madueke,d,Knee injury - 50% chance of playing,,6.8,44,28.0,0.6,227,78.0,0.0,740.0,329.0,0,0,0.0,-2,2.0,69,1244,0.0,1.5,0.5,0.0,2.0,284.0,129.0,50.0,0.0,335.0,152.0,94.0,71.0,87.0,51.0,190.0,102.0,,,,,,,,0.09,0.25,0.34,0.6,0.0,0.59,0.59,1.18,4.14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19,Gabriel,Martinelli Silva,Martinelli,d,Muscle injury - 50% chance of playing,,6.8,45,29.0,0.8,194,67.0,0.3,363.0,177.0,0,0,0.0,-2,2.0,62,5728,0.0,2.4,0.7,0.3,2.0,285.0,130.0,50.0,25.0,294.0,133.0,266.0,157.0,105.0,65.0,247.0,123.0,,,,,,,,0.32,0.03,0.35,0.83,0.0,0.42,0.0,0.84,6.73,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,14443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20,Leandro,Trossard,Trossard,a,,,6.9,37,22.0,0.9,191,65.0,6.0,26.0,14.0,9,0,0.0,-1,1.0,25011,4068,0.9,5.8,7.0,7.0,4.4,58.0,24.0,100.0,100.0,136.0,51.0,57.0,44.0,41.0,23.0,49.0,34.0,,,4.0,,,,,0.27,0.16,0.43,0.51,0.0,0.56,0.56,0.98,4.35,11,9,90,1,0,0,2,0,0,0,0,0,0,1,2,32,44637,7594,0.0,0.04999999999999982,0.30999999999999994,0.3599999999999999,0.43999999999999995,35.400000000000006,20.30000000000001,11.0,6.699999999999996,0,0,5,5
21,Declan,Rice,Rice,a,,,6.9,38,23.0,20.9,18,5.0,7.3,7.0,4.0,2,1,-1.0,4,-4.0,169136,40746,1.1,9.4,8.3,8.3,5.9,9.0,3.0,100.0,100.0,22.0,7.0,4.0,4.0,97.0,57.0,14.0,9.0,2.0,1.0,,,,,,0.12,0.24,0.36,0.55,0.0,0.6,0.5,1.01,9.57,11,2,90,0,0,0,2,0,0,0,0,0,0,1,0,16,572080,53182,0.0,0.06999999999999984,0.19999999999999973,0.27,0.4400000000000004,21.99999999999997,22.80000000000001,10.0,5.499999999999993,3,5,3,11
22,Mikel,Merino Zazón,Merino,a,,,5.9,98,65.0,1.0,186,64.0,2.3,174.0,84.0,5,0,0.0,-1,1.0,7407,5976,0.4,3.9,3.3,3.3,2.3,230.0,104.0,,,210.0,87.0,153.0,107.0,119.0,74.0,183.0,96.0,,,,,,,,0.16,0.05,0.21,0.58,0.0,0.44,0.65,0.87,9.59,11,5,90,0,1,0,2,0,0,0,0,0,0,1,0,15,63557,9584,0.0,0.37999999999999995,0.05000000000000002,0.42999999999999994,0.43999999999999995,22.80000000000001,16.6,16.0,5.5,0,2,5,7
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,,5.4,173,107.0,0.0,654,271.0,0.0,709.0,307.0,0,0,0.0,-1,1.0,0,16,0.0,0.0,0.0,0.0,0.0,730.0,319.0,0.0,0.0,730.0,319.0,729.0,319.0,724.0,318.0,730.0,319.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24,Christian,Nørgaard,Nørgaard,a,,,5.2,214,133.0,0.1,409,139.0,0.3,351.0,172.0,0,0,0.0,-3,3.0,207,404,0.1,0.4,1.3,1.3,1.0,411.0,195.0,100.0,100.0,406.0,189.0,418.0,204.0,339.0,177.0,412.0,194.0,,,,,,,,0.32,0.0,0.32,0.32,0.0,0.0,0.0,0.0,25.71,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25,Ethan,Nwaneri,Nwaneri,a,,,5.1,235,146.0,0.1,406,137.0,0.3,349.0,170.0,0,-1,1.0,-4,4.0,232,604,0.1,1.4,1.3,1.3,1.4,342.0,161.0,,,399.0,187.0,294.0,168.0,271.0,148.0,360.0,173.0,4.0,3.0,,,,,,0.13,0.04,0.17,0.4,0.0,0.55,0.0,0.0,7.18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,,5.4,178,110.0,2.9,104,35.0,4.3,70.0,39.0,5,0,0.0,-1,1.0,8508,15110,0.8,8.9,5.3,4.0,4.4,57.0,23.0,100.0,75.0,65.0,22.0,49.0,37.0,134.0,81.0,60.0,41.0,,,,,,,,0.05,0.1,0.15,0.55,0.0,0.67,0.48,0.96,8.45,11,5,90,0,1,0,2,0,0,0,1,0,0,1,1,27,9610,78870,0.0,0.28,0.08999999999999997,0.3700000000000001,0.4400000000000004,36.19999999999999,27.80000000000001,26.0,9.0,3,4,4,11
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,,4.5,469,283.0,0.1,443,152.0,0.0,618.0,248.0,0,0,0.0,0,0.0,0,258,0.0,0.0,0.0,0.0,0.0,670.0,277.0,0.0,0.0,665.0,275.0,657.0,274.0,639.0,268.0,666.0,275.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,,4.5,420,249.0,0.1,549,203.0,0.0,580.0,218.0,0,0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,0.0,632.0,247.0,0.0,0.0,625.0,243.0,616.0,242.0,598.0,236.0,626.0,243.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30,Kai,Havertz,Havertz,d,Knee injury - 50% chance of playing,,7.3,27,11.0,0.3,295,46.0,0.0,745.0,82.0,0,0,0.0,-2,2.0,143,382,0.0,0.1,0.5,0.0,1.0,431.0,54.0,50.0,0.0,424.0,46.0,401.0,48.0,381.0,49.0,428.0,50.0,,,,,,,,0.0,0.03,0.03,2.46,0.0,0.0,0.0,0.0,9.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
31,Gabriel,Fernando de Jesus,G.Jesus,d,Knee injury - 50% chance of playing,,6.4,61,20.0,0.0,591,75.0,0.0,735.0,76.0,0,0,0.0,-1,1.0,142,129,0.0,0.0,0.5,0.0,0.0,744.0,80.0,50.0,0.0,744.0,80.0,744.0,80.0,744.0,80.0,744.0,80.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
266,Eberechi,Eze,Eze,a,,,7.6,21,14.0,13.4,30,12.0,5.3,42.0,23.0,2,0,0.0,1,-1.0,21124,77798,0.7,5.4,6.3,6.3,4.1,76.0,30.0,,,165.0,69.0,106.0,79.0,28.0,16.0,68.0,45.0,1.0,1.0,1.0,,,,,0.24,0.12,0.36,0.53,0.0,0.77,0.39,1.03,5.27,11,2,87,0,0,0,1,0,0,0,0,0,0,1,0,14,66740,150411,0.0,0.31999999999999984,0.04999999999999993,0.3700000000000001,0.33000000000000007,4.799999999999997,14.200000000000003,32.0,5.100000000000001,0,1,4,5
662,Cristhian,Mosquera,Mosquera,a,,,5.4,181,23.0,0.2,381,138.0,0.7,309.0,102.0,1,0,0.0,-1,1.0,2079,739,0.1,2.6,1.7,1.7,2.0,281.0,102.0,,,258.0,101.0,329.0,115.0,330.0,113.0,328.0,110.0,,,,,,,,0.0,0.03,0.03,0.5,0.0,0.31,0.92,0.61,8.57,11,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2196,2133,0.0,0.0,0.0,0.0,0.10999999999999988,0.4000000000000057,0.5,0.0,0.09999999999999964,0,0,0,0
666,Viktor,Gyökeres,Gyökeres,d,Muscle injury - 50% chance of playing,,8.9,7,3.0,13.1,32,6.0,3.0,138.0,16.0,0,0,0.0,-1,1.0,1924,203962,0.3,4.2,2.0,1.0,3.7,107.0,12.0,50.0,25.0,121.0,8.0,103.0,6.0,5.0,4.0,29.0,6.0,,,2.0,,,,,0.5,0.07,0.57,0.49,0.0,0.56,0.34,1.12,3.26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4587,892048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
700,Max,Dowman,Dowman,a,,,4.3,606,334.0,0.4,254,91.0,0.0,517.0,184.0,0,0,0.0,-2,2.0,7111,2981,0.0,1.2,1.0,1.0,2.5,204.0,93.0,,,434.0,204.0,397.0,198.0,259.0,143.0,393.0,186.0,,,,,,,,0.47,0.07,0.54,0.4,0.0,0.0,0.0,0.0,10.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13200,5464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.5,486,296.0,0.0,693,298.0,0.0,631.0,260.0,0,0,0.0,0,0.0,39,44,0.0,0.0,1.0,1.0,0.0,681.0,287.0,,,679.0,287.0,671.0,286.0,653.0,280.0,680.0,287.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
725,Piero,Hincapié,Hincapie,a,,,5.4,176,22.0,0.0,604,213.0,0.7,307.0,101.0,0,0,0.0,-1,1.0,1021,217,0.1,0.4,1.7,1.7,1.0,420.0,143.0,100.0,100.0,436.0,153.0,404.0,147.0,726.0,248.0,438.0,153.0,,,,,,,,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
32,Emiliano,Martínez Romero,Martinez,a,,,5.0,241,8.0,2.6,110,15.0,7.7,4.0,1.0,14,0,0.0,0,0.0,57345,3686,1.5,8.0,7.7,7.7,4.4,55.0,4.0,100.0,100.0,96.0,14.0,377.0,9.0,692.0,77.0,238.0,14.0,,,,,,,,0.0,0.0,0.0,1.16,2.22,0.33,0.78,1.0,0.0,11,14,90,0,0,1,0,0,1,0,0,0,3,1,2,36,62690,8083,0.0,0.0,0.0,0.0,1.6099999999999994,41.400000000000006,0.0,0.0,4.1,0,1,9,0
33,Marco,Bizot,M.Bizot,a,,,4.3,564,30.0,0.5,242,33.0,0.0,492.0,70.0,0,0,0.0,-2,2.0,161,1289,0.0,1.6,0.0,0.0,3.5,117.0,12.0,,,349.0,27.0,542.0,64.0,511.0,51.0,395.0,27.0,,,,,,,,0.0,0.0,0.0,2.05,2.0,0.5,1.5,1.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,,4.0,648,57.0,0.1,436,67.0,0.0,448.0,55.0,0,0,0.0,0,0.0,0,219,0.0,0.0,0.0,0.0,0.0,524.0,62.0,0.0,0.0,517.0,63.0,502.0,49.0,469.0,36.0,518.0,63.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,,4.0,647,56.0,0.0,698,81.0,0.0,447.0,54.0,0,0,0.0,0,0.0,0,11,0.0,0.0,0.0,0.0,0.0,523.0,61.0,0.0,0.0,516.0,62.0,501.0,48.0,468.0,35.0,517.0,62.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
37,Lucas,Digne,Digne,a,,,4.5,394,71.0,1.7,139,53.0,5.3,36.0,10.0,9,0,0.0,0,0.0,12013,2122,1.2,9.3,5.3,5.3,3.8,91.0,37.0,100.0,100.0,111.0,51.0,43.0,7.0,171.0,39.0,86.0,25.0,7.0,2.0,,,,,,0.03,0.15,0.18,1.21,0.0,0.44,0.66,1.1,4.63,11,9,90,0,1,1,0,0,0,0,0,0,0,1,0,29,14717,5865,0.0,0.0,0.1200000000000001,0.1200000000000001,1.6100000000000012,26.0,20.400000000000006,0.0,4.600000000000001,0,4,3,4
38,Ezri,Konsa Ngoyo,Konsa,d,Calf injury - 75% chance of playing,,4.4,499,111.0,8.3,46,15.0,5.0,45.0,15.0,6,0,0.0,-1,1.0,9583,18010,1.1,7.5,3.8,5.0,3.3,135.0,48.0,75.0,100.0,100.0,44.0,274.0,87.0,241.0,67.0,195.0,62.0,,,,,,,,0.0,0.02,0.02,1.34,0.0,0.41,0.93,1.03,5.76,11,6,90,0,0,1,0,0,0,0,0,0,0,1,0,25,14590,42096,0.0,0.0,0.04999999999999999,0.04999999999999999,1.6100000000000012,12.199999999999989,0.29999999999999716,6.0,1.8999999999999986,0,4,3,4
39,Ian,Maatsen,Maatsen,a,,,4.2,610,156.0,0.4,251,93.0,0.7,281.0,90.0,0,-1,1.0,-3,3.0,570,1116,0.2,1.4,0.7,0.7,0.9,432.0,144.0,,,298.0,112.0,140.0,30.0,275.0,83.0,267.0,93.0,,,,,,,,0.08,0.11,0.19,1.89,0.0,0.0,2.13,0.53,9.59,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,2283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41,Pau,Torres,Pau,a,,,4.3,580,142.0,0.4,275,102.0,5.0,44.0,14.0,6,0,0.0,-2,2.0,3685,763,1.2,5.8,5.0,5.0,3.1,152.0,54.0,,,166.0,67.0,339.0,118.0,297.0,93.0,263.0,90.0,,,,,,,,0.02,0.03,0.05,1.18,0.0,0.3,0.9,0.9,6.63,11,6,90,0,0,1,0,0,0,0,0,0,0,1,0,25,4926,1603,0.0,0.0,0.0,0.0,1.6100000000000003,6.3999999999999915,0.40000000000000036,2.0,0.9000000000000004,0,2,3,2
42,Andrés,García,A.García,i,Knock - Unknown return date,,3.9,743,240.0,0.2,339,120.0,0.0,416.0,157.0,0,0,0.0,-1,1.0,59,984,0.0,0.0,0.0,0.0,0.0,493.0,185.0,0.0,0.0,487.0,186.0,469.0,184.0,436.0,174.0,487.0,185.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43,Álex,Moreno Lopera,Alex Moreno,u,Has joined Girona permanently.,,4.0,622,161.0,2.3,120,47.0,0.0,424.0,160.0,0,0,0.0,0,0.0,0,5943,0.0,0.0,0.0,0.0,0.0,500.0,188.0,0.0,0.0,494.0,189.0,478.0,187.0,445.0,177.0,494.0,188.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44,Lamare,Bogarde,Bogarde,d,Knock - 75% chance of playing,,4.0,665,184.0,0.6,216,79.0,0.3,318.0,106.0,1,0,0.0,0,0.0,904,2128,0.1,4.0,0.2,0.3,2.3,223.0,80.0,75.0,,332.0,126.0,255.0,78.0,343.0,118.0,351.0,116.0,,,,,,,,0.0,0.03,0.03,1.04,0.0,0.31,0.62,0.93,3.4,11,1,9,0,0,0,0,0,0,0,0,0,0,0,0,5,1647,4689,0.0,0.0,0.009999999999999995,0.009999999999999995,0.0900000000000003,10.400000000000002,0.29999999999999716,0.0,1.0999999999999996,2,1,1,3
45,Lino,da Cruz Sousa,Sousa,a,,,3.9,725,224.0,0.3,306,109.0,0.0,400.0,143.0,0,0,0.0,-1,1.0,499,629,0.0,0.0,0.0,0.0,0.0,478.0,172.0,,,472.0,173.0,454.0,171.0,420.0,160.0,472.0,172.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46,Yasin,Özcan,Yasin,u,has joined Anderlecht on loan for the rest of the season.,,4.0,680,195.0,0.1,416,154.0,0.0,476.0,188.0,0,0,0.0,0,0.0,0,311,0.0,0.0,0.0,0.0,0.0,549.0,213.0,0.0,0.0,543.0,214.0,528.0,213.0,496.0,204.0,544.0,214.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47,Morgan,Rogers,Rogers,a,,,6.8,43,27.0,5.0,71,23.0,2.0,198.0,97.0,2,0,0.0,-2,2.0,33572,14875,0.3,5.1,2.0,2.0,3.2,151.0,69.0,100.0,100.0,140.0,55.0,59.0,45.0,53.0,30.0,64.0,43.0,,,,,,,,0.06,0.09,0.15,1.33,0.0,0.37,0.92,1.01,5.99,11,2,85,0,0,1,0,0,0,0,1,0,0,1,0,1,61293,34121,0.0,0.030000000000000027,0.020000000000000018,0.050000000000000044,1.5199999999999996,0.0,1.8000000000000114,12.0,1.2999999999999972,1,2,3,6
