id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
502,a,,,4.7,375,17.0,0,0.0,-3,3.0,7.6,54,11.0,30,0,2.5,221.0,22.0,0,131,2.8,114.0,10.0,0.6,6.4,0.0,290526,1519,1572116,675,2.8,2.8,0.0,0.06,0.06,18.18,0.0,0.0,0.0,1.52,294.2,22.0,7.0,10.0,361.0,8.0,0.0,665.0,71.0,30.5,168.0,6.0,,,,13,,Matz,Sels,Sels,,,1080,0,0,1,20,0,0,0,1,0,40,12,75,,,,3.33,0.08,1.67,1.0,0.0,0,12,80
503,u,0.0,0.0,4.0,653,59.0,0,0.0,0,0.0,0.1,499,76.0,0,0,0.0,532.0,69.0,0,0,0.0,456.0,63.0,0.0,0.0,0.0,448,0,13829,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,69.0,0.0,515.0,57.0,0.0,482.0,43.0,0.0,527.0,69.0,,,,13,,Carlos Miguel,dos Santos Pereira,C.Miguel,Has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
715,a,,,4.0,633,49.0,0,0.0,0,0.0,0.3,294,39.0,0,0,0.0,516.0,59.0,0,0,0.0,439.0,53.0,0.0,0.0,0.0,37533,4,17333,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,59.0,0.0,499.0,47.0,0.0,466.0,33.0,0.0,511.0,59.0,,,,13,,John Victor,Maciel Furtado,John,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
716,a,,,4.5,439,92.0,0,0.0,0,0.0,0.2,397,148.0,24,0,3.4,123.0,44.0,0,78,5.2,25.0,10.0,1.2,5.3,0.0,20157,1108,2979,46,5.2,5.2,1.22,0.14,1.36,8.76,0.21,0.02,0.23,1.52,149.8,160.0,67.0,48.6,231.0,65.0,60.0,186.0,42.0,25.9,204.0,67.0,,,,13,,Nicolò,Savona,Savona,,,519,2,0,1,10,0,0,0,0,0,0,5,49,,,,0.0,0.17,1.73,0.87,6.42,14,23,16
729,u,0.0,0.0,4.5,456,95.0,0,0.0,0,0.0,0.0,754,249.0,0,0,0.0,662.0,239.0,0,0,0.0,612.0,227.0,0.0,0.0,0.0,25,0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,238.0,0.0,650.0,238.0,0.0,635.0,237.0,0.0,658.0,238.0,,,,13,,Luis Eduardo,Soares da Silva,Cuiabano,has joined Botafogo on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
734,i,0.0,0.0,5.9,103,69.0,0,0.0,-1,1.0,0.0,696,299.0,5,0,1.2,373.0,176.0,0,27,0.0,735.0,326.0,0.0,0.8,0.0,2655,4,2600,3,0.0,0.0,0.13,0.27,0.4,3.23,0.07,0.14,0.21,1.69,30.2,348.0,161.0,73.7,175.0,118.0,49.0,219.0,127.0,15.3,282.0,138.0,,,,13,,Dilane,Bakwa,Bakwa,Knock - Unknown return date,,172,0,0,0,4,0,0,0,0,0,0,2,13,,,,0.0,0.0,2.09,1.05,6.8,0,2,11
528,a,,,4.3,572,32.0,0,0.0,-2,2.0,0.2,365,56.0,0,0,0.0,569.0,79.0,0,0,0.0,502.0,75.0,0.0,0.0,0.0,7292,14,26300,35,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,79.0,0.0,552.0,68.0,0.0,526.0,56.0,0.0,564.0,79.0,,,,13,,Anthony,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
545,u,0.0,0.0,5.4,156,98.0,0,0.0,-1,1.0,0.0,683,289.0,1,0,1.0,428.0,205.0,0,4,0.0,711.0,308.0,0.0,0.2,0.0,462,0,3965,0,0.0,0.0,0.03,0.02,0.05,0.66,0.1,0.07,0.17,2.2,1.8,434.0,203.0,7.3,370.0,191.0,5.0,361.0,185.0,1.4,421.0,198.0,4.0,,2.0,13,,Patrick,Roberts,Roberts,has joined Birmingham City on loan for the rest of the season.,,27,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,3.33,0.0,3.33,0,0,1
546,u,0.0,0.0,4.9,340,215.0,0,0.0,-1,1.0,0.0,666,280.0,0,0,0.0,710.0,305.0,0,0,0.0,681.0,288.0,0.0,0.0,0.0,295,0,3243,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,305.0,0.0,705.0,305.0,0.0,696.0,302.0,0.0,710.0,305.0,,,,13,,Milan,Aleksić,Aleksić,has joined Cracovia on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
548,a,100.0,75.0,4.9,323,202.0,0,0.0,-1,1.0,0.0,731,319.0,0,0,0.0,706.0,302.0,0,1,0.0,676.0,284.0,0.0,0.0,0.0,226,7,787,0,-0.5,0.0,0.0,0.21,0.21,0.17,0.0,0.7,0.7,0.57,1.4,436.0,204.0,4.4,380.0,194.0,2.0,382.0,197.0,0.8,430.0,201.0,3.0,3.0,,13,,Romaine,Mundle,Mundle,,,27,0,0,0,0,0,0,0,1,0,0,0,4,,,,0.0,0.0,0.0,0.0,13.33,0,2,2
752,a,,,4.0,687,202.0,0,0.0,0,0.0,0.0,721,243.0,0,0,0.0,561.0,221.0,0,0,0.0,488.0,196.0,0.0,0.0,0.0,223,3,116,6,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,223.0,0.0,545.0,223.0,0.0,513.0,214.0,0.0,557.0,223.0,,,,13,,Airidas,Golambeckis,Golambeckis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
627,a,,,4.5,397,22.0,0,0.0,0,0.0,0.1,404,62.0,16,0,2.0,271.0,25.0,0,86,1.2,221.0,19.0,0.3,3.6,0.0,11035,21,13182,19,1.2,1.2,0.0,0.01,0.01,11.62,0.0,0.0,0.0,1.45,213.8,92.0,13.0,0.1,423.0,12.0,0.0,591.0,66.0,21.4,236.0,13.0,,,,13,,Sam,Johnstone,Johnstone,,,720,0,0,0,16,0,0,0,0,0,26,8,71,,,,3.25,0.0,2.0,1.0,0.0,1,13,77
628,a,,,4.3,563,31.0,0,0.0,-2,2.0,1.1,173,23.0,5,0,1.2,364.0,27.0,0,7,0.0,499.0,74.0,0.0,1.2,0.0,31158,23,126924,182,0.0,0.0,0.0,0.03,0.03,6.17,0.0,0.01,0.01,1.54,44.0,321.0,26.0,10.0,357.0,5.0,0.0,524.0,55.0,5.5,366.0,26.0,,,,13,,José,Malheiro de Sá,José Sá,,,360,0,0,0,11,0,0,0,0,0,5,4,40,,,,1.25,0.0,2.75,1.0,0.0,0,3,37
629,i,0.0,0.0,4.0,621,42.0,0,0.0,0,0.0,0.6,231,31.0,0,0,0.0,504.0,52.0,0,0,0.0,427.0,46.0,0.0,0.0,0.0,11091,9,32426,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,52.0,0.0,487.0,40.0,0.0,454.0,26.0,0.0,499.0,52.0,,,,13,,Daniel,Bentley,Bentley,Ankle injury - Expected back 08 Dec,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
631,a,100.0,100.0,4.3,592,147.0,0,0.0,-2,2.0,0.2,394,145.0,14,0,1.6,320.0,115.0,0,38,0.0,513.0,207.0,0.0,3.3,0.0,22688,7,55599,30,0.0,0.0,0.38,0.28,0.66,9.93,0.05,0.04,0.09,1.37,190.2,113.0,49.0,45.2,241.0,69.0,39.0,239.0,66.0,27.5,192.0,62.0,,5.0,,13,,Emmanuel,Agbadou,Agbadou,,,650,0,0,0,19,0,0,0,0,1,0,7,109,,,,0.0,0.0,2.63,0.97,10.8,20,58,39
632,d,50.0,50.0,4.4,491,102.0,0,0.0,-1,1.0,0.1,479,174.0,2,0,0.5,444.0,151.0,0,15,0.0,526.0,210.0,0.0,0.5,0.0,3577,3,16822,25,0.0,0.0,0.07,0.05,0.12,5.09,0.02,0.02,0.04,1.57,49.4,307.0,113.0,21.8,310.0,102.0,4.0,365.0,132.0,7.6,352.0,117.0,,,,13,,Matt,Doherty,Doherty,Knee injury - 50% chance of playing,,291,0,0,0,6,0,0,0,3,0,0,4,37,,,,0.0,0.0,1.86,1.24,8.04,8,18,11
633,a,100.0,100.0,4.4,523,123.0,0,0.0,-1,1.0,0.1,486,175.0,22,0,1.8,294.0,107.0,2,88,0.8,258.0,83.0,0.2,5.0,0.0,10304,8,11623,20,0.8,0.8,0.2,1.17,1.37,12.56,0.02,0.13,0.15,1.42,189.0,116.0,51.0,257.9,23.0,1.0,67.0,170.0,36.0,51.6,58.0,12.0,,,,13,,Hugo,Bueno López,H.Bueno,,,794,0,0,1,16,0,0,0,1,0,0,8,93,,,,0.0,0.11,1.81,0.91,6.91,25,36,39
634,a,,,4.3,589,145.0,0,0.0,-2,2.0,0.1,570,207.0,1,0,0.2,447.0,154.0,0,2,-0.8,755.0,249.0,-0.2,0.2,0.0,1829,5,4660,8,-0.8,-0.8,0.05,0.0,0.05,2.92,0.02,0.0,0.02,1.44,20.2,373.0,136.0,0.7,408.0,148.0,21.0,293.0,92.0,4.2,383.0,131.0,,,,13,,Yerson,Mosquera Valdelamar,Mosquera,,,182,0,0,0,6,1,0,0,1,0,0,2,24,,,,0.0,0.0,2.97,0.99,5.93,4,8,12
637,a,100.0,100.0,4.3,591,146.0,0,0.0,-2,2.0,0.1,462,168.0,9,0,1.0,389.0,138.0,0,25,1.0,235.0,74.0,0.2,2.1,0.0,4334,9,13629,17,1.0,1.0,0.04,0.18,0.22,12.09,0.01,0.03,0.04,1.77,113.8,205.0,81.0,58.1,209.0,55.0,27.0,272.0,83.0,19.9,247.0,83.0,,,,13,,Toti,Gomes,Toti,,,615,0,0,0,19,0,0,0,1,1,0,8,67,,,,0.0,0.0,2.78,1.17,6.59,9,36,30
647,u,0.0,0.0,5.5,137,86.0,0,0.0,0,0.0,0.0,736,323.0,0,0,0.0,738.0,325.0,0,0,0.0,723.0,317.0,0.0,0.0,0.0,0,0,771,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,325.0,0.0,737.0,325.0,0.0,735.0,324.0,0.0,738.0,325.0,,,,13,,Gonçalo Manuel,Ganchinho Guedes,Guedes,Has joined Real Sociedad permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
648,a,,,5.4,168,105.0,0,0.0,-1,1.0,0.1,492,171.0,37,0,3.1,157.0,70.0,1,128,1.5,210.0,106.0,0.3,6.9,0.0,17853,15,16157,45,1.5,1.5,1.55,0.38,1.93,13.36,0.16,0.04,0.2,1.39,161.0,143.0,55.0,61.3,200.0,130.0,179.0,52.0,29.0,40.1,111.0,62.0,,,,13,,Marshall,Munetsi,Munetsi,,,867,1,2,0,19,0,0,0,2,0,0,9,79,,,,0.0,0.0,1.97,0.93,8.2,21,39,19
649,u,0.0,0.0,5.0,269,164.0,0,0.0,0,0.0,0.0,749,331.0,0,0,0.0,717.0,311.0,0,0,0.0,690.0,294.0,0.0,0.0,0.0,0,0,158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,311.0,0.0,715.0,311.0,0.0,708.0,308.0,0.0,717.0,311.0,,,,13,,Boubacar,Traoré,B.Traore,Has joined FC Metz on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
650,a,,,4.3,585,330.0,0,0.0,-2,2.0,0.3,323,112.0,0,0,0.0,574.0,213.0,0,0,0.0,509.0,181.0,0.0,0.0,0.0,23241,78,32250,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,209.0,0.0,559.0,209.0,0.0,533.0,203.0,0.0,569.0,209.0,,,,13,,Tawanda,Chirewa,Chirewa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
5,i,0.0,0.0,6.4,65,1.0,0,0.0,4,-4.0,22.2,15,7.0,81,0,7.4,2.0,1.0,13,279,3.2,90.0,28.0,0.5,12.7,0.0,3874051,456,3624209,48089,0.0,0.0,0.82,0.69,1.51,6.17,0.07,0.06,0.13,0.56,318.6,15.0,7.0,62.6,198.0,52.0,88.0,128.0,21.0,46.9,77.0,21.0,,,,13,,Gabriel,dos Santos Magalhães,Gabriel,Thigh injury - Unknown return date,,990,1,2,7,5,0,0,0,1,0,0,11,115,,,,0.0,0.64,0.45,1.0,9.09,12,88,15
7,a,100.0,100.0,5.8,110,8.0,0,0.0,3,-3.0,14.7,27,10.0,63,0,5.2,20.0,10.0,3,222,2.2,152.0,48.0,0.4,10.9,0.0,2203069,5447,943948,2563,3.2,3.2,2.31,0.28,2.59,4.87,0.22,0.03,0.25,0.46,159.6,146.0,63.0,91.6,138.0,31.0,187.0,46.0,3.0,43.7,85.0,25.0,,,,13,,Riccardo,Calafiori,Calafiori,,,946,1,2,7,6,0,0,0,3,0,0,12,93,,,,0.0,0.67,0.57,1.14,5.14,16,38,45
8,a,,,6.3,75,2.0,0,0.0,8,-8.0,32.0,9,3.0,72,0,6.0,8.0,5.0,7,263,3.0,107.0,33.0,0.5,11.4,0.0,4040079,28966,724301,1460,4.0,4.0,2.58,0.68,3.26,5.14,0.24,0.06,0.3,0.48,253.0,60.0,27.0,193.9,48.0,9.0,236.0,24.0,1.0,68.5,25.0,1.0,,,,13,,Jurriën,Timber,J.Timber,,,971,2,3,6,6,0,0,0,2,0,0,11,92,,,,0.0,0.56,0.56,1.02,5.75,34,28,37
9,u,0.0,0.0,5.4,170,19.0,0,0.0,-1,1.0,0.1,565,204.0,0,0,0.0,734.0,249.0,0,0,0.0,716.0,246.0,0.0,0.0,0.0,1119,0,10587,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,249.0,0.0,733.0,249.0,0.0,729.0,248.0,0.0,734.0,249.0,,,,13,,Jakub,Kiwior,Kiwior,has joined Porto on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
10,a,,,5.1,235,37.0,0,0.0,-4,4.0,1.6,142,56.0,7,0,0.9,438.0,146.0,0,22,0.5,306.0,104.0,0.1,1.4,0.0,55694,154,367202,282,1.5,1.5,0.0,0.0,0.0,0.99,0.0,0.0,0.0,1.02,10.0,400.0,147.0,7.2,371.0,127.0,4.0,370.0,135.0,2.0,412.0,144.0,,,,13,,Myles,Lewis-Skelly,Lewis-Skelly,,,87,0,0,0,0,0,0,0,1,0,0,0,12,,,,0.0,0.0,0.0,0.0,5.17,1,4,7
11,a,100.0,100.0,5.3,190,26.0,0,0.0,-2,2.0,0.4,261,98.0,6,0,6.0,6.0,4.0,0,23,0.0,706.0,243.0,0.0,1.1,0.0,33649,74,95421,79,1.0,1.0,0.01,0.01,0.02,0.87,0.01,0.01,0.02,1.12,15.4,385.0,140.0,11.3,349.0,121.0,1.0,389.0,139.0,2.8,401.0,140.0,,,,13,,Benjamin,White,White,,,70,0,0,1,0,0,0,0,0,0,0,1,12,,,,0.0,1.29,0.0,1.29,10.29,2,6,4
13,a,,,3.8,752,246.0,0,0.0,-2,2.0,0.4,246,89.0,0,0,0.0,455.0,162.0,0,0,0.0,371.0,127.0,0.0,0.0,0.0,32171,96,53712,114,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,163.0,0.0,435.0,162.0,0.0,399.0,149.0,0.0,449.0,162.0,,,,13,,Brayden,Clarke,Clarke,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
14,u,0.0,0.0,3.9,738,232.0,0,0.0,-1,1.0,0.1,441,160.0,0,0,0.0,498.0,184.0,0,0,0.0,420.0,155.0,0.0,0.0,0.0,10218,0,20410,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,185.0,0.0,479.0,185.0,0.0,446.0,175.0,0.0,493.0,185.0,,,,13,,Maldini,Kacurri,Kacurri,has joined Morecambe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
15,a,,,3.8,748,242.0,0,0.0,-2,2.0,0.2,370,133.0,0,0,0.0,452.0,159.0,0,0,0.0,368.0,124.0,0.0,0.0,0.0,13544,19,19203,54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,160.0,0.0,432.0,159.0,0.0,395.0,145.0,0.0,446.0,159.0,,,,13,,Josh,Nichols,Nichols,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
16,a,100.0,100.0,10.1,5,3.0,0,0.0,1,-1.0,17.7,22,7.0,49,0,4.9,32.0,14.0,5,168,4.8,46.0,22.0,0.5,4.9,0.0,2479039,4708,2175925,4524,5.8,5.8,2.52,2.35,4.87,4.5,0.29,0.27,0.56,0.53,211.6,93.0,34.0,284.6,19.0,19.0,250.0,21.0,12.0,74.6,18.0,14.0,1.0,4.0,1.0,13,,Bukayo,Saka,Saka,,,771,3,0,5,4,0,0,0,0,0,0,9,71,,,,0.0,0.58,0.47,1.05,8.29,15,7,49
17,a,100.0,100.0,7.8,18,12.0,0,0.0,-2,2.0,1.4,158,54.0,13,0,2.2,258.0,118.0,0,47,0.0,751.0,333.0,0.0,1.7,0.0,135821,293,416488,89,1.0,1.0,0.14,0.81,0.95,2.36,0.06,0.36,0.42,1.06,43.0,323.0,150.0,65.0,195.0,128.0,22.0,292.0,156.0,13.0,303.0,149.0,3.0,2.0,3.0,13,,Martin,Ødegaard,Ødegaard,,,201,0,1,1,1,0,0,0,0,0,0,4,19,,,,0.0,0.45,0.45,1.79,8.51,3,6,10
18,a,100.0,100.0,6.8,43,27.0,0,0.0,-2,2.0,0.6,227,80.0,11,0,1.8,306.0,140.0,0,43,0.2,362.0,178.0,0.0,1.6,0.0,152727,216,227962,60,1.2,1.2,0.29,0.87,1.16,2.06,0.08,0.25,0.33,0.59,32.6,343.0,159.0,112.1,110.0,81.0,107.0,103.0,62.0,25.1,211.0,107.0,,,,13,,Noni,Madueke,Madueke,,,316,0,0,2,2,0,0,0,0,0,0,4,16,,,,0.0,0.57,0.57,1.14,4.56,3,2,11
19,a,100.0,100.0,6.8,44,28.0,0,0.0,-2,2.0,0.8,193,67.0,16,0,2.0,284.0,129.0,1,56,0.0,745.0,331.0,0.0,2.4,0.0,94309,221,179752,93,1.0,1.0,0.75,0.08,0.83,1.97,0.32,0.03,0.35,0.83,51.0,304.0,140.0,30.6,281.0,165.0,93.0,117.0,72.0,17.5,266.0,132.0,,,,13,,Gabriel,Martinelli Silva,Martinelli,,,214,1,0,1,0,0,0,0,0,0,0,2,16,,,,0.0,0.42,0.0,0.84,6.73,3,3,10
20,d,75.0,75.0,6.9,38,23.0,0,0.0,-1,1.0,1.0,177,63.0,52,0,5.2,21.0,9.0,6,176,6.8,6.0,3.0,1.0,7.5,0.0,144441,911,70476,1481,5.8,5.8,2.14,1.23,3.37,3.67,0.27,0.15,0.42,0.46,205.2,103.0,38.0,182.8,57.0,44.0,203.0,38.0,21.0,59.1,43.0,33.0,,,4.0,13,,Leandro,Trossard,Trossard,Knock - 75% chance of playing,,719,3,3,4,5,0,0,0,0,0,0,8,38,,,,0.0,0.5,0.63,1.0,4.76,6,6,26
21,a,100.0,100.0,7.0,34,20.0,0,0.0,5,-5.0,23.1,13,3.0,71,0,5.9,10.0,3.0,10,281,5.2,31.0,16.0,0.7,10.1,0.0,2572078,15383,804701,2921,6.2,6.2,1.44,2.76,4.2,5.52,0.13,0.25,0.38,0.51,310.4,18.0,4.0,358.8,6.0,6.0,116.0,88.0,50.0,78.6,16.0,13.0,2.0,1.0,,13,,Declan,Rice,Rice,,,983,2,5,6,6,0,0,0,1,0,0,11,108,,,,0.0,0.55,0.55,1.01,9.89,21,35,52
22,a,,,5.9,97,64.0,0,0.0,-1,1.0,1.0,184,64.0,28,0,2.5,224.0,99.0,0,104,2.8,123.0,62.0,0.5,4.7,0.0,160876,594,133179,362,3.8,3.8,0.78,0.67,1.45,2.71,0.14,0.12,0.26,0.49,122.8,195.0,81.0,90.3,144.0,101.0,89.0,124.0,76.0,29.8,174.0,89.0,,,,13,,Mikel,Merino Zazón,Merino,,,500,1,2,2,4,0,0,0,0,0,0,5,53,,,,0.0,0.36,0.72,0.9,9.54,12,11,30
25,a,,,5.1,236,145.0,0,0.0,-4,4.0,0.1,410,137.0,8,0,1.3,359.0,169.0,0,20,0.5,307.0,149.0,0.1,1.6,0.0,10980,16,31351,29,1.5,1.5,0.23,0.08,0.31,0.73,0.13,0.04,0.17,0.4,8.6,407.0,188.0,22.5,308.0,172.0,24.0,288.0,154.0,5.4,367.0,177.0,4.0,3.0,,13,,Ethan,Nwaneri,Nwaneri,,,165,0,0,1,0,0,0,0,0,0,0,0,13,,,,0.0,0.55,0.0,0.0,7.09,2,1,10
26,a,100.0,100.0,5.3,203,127.0,-1,1.0,-2,2.0,2.7,112,37.0,50,0,4.2,65.0,28.0,4,216,2.5,132.0,67.0,0.5,9.4,0.0,621727,537,598465,1415,3.5,3.5,0.59,1.01,1.6,5.77,0.05,0.09,0.14,0.51,223.4,80.0,28.0,185.6,55.0,42.0,75.0,156.0,97.0,48.5,71.0,45.0,,,,13,,Martín,Zubimendi Ibáñez,Zubimendi,,,1027,2,1,7,6,0,0,0,2,0,0,11,98,,,,0.0,0.61,0.53,0.96,8.59,23,38,37
28,u,0.0,0.0,4.5,470,285.0,0,0.0,0,0.0,0.1,447,152.0,0,0,0.0,674.0,279.0,0,0,0.0,624.0,251.0,0.0,0.0,0.0,6731,0,28612,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,278.0,0.0,663.0,277.0,0.0,648.0,273.0,0.0,671.0,278.0,,,,13,,Ismeal,Kabia,Kabia,has joined Shrewsbury Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
29,u,0.0,0.0,4.5,419,249.0,0,0.0,0,0.0,0.1,556,208.0,0,0,0.0,634.0,247.0,0,0,0.0,584.0,219.0,0.0,0.0,0.0,2952,0,13393,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,244.0,0.0,620.0,243.0,0.0,605.0,239.0,0.0,629.0,244.0,,,,13,,Albert,Sambi Lokonga,Sambi,has joined Hamburger permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
30,d,50.0,50.0,7.3,26,11.0,0,0.0,-2,2.0,0.3,295,48.0,1,0,1.0,436.0,54.0,0,4,0.0,750.0,83.0,0.0,0.1,0.0,9340,18,109710,28,0.5,0.5,0.0,0.01,0.01,0.82,0.0,0.03,0.03,2.46,2.8,430.0,48.0,0.8,407.0,48.0,2.0,387.0,50.0,0.6,434.0,51.0,,,,13,,Kai,Havertz,Havertz,Knee injury - 50% chance of playing,,30,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,9.0,0,1,2
31,d,50.0,50.0,6.4,62,21.0,0,0.0,-1,1.0,0.0,588,75.0,0,0,0.0,747.0,80.0,0,0,0.0,740.0,77.0,0.0,0.0,0.0,1640,8,4159,13,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,80.0,0.0,747.0,80.0,0.0,747.0,80.0,0.0,747.0,80.0,,,,13,,Gabriel,Fernando de Jesus,G.Jesus,Knee injury - 50% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
266,a,,,7.8,19,13.0,1,-1.0,3,-3.0,18.5,21,6.0,61,0,5.5,14.0,5.0,6,227,6.2,11.0,6.0,0.8,7.8,0.0,2396619,34800,1440989,1050,7.2,7.2,2.54,1.32,3.86,4.16,0.29,0.15,0.44,0.47,237.2,70.0,22.0,122.9,92.0,68.0,279.0,15.0,8.0,63.9,32.0,26.0,1.0,1.0,1.0,13,,Eberechi,Eze,Eze,,,790,4,3,6,4,0,0,0,0,0,0,9,49,,,,0.0,0.68,0.46,1.03,5.58,9,9,31
662,a,,,5.4,175,22.0,0,0.0,-1,1.0,0.2,357,129.0,15,0,1.9,289.0,104.0,1,67,0.5,316.0,105.0,0.1,2.8,0.0,34544,147,32130,85,1.5,1.5,0.0,0.09,0.09,1.63,0.0,0.03,0.03,0.5,67.6,273.0,104.0,13.9,337.0,116.0,8.0,339.0,117.0,9.0,336.0,112.0,,,,13,,Cristhian,Mosquera,Mosquera,,,296,0,0,1,3,0,0,0,0,0,0,2,41,,,,0.0,0.3,0.91,0.61,8.51,8,20,13
666,d,50.0,50.0,8.8,7,3.0,0,0.0,-2,2.0,10.7,40,8.0,37,0,3.7,104.0,10.0,4,143,1.8,195.0,19.0,0.2,4.2,0.0,2399670,273,4134316,6641,1.4,1.4,4.45,0.66,5.11,4.39,0.5,0.07,0.57,0.49,158.6,148.0,11.0,106.9,116.0,6.0,312.0,7.0,4.0,57.7,44.0,7.0,,,2.0,13,,Viktor,Gyökeres,Gyökeres,Muscle injury - 50% chance of playing,,801,4,0,5,3,0,0,0,1,0,0,10,29,,,,0.0,0.56,0.34,1.12,3.26,2,7,20
700,a,,,4.3,604,335.0,0,0.0,-2,2.0,0.4,254,90.0,5,0,2.5,217.0,97.0,0,13,0.0,524.0,186.0,0.0,1.2,0.0,104643,366,68194,371,1.0,1.0,0.14,0.02,0.16,0.12,0.47,0.07,0.54,0.4,1.0,438.0,205.0,0.8,403.0,200.0,26.0,274.0,148.0,2.8,400.0,189.0,,,,13,,Max,Dowman,Dowman,,,27,0,1,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,10.0,2,0,1
