id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
16,a,100.0,100.0,10.1,5,3.0,0,0.0,1,-1.0,17.7,20,6.0,49,4,4.9,35.0,15.0,5,168,6.3,31.0,14.0,0.6,4.9,0.0,2428838,37234,2098218,44563,7.3,7.3,2.52,2.35,4.87,4.5,0.29,0.27,0.56,0.53,211.6,84.0,30.0,284.6,16.0,16.0,250.0,18.0,10.0,74.6,17.0,13.0,1.0,4.0,1.0,12,,Bukayo,Saka,Saka,,,771,3,0,5,4,0,0,0,0,0,0,9,71,,,,0.0,0.58,0.47,1.05,8.29,15,7,49
17,d,50.0,50.0,7.8,19,13.0,0,0.0,-2,2.0,1.3,160,54.0,13,0,2.2,257.0,118.0,0,47,0.0,751.0,333.0,0.0,1.7,0.0,133686,243,415892,1172,0.5,0.5,0.14,0.81,0.95,2.36,0.06,0.36,0.42,1.06,43.0,320.0,149.0,65.0,186.0,124.0,22.0,287.0,153.0,13.0,292.0,144.0,3.0,2.0,3.0,12,,Martin,Ødegaard,Ødegaard,Knee injury - 50% chance of playing,,201,0,1,1,1,0,0,0,0,0,0,4,19,,,,0.0,0.45,0.45,1.79,8.51,3,6,10
19,a,100.0,50.0,6.8,44,28.0,0,0.0,-2,2.0,0.8,196,69.0,16,0,2.0,285.0,129.0,1,56,0.0,745.0,331.0,0.0,2.4,0.0,91859,379,178813,1491,1.0,0.5,0.75,0.08,0.83,1.97,0.32,0.03,0.35,0.83,51.0,301.0,138.0,30.6,278.0,163.0,93.0,112.0,69.0,17.5,264.0,131.0,,,,12,,Gabriel,Martinelli Silva,Martinelli,,,214,1,0,1,0,0,0,0,0,0,0,2,16,,,,0.0,0.42,0.0,0.84,6.73,3,3,10
21,a,100.0,100.0,6.9,38,23.0,0,0.0,4,-4.0,22.2,17,5.0,71,6,5.9,9.0,3.0,10,281,7.0,18.0,9.0,1.0,10.3,0.0,2435927,93541,763614,32759,8.0,8.0,1.44,2.76,4.2,5.52,0.13,0.25,0.38,0.51,310.4,17.0,4.0,358.8,5.0,5.0,116.0,81.0,47.0,78.6,15.0,12.0,2.0,1.0,,12,,Declan,Rice,Rice,,,983,2,5,6,6,0,0,0,1,0,0,11,108,,,,0.0,0.55,0.55,1.01,9.89,21,35,52
22,a,,,5.9,97,64.0,0,0.0,-1,1.0,1.0,185,64.0,28,5,2.5,219.0,96.0,0,104,3.7,100.0,48.0,0.6,4.7,0.0,153634,4021,124618,3888,4.7,4.7,0.78,0.67,1.45,2.71,0.14,0.12,0.26,0.49,122.8,190.0,79.0,90.3,139.0,99.0,89.0,119.0,74.0,29.8,162.0,86.0,,,,12,,Mikel,Merino Zazón,Merino,,,500,1,2,2,4,0,0,0,0,0,0,5,53,,,,0.0,0.36,0.72,0.9,9.54,12,11,30
28,u,0.0,0.0,4.5,471,285.0,0,0.0,0,0.0,0.1,448,153.0,0,0,0.0,673.0,279.0,0,0,0.0,617.0,246.0,0.0,0.0,0.0,6731,0,28445,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,277.0,0.0,662.0,276.0,0.0,647.0,272.0,0.0,670.0,277.0,,,,12,,Ismeal,Kabia,Kabia,has joined Shrewsbury Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
29,u,0.0,0.0,4.5,420,249.0,0,0.0,0,0.0,0.1,555,207.0,0,0,0.0,633.0,247.0,0,0,0.0,577.0,214.0,0.0,0.0,0.0,2952,0,13330,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,243.0,0.0,619.0,242.0,0.0,604.0,238.0,0.0,628.0,243.0,,,,12,,Albert,Sambi Lokonga,Sambi,has joined Hamburger permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
30,d,50.0,50.0,7.3,26,11.0,0,0.0,-2,2.0,0.3,295,47.0,1,0,1.0,435.0,54.0,0,4,0.0,750.0,83.0,0.0,0.1,0.0,9252,94,109583,190,0.5,0.5,0.0,0.01,0.01,0.82,0.0,0.03,0.03,2.46,2.8,430.0,48.0,0.8,406.0,48.0,2.0,386.0,50.0,0.6,432.0,51.0,,,,12,,Kai,Havertz,Havertz,Knee injury - 50% chance of playing,,30,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,9.0,0,1,2
662,a,,,5.4,180,22.0,0,0.0,-1,1.0,0.2,356,129.0,15,1,1.9,291.0,105.0,1,67,0.7,299.0,97.0,0.1,2.8,0.0,33599,762,30266,1246,1.7,1.7,0.0,0.09,0.09,1.63,0.0,0.03,0.03,0.5,67.6,266.0,103.0,13.9,333.0,115.0,8.0,335.0,115.0,9.0,335.0,111.0,,,,12,,Cristhian,Mosquera,Mosquera,,,296,0,0,1,3,0,0,0,0,0,0,2,41,,,,0.0,0.3,0.91,0.61,8.51,8,20,13
666,d,50.0,50.0,8.8,7,3.0,0,0.0,-2,2.0,11.4,37,7.0,37,0,3.7,99.0,10.0,4,143,2.3,169.0,16.0,0.3,4.2,0.0,2398502,2054,4045011,64334,1.6,1.6,4.45,0.66,5.11,4.39,0.5,0.07,0.57,0.49,158.6,141.0,9.0,106.9,113.0,6.0,312.0,6.0,4.0,57.7,40.0,7.0,,,2.0,12,,Viktor,Gyökeres,Gyökeres,Muscle injury - 50% chance of playing,,801,4,0,5,3,0,0,0,1,0,0,10,29,,,,0.0,0.56,0.34,1.12,3.26,2,7,20
700,a,,,4.3,606,336.0,0,0.0,-2,2.0,0.5,249,89.0,5,0,2.5,213.0,94.0,0,13,0.0,517.0,181.0,0.0,1.2,0.0,101888,2437,65134,2667,1.0,1.0,0.14,0.02,0.16,0.12,0.47,0.07,0.54,0.4,1.0,437.0,204.0,0.8,402.0,199.0,26.0,269.0,145.0,2.8,397.0,187.0,,,,12,,Max,Dowman,Dowman,,,27,0,1,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,10.0,2,0,1
711,a,,,4.5,487,297.0,0,0.0,0,0.0,0.0,692,296.0,0,0,0.0,684.0,289.0,0,0,0.0,631.0,258.0,0.0,0.0,0.0,1170,17,956,40,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,289.0,0.0,676.0,288.0,0.0,661.0,284.0,0.0,684.0,289.0,,,,12,,Andre,Harriman-Annous,Harriman-Annous,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
725,a,100.0,100.0,5.4,175,21.0,0,0.0,-1,1.0,0.1,506,185.0,4,2,1.3,363.0,128.0,0,17,1.0,252.0,83.0,0.2,0.7,0.0,10349,2590,4580,314,2.0,2.0,0.0,0.01,0.01,0.48,0.0,0.01,0.01,0.38,12.2,391.0,144.0,1.4,392.0,140.0,2.0,384.0,138.0,1.5,415.0,147.0,,,,12,,Piero,Hincapié,Hincapie,,,113,0,0,0,1,0,0,0,0,0,0,1,6,,,,0.0,0.0,0.8,0.8,4.78,1,5,5
32,a,100.0,100.0,5.0,240,8.0,0,0.0,0,0.0,3.4,97,15.0,43,3,4.3,56.0,4.0,3,173,6.0,34.0,5.0,1.2,8.6,0.0,321745,23271,175284,4524,6.0,6.0,0.0,0.03,0.03,12.2,0.0,0.0,0.0,1.22,207.6,92.0,14.0,3.0,383.0,11.0,0.0,700.0,79.0,21.0,236.0,14.0,,,,12,,Emiliano,Martínez Romero,Martinez,,,900,0,0,3,8,0,1,0,1,0,23,10,78,,,,2.3,0.3,0.8,1.0,0.0,0,8,87
34,u,0.0,0.0,4.0,650,57.0,0,0.0,0,0.0,0.1,439,68.0,0,0,0.0,526.0,63.0,0,0,0.0,442.0,57.0,0.0,0.0,0.0,0,0,14284,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,64.0,0.0,509.0,52.0,0.0,476.0,38.0,0.0,521.0,64.0,,,,12,,Joe,Gauci,Gauci,Has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
36,a,100.0,75.0,4.6,387,68.0,0,0.0,1,-1.0,6.2,64,19.0,54,2,4.5,48.0,23.0,5,189,2.7,137.0,48.0,0.6,11.7,0.0,834859,26844,482391,13153,2.7,2.0,0.31,0.97,1.28,15.37,0.03,0.08,0.11,1.31,247.8,55.0,25.0,169.0,58.0,12.0,61.0,181.0,39.0,47.9,64.0,15.0,,,,12,,Matty,Cash,Cash,,,1056,2,0,4,10,0,0,0,3,0,0,12,93,,,,0.0,0.34,0.85,1.02,5.97,21,49,27
38,a,100.0,75.0,4.4,499,110.0,0,0.0,-1,1.0,7.9,48,15.0,35,2,3.2,140.0,51.0,0,187,3.0,113.0,37.0,0.7,8.0,0.0,253901,5213,1578088,13051,3.0,2.2,0.04,0.15,0.19,14.77,0.0,0.01,0.01,1.38,203.2,96.0,41.0,28.3,283.0,89.0,33.0,250.0,72.0,26.5,192.0,62.0,,,,12,,Ezri,Konsa Ngoyo,Konsa,,,965,0,0,4,10,0,0,0,0,1,0,11,89,,,,0.0,0.37,0.93,1.03,5.78,5,57,33
41,a,,,4.3,575,139.0,0,0.0,-2,2.0,0.5,243,89.0,29,4,3.2,139.0,50.0,2,135,3.7,91.0,33.0,0.9,6.7,0.0,33821,4001,39608,722,3.7,3.7,0.1,0.17,0.27,9.62,0.01,0.02,0.03,1.26,160.6,136.0,60.0,12.1,340.0,117.0,15.0,302.0,95.0,18.9,250.0,84.0,,,,12,,Pau,Torres,Pau,,,687,0,0,2,7,0,0,0,0,0,0,7,82,,,,0.0,0.26,0.92,0.92,7.21,10,45,39
688,a,,,4.0,658,61.0,0,0.0,0,0.0,0.5,244,32.0,0,0,0.0,531.0,67.0,0,0,0.0,449.0,61.0,0.0,0.0,0.0,24788,61,21307,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,68.0,0.0,514.0,56.0,0.0,481.0,42.0,0.0,526.0,68.0,,,,12,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
710,a,,,3.9,732,228.0,0,0.0,-1,1.0,0.2,337,119.0,0,0,0.0,485.0,177.0,0,0,0.0,399.0,145.0,0.0,0.0,0.0,30293,179,11805,746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,179.0,0.0,466.0,178.0,0.0,433.0,168.0,0.0,480.0,178.0,,,,12,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
719,a,100.0,100.0,4.5,404,77.0,0,0.0,0,0.0,0.0,592,213.0,3,0,1.0,393.0,140.0,0,9,0.0,570.0,220.0,0.0,0.7,0.0,4330,139,2791,127,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,2.74,3.0,427.0,153.0,0.4,411.0,151.0,0.0,594.0,230.0,0.4,435.0,153.0,,,,12,,Victor,Lindelöf,Lindelöf,,,21,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,4.29,0,1,0
183,a,,,4.3,595,37.0,0,0.0,-2,2.0,0.1,437,67.0,0,0,0.0,576.0,80.0,0,0,0.0,507.0,78.0,0.0,0.0,0.0,4016,49,12267,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,81.0,0.0,562.0,73.0,0.0,536.0,61.0,0.0,571.0,81.0,,,,12,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
189,u,0.0,0.0,4.0,648,174.0,0,0.0,0,0.0,0.0,679,231.0,0,0,0.0,524.0,199.0,0,0,0.0,440.0,168.0,0.0,0.0,0.0,0,0,2177,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,200.0,0.0,507.0,200.0,0.0,474.0,190.0,0.0,519.0,200.0,,,,12,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
46,u,0.0,0.0,4.0,682,195.0,0,0.0,0,0.0,0.1,421,156.0,0,0,0.0,551.0,213.0,0,0,0.0,471.0,186.0,0.0,0.0,0.0,4656,0,18369,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,215.0,0.0,535.0,215.0,0.0,503.0,206.0,0.0,547.0,215.0,,,,12,,Yasin,Özcan,Yasin,has joined Anderlecht on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
191,a,,,3.9,719,219.0,0,0.0,-1,1.0,11.7,35,12.0,31,3,2.6,203.0,76.0,0,102,2.3,155.0,52.0,0.6,7.9,0.0,497523,6693,1206942,12371,2.3,2.3,0.19,0.34,0.53,25.87,0.02,0.03,0.05,2.17,242.2,61.0,27.0,39.3,251.0,76.0,38.0,239.0,65.0,32.1,149.0,46.0,,,,12,,Maxime,Estève,Estève,,,1072,0,0,2,24,2,0,0,0,0,0,12,144,,,,0.0,0.17,2.01,1.01,9.91,12,106,32
192,a,,,4.0,662,181.0,0,0.0,0,0.0,1.0,182,69.0,37,1,3.1,153.0,55.0,0,144,1.0,232.0,72.0,0.2,9.2,0.0,123123,2787,67834,2600,1.0,1.0,0.17,1.4,1.57,24.4,0.01,0.12,0.13,2.06,257.2,50.0,21.0,197.7,42.0,8.0,44.0,221.0,56.0,49.9,56.0,10.0,2.0,,,12,,Quilindschy,Hartman,Hartman,,,1067,0,4,2,21,0,0,0,1,0,0,12,102,,,,0.0,0.17,1.77,1.01,6.92,23,59,34
42,d,25.0,25.0,3.9,743,237.0,0,0.0,-1,1.0,0.2,344,121.0,0,0,0.0,495.0,185.0,0,0,0.0,410.0,154.0,0.0,0.0,0.0,22052,18,29164,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,187.0,0.0,476.0,186.0,0.0,443.0,176.0,0.0,490.0,186.0,,,,12,,Andrés,García,A.García,Knock - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
43,u,0.0,0.0,4.0,624,161.0,0,0.0,0,0.0,2.2,120,47.0,0,0,0.0,502.0,188.0,0,0,0.0,418.0,157.0,0.0,0.0,0.0,44476,0,819793,3230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,190.0,0.0,485.0,189.0,0.0,452.0,179.0,0.0,497.0,189.0,,,,12,,Álex,Moreno Lopera,Alex Moreno,Has joined Girona permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
44,a,100.0,75.0,4.0,667,184.0,0,0.0,0,0.0,0.6,225,82.0,17,1,2.1,259.0,92.0,3,54,0.7,265.0,85.0,0.2,4.2,0.0,77977,277,54076,1842,0.7,0.5,0.0,0.09,0.09,3.57,0.0,0.03,0.03,1.08,31.2,342.0,127.0,32.5,271.0,84.0,6.0,348.0,120.0,6.9,356.0,118.0,,,,12,,Lamare,Bogarde,Bogarde,,,297,0,0,1,2,0,0,0,1,0,0,3,21,,,,0.0,0.3,0.61,0.91,3.64,6,6,11
195,a,,,3.8,751,245.0,-1,1.0,-2,2.0,0.2,374,136.0,1,0,1.0,378.0,130.0,0,1,0.3,310.0,99.0,0.1,0.3,0.0,10228,618,14022,230,0.3,0.3,0.0,0.07,0.07,0.96,0.0,0.7,0.7,9.6,4.4,421.0,151.0,14.5,327.0,112.0,0.0,394.0,145.0,1.9,411.0,144.0,,,,12,,Lucas,Pires Silva,Lucas Pires,,,9,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,10.0,0.0,0.0,0,0,0
196,u,0.0,0.0,4.0,645,171.0,0,0.0,0,0.0,0.0,581,212.0,0,0,0.0,521.0,196.0,0,0,0.0,437.0,165.0,0.0,0.0,0.0,202,0,8913,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,198.0,0.0,504.0,197.0,0.0,471.0,187.0,0.0,516.0,197.0,,,,12,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
197,a,,,3.9,731,227.0,0,0.0,-1,1.0,0.1,418,155.0,3,0,1.0,382.0,134.0,0,-2,0.0,398.0,144.0,0.0,0.8,0.0,5264,27,10409,141,0.0,0.0,0.03,0.08,0.11,3.31,0.03,0.07,0.1,2.92,7.6,411.0,150.0,16.4,322.0,109.0,6.0,347.0,119.0,3.0,396.0,138.0,,,,12,,Oliver,Sonne,Sonne,,,102,0,0,0,4,0,0,0,0,0,0,1,5,,,,0.0,0.0,3.53,0.88,1.76,1,1,3
69,a,,,4.0,678,68.0,0,0.0,0,0.0,0.2,362,55.0,0,0,0.0,548.0,74.0,0,0,0.0,467.0,68.0,0.0,0.0,0.0,6332,44,9931,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,75.0,0.0,531.0,63.0,0.0,499.0,49.0,0.0,543.0,75.0,,,,12,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
198,a,100.0,100.0,3.9,703,207.0,0,0.0,-1,1.0,1.8,135,51.0,17,1,2.8,184.0,67.0,0,64,2.3,154.0,51.0,0.6,4.4,0.0,126128,1151,177926,2315,2.3,2.3,0.0,0.02,0.02,13.68,0.0,0.0,0.0,2.28,134.2,173.0,71.0,4.5,378.0,132.0,0.0,409.0,152.0,14.0,284.0,98.0,,,,12,,Axel,Tuanzebe,Tuanzebe,,,540,0,0,1,11,0,0,0,0,0,0,6,72,,,,0.0,0.17,1.83,1.0,10.5,6,57,18
199,a,,,3.9,704,208.0,0,0.0,-1,1.0,0.2,368,131.0,4,0,1.0,380.0,132.0,0,9,0.0,375.0,129.0,0.0,1.0,0.0,15333,24,13527,347,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,10.28,11.2,394.0,145.0,0.3,413.0,152.0,0.0,410.0,153.0,1.2,420.0,149.0,,,,12,,Joe,Worrall,Worrall,,,19,0,0,0,2,0,0,0,0,0,0,0,7,,,,0.0,0.0,9.47,0.0,28.42,1,5,1
204,u,0.0,0.0,4.9,314,197.0,0,0.0,-1,1.0,0.0,683,289.0,0,0,0.0,700.0,297.0,0,0,0.0,664.0,275.0,0.0,0.0,0.0,160,0,1979,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,297.0,0.0,695.0,297.0,0.0,686.0,294.0,0.0,700.0,297.0,,,,12,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
205,a,,,5.0,243,151.0,0,0.0,0,0.0,2.4,116,39.0,55,2,4.6,42.0,18.0,8,230,4.3,68.0,30.0,0.9,11.0,0.0,495984,5655,266292,8907,4.3,4.3,0.65,0.74,1.39,23.91,0.06,0.06,0.12,2.09,274.2,33.0,11.0,153.6,70.0,54.0,77.0,143.0,89.0,50.7,50.0,35.0,1.0,,,12,,Josh,Cullen,Cullen,,,1031,2,1,3,21,1,0,0,1,0,0,12,120,,,,0.0,0.26,1.83,1.05,10.48,20,55,45
214,a,,,4.4,512,299.0,0,0.0,-1,1.0,0.1,510,179.0,0,0,0.0,592.0,218.0,0,0,0.0,530.0,183.0,0.0,0.0,0.0,7752,71,9338,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,213.0,0.0,577.0,213.0,0.0,554.0,207.0,0.0,586.0,213.0,,,,12,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
219,u,0.0,0.0,4.4,502,68.0,0,0.0,-1,1.0,0.1,419,59.0,0,0,0.0,587.0,60.0,0,0,0.0,523.0,51.0,0.0,0.0,0.0,4151,0,37602,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,58.0,0.0,573.0,58.0,0.0,549.0,57.0,0.0,582.0,59.0,,,,12,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
470,a,100.0,100.0,4.0,621,42.0,0,0.0,0,0.0,34.0,6,1.0,37,2,3.1,152.0,15.0,2,169,2.0,170.0,14.0,0.5,9.2,0.0,1088599,8652,683627,14325,2.0,2.0,0.0,0.01,0.01,25.98,0.0,0.0,0.0,2.16,369.6,4.0,1.0,0.0,482.0,37.0,0.0,449.0,23.0,37.1,119.0,2.0,,,,12,,Martin,Dúbravka,Dúbravka,,,1080,0,0,2,24,0,0,0,0,0,49,12,96,,,,4.08,0.17,2.0,1.0,0.0,0,21,97
722,a,,,5.0,254,157.0,0,0.0,0,0.0,0.1,561,209.0,30,2,3.3,132.0,57.0,0,137,2.7,140.0,70.0,0.5,6.0,0.0,9157,97,4427,322,2.7,2.7,0.48,0.11,0.59,17.26,0.06,0.01,0.07,2.1,170.8,122.0,47.0,78.3,160.0,112.0,31.0,257.0,142.0,28.2,177.0,92.0,,,,12,,Florentino Ibrain,Morris Luís,Florentino,,,740,0,1,1,17,0,0,0,1,0,0,8,106,,,,0.0,0.12,2.07,0.97,12.89,38,34,34
70,u,0.0,0.0,4.0,663,63.0,0,0.0,0,0.0,0.1,518,77.0,0,0,0.0,535.0,69.0,0,0,0.0,453.0,63.0,0.0,0.0,0.0,1107,0,8736,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,70.0,0.0,518.0,58.0,0.0,485.0,44.0,0.0,530.0,70.0,,,,12,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
81,i,0.0,0.0,7.0,34,20.0,0,0.0,0,0.0,0.8,195,68.0,18,0,1.8,307.0,142.0,1,56,0.7,306.0,149.0,0.1,2.6,0.0,140115,71,172144,11088,0.0,0.0,0.45,0.7,1.15,6.02,0.1,0.16,0.26,1.38,71.4,257.0,112.0,112.9,105.0,78.0,49.0,213.0,126.0,23.2,216.0,109.0,3.0,,1.0,12,,Justin,Kluivert,Kluivert,Muscle injury - Unknown return date,,392,1,0,1,7,0,0,0,2,0,0,4,26,,,,0.0,0.23,1.61,0.92,5.97,5,5,16
82,d,75.0,75.0,7.9,18,12.0,-1,1.0,9,-9.0,56.3,2,1.0,75,0,6.8,3.0,1.0,9,214,0.7,307.0,150.0,0.1,9.5,0.0,7410222,15502,1790821,351268,0.5,0.5,4.63,0.46,5.09,15.05,0.42,0.04,0.46,1.37,336.6,8.0,1.0,162.2,65.0,49.0,297.0,9.0,5.0,79.7,13.0,10.0,,,3.0,12,,Antoine,Semenyo,Semenyo,Ankle injury - 75% chance of playing,,990,6,4,4,18,0,0,1,2,0,0,11,85,,,,0.0,0.36,1.64,1.0,7.73,18,9,58
84,a,,,5.5,139,88.0,0,0.0,0,0.0,2.0,124,40.0,54,7,4.5,51.0,21.0,6,179,3.7,99.0,47.0,0.7,9.8,0.0,403978,14110,235474,4599,3.7,3.7,2.47,1.56,4.03,12.09,0.23,0.15,0.38,1.15,225.4,73.0,24.0,254.3,22.0,21.0,186.0,45.0,25.0,66.7,23.0,17.0,1.0,1.0,,12,,Marcus,Tavernier,Tavernier,,,946,3,1,5,16,0,0,0,0,0,0,11,84,,,,0.0,0.48,1.52,1.05,7.99,15,23,46
85,a,100.0,100.0,5.0,250,154.0,0,0.0,0,0.0,0.5,238,85.0,39,2,3.2,144.0,63.0,1,199,4.0,77.0,33.0,0.8,7.8,0.0,62377,1439,47735,1395,4.0,4.0,0.53,0.29,0.82,14.96,0.05,0.03,0.08,1.3,217.2,79.0,27.0,69.8,179.0,120.0,90.0,118.0,73.0,37.8,115.0,65.0,,4.0,,12,,Tyler,Adams,Adams,,,1032,1,1,4,19,0,0,0,4,0,0,12,131,,,,0.0,0.35,1.66,1.05,11.42,32,44,55
86,a,100.0,100.0,5.0,241,149.0,0,0.0,0,0.0,0.2,359,122.0,22,1,2.0,279.0,126.0,1,99,1.3,220.0,112.0,0.3,4.4,0.0,58691,142,59265,520,1.3,1.3,1.38,1.68,3.06,7.51,0.2,0.25,0.45,1.11,83.4,236.0,99.0,167.0,60.0,46.0,145.0,60.0,35.0,38.9,111.0,63.0,5.0,,,12,,David,Brooks,Brooks,,,609,0,1,3,10,0,0,0,4,0,0,8,50,,,,0.0,0.44,1.48,1.18,7.39,11,9,30
89,u,0.0,0.0,4.9,296,186.0,0,0.0,-1,1.0,0.0,641,262.0,0,0,0.0,696.0,294.0,0,0,0.0,658.0,272.0,0.0,0.0,0.0,598,0,6380,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,294.0,0.0,691.0,294.0,0.0,682.0,291.0,0.0,696.0,294.0,,,,12,,Philip,Billing,Philip,Has joined Midtjylland permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
90,a,,,5.0,276,169.0,0,0.0,0,0.0,0.3,307,107.0,37,1,3.1,157.0,69.0,2,171,2.7,142.0,71.0,0.5,7.4,0.0,56318,259,37482,1311,2.7,2.7,0.59,0.4,0.99,9.73,0.07,0.05,0.12,1.13,145.8,154.0,60.0,115.9,99.0,73.0,75.0,148.0,92.0,33.7,139.0,75.0,,5.0,,12,,Alex,Scott,Scott,,,772,1,1,4,12,0,0,0,1,0,0,11,89,,,,0.0,0.47,1.4,1.28,10.38,22,29,38
