id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
385,Federico,Chiesa,Chiesa,a,,6.4,0.3,3.0,4,0,2556,1215,0.5,2.8,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,796,332,0,0.0,0.0,0.0,0.0,66.80000000000001,4.6,45.0,11.6
306,Callum,Bates,Bates,a,,4.4,0.1,0.0,0,-1,187,253,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Kobbie,Mainoo,Mainoo,a,,4.8,0.5,1.0,1,0,1071,2008,0.2,1.2,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,248,546,0,0.0,0.0,0.0,0.0,20.8,44.5,3.0,6.8
478,Kieran,Trippier,Trippier,a,,5.0,2.7,2.3,1,0,5947,7451,0.5,5.6,2.8,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,96,2026,1864,0,0.0,0.0,0.0,0.0,61.8,174.5,4.0,23.900000000000002
418,Jérémy,Doku,Doku,a,,6.6,7.3,4.0,1,0,17569,80106,0.6,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,96,3747,17200,0,0.0,0.0,0.0,0.0,106.60000000000001,162.7,124.0,39.2
383,Luis,Díaz Marulanda,Luis Díaz,u,Has joined Bayern Munch permanently.,8.0,0.0,0.0,0,0,0,29,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,Kalvin,Phillips,Phillips,a,,4.9,0.1,0.0,0,0,113,195,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Aaron,Ramsdale,Ramsdale,a,,4.8,0.6,0.0,0,0,451,1473,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,João Victor,Gomes da Silva,Gomes,a,,5.4,0.1,2.7,2,0,150,372,0.5,3.7,3.2,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,33,99,0,0.0,0.0,0.0,0.0,90.39999999999999,79.0,25.0,19.5
1,David,Raya Martín,Raya,a,,5.7,28.5,4.7,6,0,66944,25318,0.8,7.0,5.2,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,146,16553,7269,0,0.0,0.0,0.0,0.0,135.8,10.0,0.0,14.5
2,Kepa,Arrizabalaga Revuelta,Arrizabalaga,a,,4.3,0.5,0.0,0,0,137,1465,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,Mark,Travers,Travers,a,,4.4,0.1,0.0,0,0,43,206,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Karl,Hein,Hein,u,Has joined Werder Bremen on loan for the rest of the season.,4.0,0.3,0.0,0,0,0,947,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Jarrad,Branthwaite,Branthwaite,d,Lack of match fitness - 50% chance of playing,5.3,0.2,0.0,0,0,67,506,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Tommy,Setford,Setford,a,,4.0,0.2,0.0,0,0,345,728,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Gabriel,dos Santos Magalhães,Gabriel,a,,6.4,33.7,11.3,12,1,265652,7259,1.8,9.2,11.8,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,169,72219,2043,0,0.0,0.0,0.0,0.0,200.6,13.1,56.0,27.0
6,William,Saliba,Saliba,a,,6.0,12.6,4.3,6,0,15896,19891,0.7,5.2,4.8,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,4458,5632,0,0.0,0.0,0.0,0.0,108.4,19.2,8.0,13.600000000000001
296,Nathan,Patterson,Patterson,d,Knock - 25% chance of playing,4.4,0.0,0.0,0,0,2,121,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Riccardo,Calafiori,Calafiori,a,,5.8,14.9,4.3,6,1,44977,26552,0.7,8.3,4.8,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,129,10419,7693,0,0.0,0.0,0.0,0.0,105.4,66.4,118.0,28.9
297,Roman,Dixon,Dixon,a,,3.9,0.2,0.0,0,0,119,421,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Diego,León Blanco,D.Leon,a,,4.3,0.1,0.0,0,0,49,175,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Patrick,Dorgu,Dorgu,a,,4.4,3.9,0.7,1,0,1598,22121,0.2,2.5,0.7,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,377,5220,0,0.0,0.0,0.0,0.0,83.2,94.2,56.0,23.400000000000002
302,Idrissa Gana,Gueye,Gana,a,,5.4,0.1,2.0,2,0,717,705,0.4,4.8,2.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,117,169,0,0.0,0.0,0.0,0.0,98.0,64.8,59.0,22.200000000000003
303,James,Garner,Garner,a,,5.0,1.0,3.7,3,0,4136,4448,0.7,7.2,3.7,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,166,913,1102,0,0.0,0.0,0.0,0.0,186.79999999999998,149.9,68.0,40.5
304,Tim,Iroegbunam,Iroegbunam,a,,4.9,0.0,1.7,1,0,38,83,0.3,2.4,1.7,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9,18,0,0.0,0.0,0.0,0.0,35.0,5.6,7.0,4.8
705,Elijah,Campbell,Campbell,a,,4.0,0.2,0.0,0,0,184,416,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Harry,Maguire,Maguire,a,,4.4,0.8,4.3,11,0,12736,1521,1.0,6.1,4.3,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,4121,364,0,0.0,0.0,0.0,0.0,33.199999999999996,11.8,17.0,6.2
18,Noni,Madueke,Madueke,i,Knee injury - Unknown return date,6.9,0.7,0.0,0,0,39,3189,0.0,1.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,732,0,0.0,0.0,0.0,0.0,30.2,111.7,105.0,24.6
315,Steven,Benda,Benda,u,Has joined Millwall on loan for the rest of the season.,4.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Leandro,Trossard,Trossard,a,,6.9,0.4,5.0,10,0,8243,992,0.7,3.2,5.5,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1665,367,0,0.0,0.0,0.0,0.0,43.39999999999999,81.8,57.0,18.2
21,Declan,Rice,Rice,a,,6.6,11.4,7.7,3,1,174118,18314,1.2,6.5,8.2,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,154,44222,5074,0,0.0,0.0,0.0,0.0,156.4,206.4,42.0,40.5
22,Mikel,Merino Zazón,Merino,a,,5.9,0.6,2.7,1,0,3579,4788,0.5,2.7,3.2,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,728,1143,0,0.0,0.0,0.0,0.0,63.6,43.699999999999996,64.0,16.799999999999997
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,5.4,0.0,0.0,0,0,0,33,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Piero,Hincapié,Hincapie,a,,5.4,0.0,0.0,0,0,115,78,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,Timothy,Castagne,Castagne,a,,4.4,0.1,2.0,2,0,457,295,0.5,2.0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,189,91,0,0.0,0.0,0.0,0.0,50.599999999999994,51.8,37.0,13.899999999999999
24,Christian,Nørgaard,Nørgaard,a,,5.3,0.2,0.3,1,0,182,426,0.1,0.2,0.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Yasin,Özcan,Yasin,u,has joined Anderlecht on loan for the rest of the season.,4.0,0.2,0.0,0,0,0,500,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Ethan,Nwaneri,Nwaneri,a,,5.2,0.2,0.3,0,0,305,781,0.1,1.2,0.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,66,180,0,0.0,0.0,0.0,0.0,8.2,22.0,21.0,5.0
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,5.5,4.1,2.7,3,0,11698,27381,0.5,6.4,3.2,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,140,2774,6952,0,0.0,0.0,0.0,0.0,141.4,95.2,45.0,28.200000000000003
454,Antony,dos Santos,Antony,u,has joined Real Betis permanently.,5.9,0.1,0.0,0,0,0,87,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,4.5,0.1,0.0,0,0,0,458,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,4.5,0.1,0.0,0,0,0,173,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Emiliano,Buendía Stati,Buendía,a,,5.3,0.2,6.3,7,0,4707,1034,1.2,4.5,5.8,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,1826,328,0,0.0,0.0,0.0,0.0,75.8,77.60000000000001,82.0,23.6
30,Kai,Havertz,Havertz,i,Knee injury - Unknown return date,7.3,0.3,0.0,0,0,55,469,0.0,0.1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,125,0,0.0,0.0,0.0,0.0,2.8,0.8,2.0,0.6
31,Gabriel,Fernando de Jesus,G.Jesus,i,Knee injury - Expected back 30 Dec,6.4,0.0,0.0,0,0,55,93,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Illan,Meslier,Meslier,a,,4.3,0.4,0.0,0,0,210,1179,0.0,0.0,-0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Carlos Henrique,Casimiro,Casemiro,a,,5.5,0.2,1.3,0,0,1520,929,0.2,2.7,1.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,409,253,0,0.0,0.0,0.0,0.0,68.60000000000001,37.300000000000004,53.0,15.9
266,Eberechi,Eze,Eze,a,,7.6,13.8,3.7,3,0,24776,66225,0.5,3.3,4.2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,4978,16047,0,0.0,0.0,0.0,0.0,70.2,62.2,142.0,27.5
341,Karl,Darlow,Darlow,a,,4.0,2.5,1.3,1,0,3202,5107,0.3,2.5,0.8,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,807,1658,0,0.0,0.0,0.0,0.0,98.6,0.0,0.0,9.9
202,Jacob,Bruun Larsen,Bruun Larsen,a,,5.3,0.0,1.0,1,0,103,133,0.2,2.3,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,32,50,0,0.0,0.0,0.0,0.0,33.199999999999996,31.200000000000003,20.0,8.299999999999999
377,Konstantinos,Tsimikas,Tsimikas,u,has joined AS Roma on loan for the rest of the season.,4.8,0.1,0.0,0,0,0,189,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Dan,Burn,Burn,a,,5.1,10.1,4.3,2,0,54322,23099,0.8,8.8,4.8,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,134,15030,6053,0,0.0,0.0,0.0,0.0,128.6,29.9,33.0,19.200000000000003
477,Tino,Livramento,Livramento,i,Knee injury - Expected back 22 Nov,5.0,4.2,2.0,0,0,123,66216,0.4,7.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,137,18,13423,0,0.0,0.0,0.0,0.0,71.4,56.3,16.0,14.3
37,Lucas,Digne,Digne,a,,4.5,1.8,3.7,5,0,2552,5662,0.8,5.8,3.2,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,748,1313,0,0.0,0.0,0.0,0.0,82.80000000000001,122.5,45.0,24.900000000000002
38,Ezri,Konsa Ngoyo,Konsa,a,,4.5,9.5,2.0,2,0,3787,39973,0.4,4.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,890,10362,0,0.0,0.0,0.0,0.0,100.0,21.200000000000003,23.0,14.4
39,Ian,Maatsen,Maatsen,a,,4.3,0.5,0.7,1,0,474,1571,0.2,0.9,0.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,116,394,0,0.0,0.0,0.0,0.0,36.6,57.0,13.0,10.7
40,Tyrone,Mings,Mings,d,Lack of match fitness - 75% chance of playing,4.5,1.0,0.3,0,0,73,7174,0.1,5.1,-0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,16,1616,0,0.0,0.0,0.0,0.0,118.2,44.2,25.0,18.8
41,Pau,Torres,Pau,a,,4.3,0.3,2.3,2,-1,640,903,0.5,2.3,1.8,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,178,244,0,0.0,0.0,0.0,0.0,62.4,8.4,13.0,8.4
42,Andrés,García,A.García,a,,3.9,0.3,0.0,0,0,1443,934,0.0,0.0,-0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Álex,Moreno Lopera,Alex Moreno,u,Has joined Girona permanently.,4.0,2.7,0.0,0,0,0,10531,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2572,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Lamare,Bogarde,Bogarde,a,,4.0,0.7,1.3,0,0,1115,3206,0.3,3.8,0.8,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,254,829,0,0.0,0.0,0.0,0.0,20.2,32.1,6.0,5.7
45,Lino,da Cruz Sousa,Sousa,a,,4.0,0.3,0.0,0,0,343,850,0.0,0.0,-0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Leander,Dendoncker,Dendoncker,u,Has joined Real Oviedo permanently.,4.5,0.1,0.0,0,0,0,274,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,a,,4.5,0.1,0.0,0,0,219,238,0.0,0.0,-0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Mikkel,Damsgaard,Damsgaard,a,,5.8,0.6,2.3,3,0,1148,2289,0.4,3.8,1.3,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,369,719,0,0.0,0.0,0.0,0.0,101.4,111.80000000000001,40.0,25.4
8,Jurriën,Timber,J.Timber,a,,6.0,20.9,6.3,6,1,123612,20052,1.0,9.0,6.8,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,178,32817,6348,0,0.0,0.0,0.0,0.0,191.0,123.10000000000001,183.0,49.8
63,Kadan,Young,Young,a,,4.4,0.7,0.0,0,0,1860,2657,0.0,0.0,-0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Antoni,Milambo,Milambo,i,Knee injury - Expected back 01 Jun,5.3,0.0,0.0,0,0,10,295,0.0,0.2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,70,0,0.0,0.0,0.0,0.0,4.0,1.8,0.0,0.6
11,Benjamin,White,White,a,,5.4,0.4,0.0,0,0,536,1704,0.0,1.1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,142,429,0,0.0,0.0,0.0,0.0,15.4,11.3,1.0,2.8
13,Brayden,Clarke,Clarke,a,,3.9,0.5,0.0,0,0,888,1670,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Fábio,Freitas Gouveia Carvalho,Carvalho,a,,4.9,0.2,0.3,0,0,228,1168,0.1,2.4,-0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,54,345,0,0.0,0.0,0.0,0.0,38.8,6.2,36.0,8.0
124,Jordan,Henderson,Henderson,a,,5.0,0.4,3.0,2,0,1546,2023,0.6,4.8,2.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,89,455,614,0,0.0,0.0,0.0,0.0,81.0,75.4,5.0,16.1
662,Cristhian,Mosquera,Mosquera,a,,5.4,0.2,0.3,0,0,162,1417,0.1,2.2,0.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,48,314,0,0.0,0.0,0.0,0.0,55.2,2.6,4.0,6.2
132,Paris,Maghoma,Maghoma,d,Lack of match fitness - 25% chance of playing,4.5,0.0,0.0,0,0,14,34,0.0,0.0,-0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Abdukodir,Khusanov,Khusanov,d,Ankle injury - 25% chance of playing,5.4,0.3,0.0,0,0,29,1427,0.0,2.0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,10,323,0,0.0,0.0,0.0,0.0,42.4,5.2,0.0,4.8
411,Nico,O'Reilly,O’Reilly,a,,4.9,0.9,6.0,11,0,23924,2029,1.2,6.3,6.5,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,5841,750,0,0.0,0.0,0.0,0.0,91.60000000000001,72.2,19.0,18.200000000000003
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,4.0,0.1,0.0,0,0,0,285,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Lewis,Dunk,Dunk,a,,4.5,1.1,1.3,2,0,2132,3347,0.3,3.8,1.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,619,982,0,0.0,0.0,0.0,0.0,107.2,18.7,33.0,16.0
412,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,u,Has joined Girona on loan for the rest of the season.,5.0,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Youri,Tielemans,Tielemans,d,Calf injury - 25% chance of playing,5.9,0.6,0.0,0,0,25,2671,0.0,1.4,-0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3,677,0,0.0,0.0,0.0,0.0,34.2,74.2,29.0,13.8
49,Leon,Bailey,Bailey,u,Has joined AS Roma on loan for the rest of the season.,5.5,0.1,0.0,0,0,0,197,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Samuel,Iling-Junior,Iling Jr,u,has joined West Bromwich Albion on loan for the rest of the season,5.5,0.0,0.0,0,0,0,66,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Donyell,Malen,Malen,a,,5.1,0.8,6.0,2,0,6661,3763,1.2,4.7,5.5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,62,1567,1112,0,0.0,0.0,0.0,0.0,80.4,44.4,83.0,20.5
151,Jan Paul,van Hecke,Van Hecke,a,,4.4,1.0,6.0,4,0,8094,2901,1.4,5.9,6.0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,2409,949,0,0.0,0.0,0.0,0.0,185.8,8.5,64.0,25.9
413,Omar,Marmoush,Marmoush,a,,8.3,2.6,0.0,0,0,3638,4394,0.0,1.1,0.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,986,1033,0,0.0,0.0,0.0,0.0,38.2,36.1,58.0,13.3
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,5.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Lewis,Dobbin,Dobbin,u,Has joined Preston North End on loan for the rest of the season.,5.0,0.0,0.0,0,0,0,37,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Joël,Veltman,Veltman,d,Calf injury - 75% chance of playing,4.4,0.1,0.0,0,0,20,820,0.0,1.6,0.0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,209,0,0.0,0.0,0.0,0.0,68.2,19.9,6.0,9.5
414,Phil,Foden,Foden,a,,8.1,5.8,2.3,3,0,11979,46360,0.3,2.8,2.8,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,84,2607,11048,0,0.0,0.0,0.0,0.0,76.8,128.5,65.0,27.0
65,Zépiqueno,Redmond,Redmond,u,has joined Huddersfield Town on loan for the rest of the season.,4.5,0.4,0.0,0,0,0,1271,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Harvey,Elliott,Elliott,a,,5.4,0.4,0.3,0,0,501,3689,0.1,0.7,-0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,91,876,0,0.0,0.0,0.0,0.0,8.6,17.8,18.0,4.4
