player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
37,9,DEF,7,1,3.66667,87,0.06,0.29,7.66667,1864.16,1979.13,0.782,1.038,0.866,False,,,0.2,0.4,,,,,,,
38,9,DEF,7,1,2,90,0.0133333,0.00666667,7.66667,1864.16,1979.13,0.782,1.038,0.866,False,,,0.2,0,,,,,,,
39,9,DEF,7,1,0.666667,3,0.02,0,2.33333,1864.16,1979.13,0.782,1.038,0.866,False,,,0,0,,,,,,,
40,9,DEF,7,1,0.333333,10.3333,0,0,0.666667,1864.16,1979.13,0.782,1.038,0.866,False,,,0.2,0,,,,,,,
41,9,DEF,7,1,2.33333,79.3333,0.01,0.01,13.3333,1864.16,1979.13,0.782,1.038,0.866,False,,,0,0,,,,,,,
42,9,DEF,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,0,0,,,,,,,
43,9,DEF,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,0,0,,,,,,,
44,9,DEF,7,1,1.33333,56.6667,0,0.015,1.66667,1864.16,1979.13,0.782,1.038,0.866,False,,,0.2,0,,,,,,,
45,9,DEF,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,0,0,,,,,,,
46,9,DEF,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,0,0,,,,,,,
47,9,MID,7,1,5.66667,90,0.0933333,0.05,6.33333,1864.16,1979.13,0.782,1.038,0.866,False,,,,,16.0667,16,1,2.66667,,,
48,9,MID,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,,,0,0,,,,,
49,9,MID,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,,,0,0,,,,,
50,9,MID,7,1,6.33333,35.6667,0.11,0.0566667,4.33333,1864.16,1979.13,0.782,1.038,0.866,False,,,,,5.23333,14.3333,0.666667,0.666667,,,
51,9,MID,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,,,0,0,,,,,
52,9,MID,4,1,0.333333,6.66667,0,0.01,1,1880.46,1779.72,1.44,0.842,1.098,False,,,,,4.1,0,0,0,,,
53,9,MID,7,1,6,50,0.136667,0.0133333,1.33333,1864.16,1979.13,0.782,1.038,0.866,False,,,,,7.5,17,0.666667,2.33333,,,
54,9,MID,7,1,3.66667,75.6667,0.176667,0.13,6.33333,1864.16,1979.13,0.782,1.038,0.866,False,,,,,16.4333,5,0.333333,0.333333,,,
55,9,MID,7,1,0.666667,4.66667,0.06,0,1.33333,1864.16,1979.13,0.782,1.038,0.866,False,,,,,0.533333,2.33333,0,0.5,,,
56,9,MID,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,,,0,0,,,,,
57,9,MID,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,,,0,0,,,,,
58,9,MID,7,1,2.66667,66,0.00666667,0.0733333,9,1864.16,1979.13,0.782,1.038,0.866,False,,,,,12,1.66667,0,0.333333,,,
59,9,MID,7,1,1.66667,27.3333,0,0.005,4.66667,1864.16,1979.13,0.782,1.038,0.866,False,,,,,2.23333,0,0,0,,,
60,9,MID,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,,,0,0,,,,,
61,9,MID,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,,,0,0,,,,,
62,9,MID,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,,,0,0,,,,,
63,9,MID,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,,,0,0,,,,,
64,9,FWD,7,1,3.66667,61.6667,0.17,0.0166667,3,1864.16,1979.13,0.782,1.038,0.866,False,,,,,,,,,0.17,0.333333,4
65,9,FWD,7,1,0,0,,,0,1864.16,1979.13,0.782,1.038,0.866,False,,,,,,,,,,,
66,9,GKP,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,0,,,,,,,,,,
67,9,GKP,91,1,2.66667,90,0,0,12.3333,1840.34,1761.07,1.176,1.584,1.894,False,4.33333,0.343333,,,,,,,,,
68,9,GKP,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,0,,,,,,,,,,
69,9,GKP,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,0,,,,,,,,,,
70,9,GKP,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,0,,,,,,,,,,
71,9,DEF,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,0,0,,,,,,,
72,9,DEF,91,1,3.66667,85.6667,0.00666667,0.316667,17,1840.34,1761.07,1.176,1.584,1.894,False,,,0.2,0.2,,,,,,,
73,9,DEF,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,0,0,,,,,,,
74,9,DEF,91,1,3,90,0.01,0.0233333,12.3333,1840.34,1761.07,1.176,1.584,1.894,False,,,0.2,0.2,,,,,,,
75,9,DEF,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,0,0,,,,,,,
76,9,DEF,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,0,0,,,,,,,
77,9,DEF,91,1,2.33333,25,0,0.08,4.66667,1840.34,1761.07,1.176,1.584,1.894,False,,,0.2,0,,,,,,,
78,9,DEF,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,0,0,,,,,,,
79,9,DEF,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,0,0,,,,,,,
80,9,DEF,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,0,0,,,,,,,
81,9,MID,91,1,3.33333,54.3333,0.00666667,0.0966667,2.66667,1840.34,1761.07,1.176,1.584,1.894,False,,,,,17.5333,5,0.333333,1.33333,,,
82,9,MID,91,1,9.66667,90,0.333333,0.0466667,7,1840.34,1761.07,1.176,1.584,1.894,False,,,,,12.0333,33,1.66667,5,,,
83,9,MID,94,1,1.66667,57,0.266667,0.106667,3.33333,1810.49,1985.57,1.424,1.108,1.218,False,,,,,14.6,20.6667,0.666667,5.33333,,,
84,9,MID,91,1,3,60,0,0.226667,6,1840.34,1761.07,1.176,1.584,1.894,False,,,,,23.1667,4.66667,0,2.33333,,,
85,9,MID,91,1,2.33333,82.3333,0.0233333,0.0166667,12.3333,1840.34,1761.07,1.176,1.584,1.894,False,,,,,3.8,3.33333,0.333333,0,,,
86,9,MID,91,1,1,38,0.045,0.04,2,1840.34,1761.07,1.176,1.584,1.894,False,,,,,4.6,7.33333,0.5,1.5,,,
87,9,MID,91,1,3.33333,31.3333,0.236667,0.00666667,4,1840.34,1761.07,1.176,1.584,1.894,False,,,,,3.03333,13.3333,0.333333,1,,,
88,9,MID,91,1,0.333333,0.333333,0,0,0.666667,1840.34,1761.07,1.176,1.584,1.894,False,,,,,0.1,0,0,0,,,
89,9,MID,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,,,0,0,,,,,
90,9,MID,91,1,2.33333,62,0.0566667,0.0266667,7.33333,1840.34,1761.07,1.176,1.584,1.894,False,,,,,8.63333,3,0,0.333333,,,
91,9,MID,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,,,0,0,,,,,
92,9,MID,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,,,0,0,,,,,
93,9,MID,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,,,0,0,,,,,
94,9,MID,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,,,0,0,,,,,
95,9,MID,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,,,0,0,,,,,
96,9,MID,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,,,0,0,,,,,
97,9,FWD,91,1,1.33333,60,0.145,0.08,2.33333,1840.34,1761.07,1.176,1.584,1.894,False,,,,,,,,,0.145,0.5,4.5
98,9,FWD,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,,,,,,,,,
99,9,FWD,91,1,0,0,,,0,1840.34,1761.07,1.176,1.584,1.894,False,,,,,,,,,,,
100,9,FWD,91,1,6,27.6667,0.705,0.005,2.66667,1840.34,1761.07,1.176,1.584,1.894,False,,,,,,,,,0.705,2,3.5
101,9,GKP,94,1,5.66667,90,0,0,7,1810.49,1985.57,1.424,1.108,1.218,False,3,0.426667,,,,,,,,,
102,9,GKP,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,0,,,,,,,,,,
103,9,GKP,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,0,,,,,,,,,,
104,9,GKP,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,0,,,,,,,,,,
105,9,GKP,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,0,,,,,,,,,,
106,9,DEF,94,1,4,90,0.04,0.11,11.6667,1810.49,1985.57,1.424,1.108,1.218,False,,,0.2,0,,,,,,,
107,9,DEF,94,1,1.66667,9.66667,0.025,0.035,1.33333,1810.49,1985.57,1.424,1.108,1.218,False,,,0,0.2,,,,,,,
108,9,DEF,94,1,2.66667,60,0.115,0.01,6.66667,1810.49,1985.57,1.424,1.108,1.218,False,,,0.2,0.2,,,,,,,
109,9,DEF,94,1,0.333333,5,0,0,1,1810.49,1985.57,1.424,1.108,1.218,False,,,0,0,,,,,,,
110,9,DEF,94,1,4.33333,90,0.00666667,0.243333,9,1810.49,1985.57,1.424,1.108,1.218,False,,,0.2,0,,,,,,,
111,9,DEF,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,0,0,,,,,,,
112,9,DEF,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,0,0,,,,,,,
113,9,DEF,94,1,3.33333,90,0.25,0.02,8,1810.49,1985.57,1.424,1.108,1.218,False,,,0.2,0,,,,,,,
114,9,DEF,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,0,0,,,,,,,
115,9,DEF,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,0,0,,,,,,,
116,9,DEF,94,1,1.33333,54.6667,0.015,0.035,3.66667,1810.49,1985.57,1.424,1.108,1.218,False,,,0,0,,,,,,,
117,9,DEF,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,0,0,,,,,,,
118,9,DEF,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,0,0,,,,,,,
119,9,MID,1,1,5.66667,85.3333,0.16,0.176667,2.33333,1818.1,1842.79,1.724,1.708,1.298,False,,,,,27.5333,22.6667,1,4.33333,,,
120,9,MID,94,1,3.66667,90,0.14,0.0866667,6.33333,1810.49,1985.57,1.424,1.108,1.218,False,,,,,18.1,26,0.666667,4.33333,,,
121,9,MID,94,1,2.33333,73.6667,0.0133333,0.166667,6.66667,1810.49,1985.57,1.424,1.108,1.218,False,,,,,30.0333,7.66667,0.333333,1.33333,,,
122,9,MID,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,,,0,0,,,,,
123,9,MID,94,1,0.333333,0.333333,0,0,0,1810.49,1985.57,1.424,1.108,1.218,False,,,,,0,0,0,0,,,
124,9,MID,94,1,3,80.6667,0,0.176667,7,1810.49,1985.57,1.424,1.108,1.218,False,,,,,22.9333,0.666667,0,0.333333,,,
125,9,MID,94,1,1,13.3333,0.0366667,0.00666667,2,1810.49,1985.57,1.424,1.108,1.218,False,,,,,5.33333,1.33333,0,0.333333,,,
126,9,MID,94,1,4.33333,8,0.13,0,0.333333,1810.49,1985.57,1.424,1.108,1.218,False,,,,,0.233333,8.66667,0.666667,0.666667,,,
127,9,MID,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,,,0,0,,,,,
128,9,MID,94,1,0.666667,8.66667,0,0,1,1810.49,1985.57,1.424,1.108,1.218,False,,,,,0.433333,0,0,0,,,
129,9,MID,94,1,4,84,0.0366667,0.0866667,10.3333,1810.49,1985.57,1.424,1.108,1.218,False,,,,,17.8,2.33333,0,0.333333,,,
130,9,MID,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,,,0,0,,,,,
131,9,MID,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,,,0,0,,,,,
132,9,MID,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,,,0,0,,,,,
133,9,MID,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,,,0,0,,,,,
134,9,MID,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,,,0,0,,,,,
135,9,FWD,4,1,0,0,,,0,1880.46,1779.72,1.44,0.842,1.098,False,,,,,,,,,,,
136,9,FWD,94,1,7.66667,82,0.676667,0.00666667,4.33333,1810.49,1985.57,1.424,1.108,1.218,False,,,,,,,,,0.676667,2,5.33333
137,9,FWD,94,1,0,0,,,0,1810.49,1985.57,1.424,1.108,1.218,False,,,,,,,,,,,
138,9,GKP,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,0,,,,,,,,,,
139,9,GKP,36,1,1.66667,90,0,0,11.3333,1842.79,1818.1,1.21,1.298,1.708,False,2.33333,0.616667,,,,,,,,,
140,9,GKP,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,0,,,,,,,,,,
141,9,GKP,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,0,,,,,,,,,,
142,9,GKP,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,0,,,,,,,,,,
143,9,DEF,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,0,0,,,,,,,
144,9,DEF,36,1,0.333333,0.333333,0,0,0.333333,1842.79,1818.1,1.21,1.298,1.708,False,,,0,0,,,,,,,
145,9,DEF,36,1,3.33333,26.3333,0.233333,0.0333333,2.33333,1842.79,1818.1,1.21,1.298,1.708,False,,,0,0.2,,,,,,,
146,9,DEF,36,1,1.33333,90,0.0466667,0.01,9,1842.79,1818.1,1.21,1.298,1.708,False,,,0,0,,,,,,,
147,9,DEF,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,0,0,,,,,,,
148,9,DEF,36,1,2,90,0.02,0.18,7.66667,1842.79,1818.1,1.21,1.298,1.708,False,,,0,0,,,,,,,
149,9,DEF,21,1,0.333333,0.333333,0,0,0,1724.26,1733.22,0.658,1.894,0.886,False,,,0,0,,,,,,,
150,9,DEF,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,0,0,,,,,,,
151,9,DEF,36,1,6,90,0.05,0.0233333,15.3333,1842.79,1818.1,1.21,1.298,1.708,False,,,0,0.2,,,,,,,
152,9,DEF,36,1,0,18,0,0,2.33333,1842.79,1818.1,1.21,1.298,1.708,False,,,0,0,,,,,,,
153,9,DEF,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,0,0,,,,,,,
154,9,DEF,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,0,0,,,,,,,
155,9,DEF,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,0,0,,,,,,,
156,9,DEF,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,0,0,,,,,,,
157,9,MID,36,1,0.666667,22,0,0.02,1,1842.79,1818.1,1.21,1.298,1.708,False,,,,,0.5,1.33333,0,2,,,
158,9,MID,36,1,3.33333,66.3333,0.0733333,0.213333,5.66667,1842.79,1818.1,1.21,1.298,1.708,False,,,,,13.8,14,1,1.33333,,,
159,9,MID,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,,,0,0,,,,,
160,9,MID,36,1,3,89.6667,0.16,0.233333,9,1842.79,1818.1,1.21,1.298,1.708,False,,,,,33.5333,19,0,7.66667,,,
161,9,MID,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,,,0,0,,,,,
162,9,MID,36,1,2,30.6667,0.085,0.19,3,1842.79,1818.1,1.21,1.298,1.708,False,,,,,11.0333,15.3333,0.5,2.5,,,
163,9,MID,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,,,0,0,,,,,
164,9,MID,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,,,0,0,,,,,
165,9,MID,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,,,0,0,,,,,
166,9,MID,36,1,2,90,0.0533333,0.0733333,8,1842.79,1818.1,1.21,1.298,1.708,False,,,,,26.4667,5.33333,0,1.66667,,,
167,9,MID,36,1,1.66667,60.3333,0.0133333,0.0433333,7,1842.79,1818.1,1.21,1.298,1.708,False,,,,,3.7,1.66667,0,0,,,
168,9,MID,8,1,0,0,,,0,1912.46,1618.61,1.232,1.97,1.38,False,,,,,0,0,,,,,
169,9,MID,36,1,1.66667,65,0.0666667,0.01,6,1842.79,1818.1,1.21,1.298,1.708,False,,,,,4.73333,9.33333,0.333333,3,,,
170,9,MID,36,1,0.666667,10.6667,0,0.015,1.33333,1842.79,1818.1,1.21,1.298,1.708,False,,,,,6.73333,0,0,0,,,
171,9,MID,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,,,0,0,,,,,
172,9,MID,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,,,0,0,,,,,
173,9,MID,36,1,3.66667,64.6667,0.0466667,0.16,8,1842.79,1818.1,1.21,1.298,1.708,False,,,,,13.7,6.66667,0,2.66667,,,
174,9,MID,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,,,0,0,,,,,
175,9,MID,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,,,0,0,,,,,
176,9,MID,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,,,0,0,,,,,
177,9,MID,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,,,0,0,,,,,
178,9,FWD,36,1,8.33333,67.3333,0.443333,0.03,3,1842.79,1818.1,1.21,1.298,1.708,False,,,,,,,,,0.443333,1.33333,3
179,9,FWD,36,1,0,0,,,0,1842.79,1818.1,1.21,1.298,1.708,False,,,,,,,,,,,
180,9,FWD,36,1,2,14.6667,0.116667,0,1.66667,1842.79,1818.1,1.21,1.298,1.708,False,,,,,,,,,0.116667,0,1.66667
181,9,FWD,36,1,0.333333,0.333333,0,0,0,1842.79,1818.1,1.21,1.298,1.708,False,,,,,,,,,0,0,0
182,9,GKP,43,1,0,0,,,0,1979.13,1864.16,1.752,0.866,1.038,False,0,,,,,,,,,,
183,9,GKP,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,0,,,,,,,,,,
184,9,GKP,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,0,,,,,,,,,,
185,9,GKP,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,0,,,,,,,,,,
186,9,DEF,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,,,0,0,,,,,,,
187,9,DEF,90,1,4.66667,90,0.0366667,0.0633333,14,1726.14,1698.68,0.448,1.914,0.894,False,,,0.2,0.2,,,,,,,
188,9,DEF,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,,,0,0,,,,,,,
189,9,DEF,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,,,0,0,,,,,,,
190,9,DEF,90,1,0,30,0,0.15,3.33333,1726.14,1698.68,0.448,1.914,0.894,False,,,0,0,,,,,,,
191,9,DEF,90,1,2.33333,90,0.00666667,0.01,13.6667,1726.14,1698.68,0.448,1.914,0.894,False,,,0.2,0,,,,,,,
192,9,DEF,90,1,4.33333,89,0.00666667,0.1,7,1726.14,1698.68,0.448,1.914,0.894,False,,,0.2,0.4,,,,,,,
193,9,DEF,90,1,0,0.666667,0,0,0,1726.14,1698.68,0.448,1.914,0.894,False,,,0,0,,,,,,,
194,9,DEF,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,,,0,0,,,,,,,
195,9,DEF,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,,,0,0,,,,,,,
196,9,DEF,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,,,0,0,,,,,,,
197,9,DEF,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,,,0,0,,,,,,,
198,9,DEF,90,1,3,60,0,0.005,8,1726.14,1698.68,0.448,1.914,0.894,False,,,0.2,0,,,,,,,
199,9,DEF,90,1,0.333333,0.333333,0,0,0,1726.14,1698.68,0.448,1.914,0.894,False,,,0,0,,,,,,,
200,9,MID,90,1,3,75.6667,0.0333333,0.03,8,1726.14,1698.68,0.448,1.914,0.894,False,,,,,13.5,7.66667,0.333333,1.66667,,,
201,9,MID,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,,,,,0,0,,,,,
202,9,MID,90,1,1,38.6667,0.01,0.00333333,0.666667,1726.14,1698.68,0.448,1.914,0.894,False,,,,,1.5,3.66667,0.333333,0.666667,,,
203,9,MID,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,,,,,0,0,,,,,
204,9,MID,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,,,,,0,0,,,,,
205,9,MID,90,1,4.33333,86,0.0233333,0.0166667,13,1726.14,1698.68,0.448,1.914,0.894,False,,,,,12.4667,2.33333,0.333333,0,,,
206,9,MID,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,,,,,0,0,,,,,
207,9,MID,90,1,0.333333,3,0,0,1,1726.14,1698.68,0.448,1.914,0.894,False,,,,,0,0,0,0,,,
208,9,MID,90,1,0,0,,,0,1726.14,1698.68,0.448,1.914,0.894,False,,,,,0,0,,,,,
209,9,MID,90,1,1.66667,61.3333,0.0133333,0,5.66667,1726.14,1698.68,0.448,1.914,0.894,False,,,,,1,2.33333,0,0.666667,,,
