id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
67,Rayan Vitor,Simplício Rocha,Rayan,a,,,6.4,48,32,2.0,126,41,2.0,195,90,2,-1,1,-1,1,6377,33419,0.3,0.9,2.0,2.0,2.0,222,98,,,238,97,186,105,26,15,123,60,,,,,,,,0.16,0.02,0.18,1.54,0.0,0.0,1.35,1.02,2.71,3,2,88.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6449.0,33798.0,0.0,0.03999999999999998,0.009999999999999995,0.050000000000000044,0.6599999999999997,1.5999999999999979,0.8999999999999986,10.0,1.3000000000000007,1.0,1.0,0.0,2.0
37,Victor,Lindelöf,Lindelöf,a,,,4.5,453,94,0.3,294,107,2.0,173,69,6,0,0,0,0,3351,1646,0.4,1.3,2.0,2.0,2.0,191,74,,,150,68,140,45,265,98,192,74,,,,,,,,0.0,0.05,0.05,1.79,0.0,0.33,1.67,1.0,4.67,3,6,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,3369.0,1663.0,0.0,0.0,0.08,0.08,0.5700000000000003,22.400000000000002,24.9,2.0,4.9,0.0,4.0,3.0,4.0
68,Marcus,Tavernier,Tavernier,a,,,6.0,64,44,3.5,90,30,7.0,21,8,10,0,0,0,0,132835,38892,1.2,3.5,7.0,7.0,7.0,22,9,,,12,8,37,32,7,4,10,8,1.0,1.0,3.0,,,,,0.5,0.11,0.61,1.6,0.0,0.0,1.68,1.01,9.4,3,10,88.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,43.0,133094.0,39279.0,0.0,1.01,0.050000000000000044,1.06,0.6600000000000001,46.599999999999994,13.200000000000003,77.0,13.700000000000001,1.0,0.0,8.0,9.0
69,Alex,Scott,Scott,a,,,6.1,59,42,5.4,69,21,8.0,7,4,10,1,-1,1,-1,305383,44690,1.3,3.9,8.0,8.0,8.0,8,5,,,50,18,43,37,90,50,48,35,2.0,4.0,,,,,,0.11,0.1,0.21,1.58,0.0,0.34,1.35,1.02,12.52,3,10,90.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,37.0,305716.0,44796.0,0.0,0.07,0.019999999999999962,0.08999999999999997,0.71,13.400000000000006,22.9,12.0,4.800000000000001,0.0,5.0,6.0,11.0
70,Justin,Kluivert,Kluivert,a,,,6.0,67,46,1.0,187,59,2.3,167,75,1,0,0,0,0,6454,16332,0.4,1.2,2.3,2.3,2.3,184,81,,,211,85,80,57,19,11,69,45,3.0,2.0,2.0,,,,,0.31,0.02,0.33,1.61,0.0,0.79,0.39,1.18,7.07,3,1,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,6520.0,16477.0,0.0,0.06000000000000005,0.009999999999999995,0.06999999999999995,0.48,0.0,2.0,3.0,0.20000000000000107,1.0,0.0,3.0,4.0
71,Lewis,Cook,Cook,a,,,5.0,250,155,0.2,335,119,2.3,157,68,1,0,0,0,0,1770,2784,0.5,1.4,2.3,2.3,2.3,175,74,,,276,116,188,106,514,206,280,122,,,,,,,,0.0,0.01,0.01,2.2,0.0,1.15,0.57,1.15,5.73,3,1,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1822.0,2805.0,0.0,0.0,0.0,0.0,0.22999999999999998,0.0,0.29999999999999893,0.0,0.0,0.0,1.0,0.0,1.0
72,Ben,Gannon-Doak,Gannon-Doak,a,,,4.9,400,240,0.1,477,189,0.7,299,134,1,-1,1,-1,1,333,851,0.1,0.4,0.7,0.7,1.0,299,125,,,339,155,321,158,211,105,319,144,,,,,,,,0.9,0.0,0.9,10.8,0.0,0.0,45.0,0.0,135.0,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,335.0,860.0,0.0,0.02,0.0,0.02,0.04999999999999999,2.0,0.5,5.0,0.8,1.0,0.0,1.0,2.0
18,Gabriel,Martinelli Silva,Martinelli,u,Has joined Al Hilal permanently,,6.3,56,40,0.1,433,168,0.0,648,287,0,0,0,-2,2,0,5603,0.0,0.0,0.0,0.0,0.0,648,287,0.0,0.0,648,288,649,288,648,288,648,288,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Kosta,Nedeljkovic,Nedeljkovic,u,Has joined Rangers on loan for the rest of the season,,4.0,648,208,0.1,367,140,0.0,437,165,0,0,0,0,0,0,1836,0.0,0.0,0.0,0.0,0.0,437,165,0.0,0.0,412,161,407,161,351,145,418,159,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Tyler,Adams,Adams,a,,,5.0,262,163,0.3,308,106,2.0,180,79,4,0,0,0,0,4616,2935,0.4,1.2,2.0,2.0,2.0,203,87,100.0,100.0,232,94,199,109,522,211,262,114,,,,,,,,0.0,0.01,0.01,0.77,0.0,0.0,3.24,0.81,14.59,3,4,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,4651.0,2952.0,0.0,0.0,0.01,0.01,0.48,12.2,11.5,0.0,2.4000000000000004,3.0,1.0,8.0,12.0
74,David,Brooks,Brooks,a,,,5.0,244,152,0.1,483,192,0.7,305,138,1,0,0,0,0,609,674,0.1,0.4,0.7,0.7,1.0,310,134,100.0,100.0,539,219,290,148,509,203,364,170,4.0,3.0,,,,,,0.0,0.04,0.04,1.53,0.0,0.0,7.83,0.0,0.0,3,1,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,626.0,683.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Ryan,Christie,Christie,a,,,5.0,251,156,0.0,534,218,0.7,307,139,1,0,0,0,0,844,458,0.1,0.4,0.7,0.7,1.0,312,135,100.0,100.0,334,151,339,167,515,207,351,161,,,,,,,,0.0,0.0,0.0,2.92,0.0,0.0,22.5,0.0,45.0,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,846.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Alex,Tóth,Tóth.A,a,,,5.0,355,216,0.0,583,244,0.3,367,171,0,0,0,0,0,61,166,0.1,0.2,0.3,0.3,1.0,326,145,,,335,152,324,160,574,240,354,164,,,,,,,,0.0,0.0,0.0,1.86,0.0,0.0,12.0,0.0,12.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Lucas,Digne,Digne,u,Has joined Paris Saint-Germain permanently,,4.5,432,84,0.1,484,171,0.0,450,175,0,0,0,0,0,0,806,0.0,0.0,0.0,0.0,0.0,450,175,0.0,0.0,425,171,422,171,369,158,431,169,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Amine,Adli,Adli,i,Unspecified injury - Unknown return date,,4.9,399,239,0.0,581,242,0.0,549,222,0,0,0,-1,1,43,274,0.0,0.0,0.0,0.0,0.0,549,222,0.0,0.0,528,210,529,218,491,189,536,215,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Francisco Evanilson,de Lima Barbosa,Evanilson,a,,,6.0,72,16,3.2,96,14,3.7,92,9,2,0,0,0,0,37654,35719,0.6,1.8,3.7,3.7,3.7,100,12,,,156,10,94,7,67,16,87,13,,,,,,,,0.26,0.1,0.36,1.59,0.0,0.74,0.74,1.11,6.64,3,2,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,38026.0,35995.0,0.0,0.13,0.010000000000000009,0.14,0.7100000000000004,3.200000000000003,5.100000000000001,21.0,2.9000000000000004,0.0,4.0,3.0,7.0
80,Enes,Ünal,Enes Ünal,u,Has joined Getafe permanently,,5.5,126,32,0.0,577,75,0.0,622,73,0,0,0,0,0,0,194,0.0,0.0,0.0,0.0,0.0,622,73,0.0,0.0,613,67,618,72,607,69,619,71,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Álvaro,Rodríguez,Rodríguez,a,,,6.0,80,19,0.1,403,58,0.3,383,46,0,0,0,0,0,1058,1411,0.0,0.2,0.3,0.3,1.0,361,44,100.0,100.0,643,74,645,76,643,75,644,75,,,,,,,,0.0,0.0,0.0,1.6,0.0,0.0,10.0,0.0,10.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,António João,Pereira de Albuquerque Tavares da Silva,Silva,a,,,5.0,307,54,0.4,269,98,2.3,160,65,1,0,0,0,0,3976,4660,0.5,1.4,2.3,2.3,2.3,177,70,,,44,17,256,87,96,22,113,40,,,,,,,,0.09,0.01,0.1,1.6,0.0,0.0,1.67,1.0,10.33,3,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4023.0,4709.0,0.0,0.020000000000000018,0.010000000000000002,0.02999999999999997,0.71,23.799999999999997,1.1999999999999997,17.0,4.199999999999999,1.0,7.0,2.0,8.0
573,Juanlu,Sánchez,Sanchez,a,,,4.5,508,129,0.2,349,131,0.0,482,185,0,0,0,0,0,222,1284,0.0,0.0,0.0,0.0,0.0,482,185,,,458,182,458,182,415,175,464,180,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,Daniel,Jebbison,Jebbison,a,,,5.0,335,60,0.1,420,60,0.7,310,35,1,0,0,0,0,2752,1528,0.1,0.4,0.7,0.7,1.0,322,34,,,324,32,313,37,137,26,290,33,,,,,,,,0.56,0.0,0.56,2.02,0.0,0.0,11.25,0.0,5.62,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2774.0,1534.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,Michele,Di Gregorio,Di Gregorio,a,,,4.5,469,36,0.0,530,59,0.0,465,57,0,0,0,0,0,624,429,0.0,0.0,0.0,0.0,0.0,465,57,,,441,57,438,40,388,37,447,57,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.5,170,104,0.7,227,74,2.7,138,59,2,0,0,0,0,5876,8797,0.5,1.5,2.7,2.7,2.7,153,64,,,213,86,96,65,143,73,184,86,,,,,,,,0.06,0.09,0.15,0.31,0.0,0.8,0.4,1.19,5.58,3,2,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5921.0,8899.0,0.0,0.03,0.1,0.13,0.26,0.0,12.699999999999996,4.0,1.0,0.0,0.0,2.0,2.0
51,George,Hemmings,George Hemmings,a,,,4.5,539,278,1.3,164,51,2.3,153,65,3,0,0,0,0,40926,17606,0.5,1.6,2.3,2.3,2.3,171,71,,,205,82,130,79,116,60,169,77,,,,,,,,0.03,0.06,0.09,1.92,0.0,0.38,1.92,1.15,6.92,3,3,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,41320.0,17744.0,0.0,0.07,0.13999999999999999,0.21,0.21999999999999975,10.799999999999999,13.499999999999998,21.0,4.5,1.0,2.0,4.0,7.0
82,Caoimhín,Kelleher,Kelleher,a,,,5.0,261,9,6.7,61,9,3.7,86,5,2,0,0,0,0,27724,45050,0.7,2.2,3.7,3.7,3.7,94,5,,,86,13,549,60,521,60,213,13,,,,,,,,0.0,0.0,0.0,1.25,2.33,0.33,0.67,1.0,0.0,3,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,28875.0,45569.0,0.0,0.0,0.0,0.0,1.7100000000000004,16.800000000000004,0.0,0.0,1.7000000000000002,0.0,2.0,6.0,0.0
83,Hákon Rafn,Valdimarsson,Valdimarsson,a,,,4.5,513,44,0.1,421,48,0.0,487,60,0,0,0,0,0,489,831,0.0,0.0,0.0,0.0,0.0,487,60,,,463,60,463,46,420,45,469,60,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Nathan,Collins,Collins,i,Calf injury - Unknown return date,,5.5,149,18,1.6,147,61,3.3,104,39,1,0,0,0,0,1214,58889,0.6,1.8,0.0,3.3,3.3,115,45,0.0,,147,67,153,49,56,9,98,29,,,,,,,,0.23,0.02,0.25,0.98,0.0,0.46,0.46,1.38,7.81,3,1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1684.0,59046.0,0.0,0.0,0.0,0.0,0.10000000000000009,1.0,0.0,0.0,0.09999999999999964,0.0,1.0,0.0,1.0
85,Sepp,van den Berg,Van den Berg,i,Groin injury - Unknown return date,,4.9,392,72,0.1,466,166,0.0,545,200,0,0,0,-1,1,61,1076,0.0,0.0,0.0,0.0,0.0,545,200,0.0,0.0,524,198,525,198,487,193,532,197,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Keane,Lewis-Potter,Lewis-Potter,a,,,5.5,146,89,2.1,122,38,6.0,34,15,2,0,0,0,0,21362,25136,1.1,3.3,6.0,6.0,6.0,39,17,,,24,12,17,16,70,42,20,16,,1.0,,,,,,0.35,0.22,0.57,1.26,0.0,0.34,0.67,1.01,9.1,3,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,22314.0,25362.0,0.0,0.24,0.4,0.6399999999999999,1.7100000000000004,8.200000000000003,45.099999999999994,22.0,7.499999999999998,1.0,4.0,1.0,6.0
87,Kristoffer,Ajer,Ajer,a,,,4.5,454,95,4.7,74,30,4.3,60,24,2,0,0,0,0,40918,77376,1.0,2.9,4.3,4.3,4.3,66,27,,,56,25,157,51,80,15,79,20,,,,,,,,0.04,0.01,0.05,1.25,0.0,0.33,0.67,1.0,10.67,3,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,44526.0,78553.0,0.0,0.0,0.0,0.0,1.7100000000000004,11.799999999999997,0.3000000000000007,0.0,1.200000000000001,0.0,5.0,2.0,5.0
