id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
1,David,Raya Martín,Raya,a,,,5.8,106,1,31.8,8,2,6.0,24,1,6,0,0,3,-3,136087,18864,1.0,9.0,7.0,7.0,5.2,23,2,,,98,13,340,3,734,86,235,13,,,,,,,,0.0,0.0,0.0,0.57,1.6,0.7,0.3,1.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122020.0,16942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Kepa,Arrizabalaga Revuelta,Arrizabalaga,a,,,4.2,609,38,0.5,241,34,0.0,492,68,0,0,0,-3,3,282,1551,0.0,0.0,1.0,1.0,0.0,556,75,,,548,75,534,62,502,49,549,75,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,1394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Karl,Hein,Hein,u,Has joined Werder Bremen on loan for the rest of the season.,2025-08-26T13:44:02.357864+00:00,4.0,653,63,0.3,318,46,0.0,453,54,0,0,0,0,0,0,1012,0.0,0.0,0.0,0.0,0.0,521,61,0.0,0.0,512,61,498,48,465,35,513,61,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Tommy,Setford,Setford,a,,,4.0,678,73,0.2,357,54,0.0,474,64,0,0,0,0,0,217,895,0.0,0.0,1.0,1.0,0.0,539,71,,,530,71,516,58,484,45,531,71,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Gabriel,dos Santos Magalhães,Gabriel,a,,2025-10-24T14:00:07.880778+00:00,6.6,51,1,42.1,4,1,11.0,1,1,12,1,-1,6,-6,319240,4400,1.7,12.1,12.0,12.0,8.0,2,1,100.0,100.0,7,4,204,54,101,14,56,10,,,,,,,,0.08,0.07,0.15,0.57,0.0,0.7,0.3,1.0,9.5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270238.0,4048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
6,William,Saliba,Saliba,a,,2025-10-28T21:00:08.018508+00:00,6.0,87,5,11.6,36,12,4.3,64,24,6,0,0,0,0,18991,24572,0.7,6.3,5.3,4.0,4.2,66,28,100.0,75.0,108,47,258,80,314,105,214,70,,,,,,,,0.02,0.03,0.05,0.6,0.0,0.71,0.14,1.14,7.24,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17415.0,19663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
7,Riccardo,Calafiori,Calafiori,a,,,5.8,114,9,16.0,26,9,6.0,25,9,6,0,0,3,-3,47972,42163,1.0,10.3,7.0,7.0,6.0,11,6,,,126,56,126,28,48,4,88,25,,,,,,,,0.24,0.02,0.26,0.51,0.0,0.82,0.35,1.17,4.93,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42468.0,36149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
8,Jurriën,Timber,J.Timber,a,,,6.1,84,3,25.4,12,5,6.0,26,10,6,0,0,6,-6,99455,42444,1.0,10.8,7.0,7.0,6.6,4,2,,,41,15,42,8,19,1,18,1,,,,,,,,0.24,0.07,0.31,0.53,0.0,0.68,0.34,1.02,6.49,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87604.0,37087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,2025-09-02T13:37:25.929594+00:00,5.4,174,21,0.1,561,202,0.0,708,244,0,0,0,-1,1,0,71,0.0,0.0,0.0,0.0,0.0,727,247,0.0,0.0,727,247,726,247,721,245,727,247,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.2,228,33,1.6,140,54,0.7,300,99,1,0,0,-3,3,1083,6548,0.1,1.2,1.7,1.7,0.9,431,144,,,386,143,355,120,360,128,398,139,,,,,,,,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,5.23,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0,5807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
11,Benjamin,White,White,a,,2025-09-18T04:00:07.77828+00:00,5.3,197,26,0.4,267,101,0.0,698,241,0,-1,1,-2,2,459,1897,0.0,1.1,1.0,1.0,6.0,9,5,100.0,100.0,370,137,334,115,380,135,389,136,,,,,,,,0.01,0.01,0.02,1.12,0.0,1.29,0.0,1.29,10.29,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,1635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
13,Brayden,Clarke,Clarke,a,,,3.9,735,235,0.4,247,91,0.0,410,155,0,0,0,-1,1,246,1736,0.0,0.0,1.0,1.0,0.0,478,179,,,470,179,453,177,420,166,470,178,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843+00:00,3.9,740,239,0.1,428,157,0.0,414,158,0,0,0,-1,1,0,506,0.0,0.0,0.0,0.0,0.0,482,182,0.0,0.0,474,182,457,180,424,169,474,181,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Josh,Nichols,Nichols,a,,,3.9,721,222,0.2,370,131,0.0,396,142,0,0,0,-1,1,74,756,0.0,0.0,1.0,1.0,0.0,465,167,,,457,167,440,165,407,154,457,166,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Bukayo,Saka,Saka,a,,2025-08-23T22:30:05.759392+00:00,10.1,5,3,17.1,24,9,4.3,67,33,3,0,0,1,-1,38631,88260,0.4,3.3,5.3,5.3,4.1,73,30,100.0,100.0,114,39,24,22,27,15,25,18,1.0,4.0,1.0,,,,,0.29,0.32,0.61,0.61,0.0,0.76,0.15,1.07,6.85,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34628.0,76742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
17,Martin,Ødegaard,Ødegaard,i,Knee injury - Expected back 23 Nov,2025-10-04T20:00:07.945438+00:00,7.8,19,13,1.4,152,53,0.0,743,330,0,-1,1,-2,2,69,3633,0.0,1.7,0.0,0.0,2.2,252,112,0.0,0.0,300,135,157,107,273,148,279,138,3.0,2.0,3.0,,,,,0.06,0.36,0.42,1.06,0.0,0.45,0.45,1.79,8.51,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,3202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
18,Noni,Madueke,Madueke,i,Knee injury - Expected back 23 Nov,2025-09-21T22:30:05.839272+00:00,6.8,44,28,0.6,221,74,0.0,737,327,0,0,0,-2,2,40,1752,0.0,1.5,0.0,0.0,2.0,279,127,0.0,0.0,328,149,80,60,75,44,162,86,,,,,,,,0.09,0.25,0.34,0.6,0.0,0.59,0.59,1.18,4.14,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
19,Gabriel,Martinelli Silva,Martinelli,d,Knock - 25% chance of playing,2025-10-28T21:00:08.076588+00:00,6.8,45,29,0.9,186,62,0.7,310,155,0,-1,1,-2,2,66,12225,0.1,2.4,0.4,0.4,2.0,280,128,25.0,25.0,276,120,254,153,92,57,229,117,,,,,,,,0.32,0.03,0.35,0.83,0.0,0.42,0.0,0.84,6.73,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,10506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
20,Leandro,Trossard,Trossard,a,,2025-08-29T18:30:07.88549+00:00,6.9,38,23,0.6,225,76,6.3,17,8,6,0,0,-1,1,11062,2614,0.9,4.5,7.3,7.3,3.9,89,38,100.0,100.0,170,70,60,46,39,22,66,42,,,4.0,,,,,0.3,0.14,0.44,0.52,0.0,0.65,0.33,0.98,4.24,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10153.0,2429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
21,Declan,Rice,Rice,a,,2025-10-04T20:00:07.968078+00:00,6.8,42,26,17.8,22,7,7.7,9,3,13,1,-1,3,-3,392578,10010,1.1,9.3,8.7,8.7,6.3,6,2,100.0,100.0,20,6,4,4,95,59,17,12,2.0,1.0,,,,,,0.12,0.24,0.36,0.56,0.0,0.67,0.34,1.01,9.41,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349908.0,9083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
22,Mikel,Merino Zazón,Merino,a,,,5.9,98,66,0.7,207,68,1.0,279,134,1,0,0,-1,1,14736,5032,0.2,3.1,2.0,2.0,2.0,276,124,,,229,98,174,117,134,81,211,109,,,,,,,,0.09,0.05,0.14,0.61,0.0,0.56,0.28,0.84,10.31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14616.0,4314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321+00:00,5.4,173,107,0.0,653,271,0.0,707,306,0,0,0,-1,1,0,27,0.0,0.0,0.0,0.0,0.0,726,318,0.0,0.0,726,318,725,318,720,317,726,318,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Christian,Nørgaard,Nørgaard,a,,2025-08-18T08:00:05.297235+00:00,5.2,215,134,0.1,408,138,0.7,299,150,1,0,0,-3,3,206,461,0.1,0.4,1.7,1.7,1.0,406,193,100.0,100.0,401,187,415,204,329,176,408,193,,,,,,,,0.32,0.0,0.32,0.32,0.0,0.0,0.0,0.0,25.71,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
25,Ethan,Nwaneri,Nwaneri,a,,,5.2,229,142,0.1,404,137,0.3,352,171,1,0,0,-3,3,280,711,0.1,1.3,1.3,1.3,1.4,336,158,,,393,184,287,164,264,144,352,171,4.0,3.0,,,,,,0.13,0.04,0.17,0.4,0.0,0.55,0.0,0.0,7.18,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
26,Martín,Zubimendi Ibáñez,Zubimendi,d,Muscle injury - 75% chance of playing,2025-11-01T18:30:07.784912+00:00,5.4,179,111,3.3,97,31,3.7,100,46,3,-1,1,-1,1,1798,66862,0.7,8.0,3.5,4.7,4.3,59,24,75.0,,79,27,57,44,186,107,86,52,,,,,,,,0.03,0.1,0.13,0.56,0.0,0.74,0.32,0.96,8.18,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,60222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511+00:00,4.5,470,283,0.1,436,150,0.0,619,248,0,0,0,0,0,0,354,0.0,0.0,0.0,0.0,0.0,667,277,0.0,0.0,660,273,654,274,635,267,661,274,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,2025-09-02T13:40:53.094922+00:00,4.5,420,249,0.1,545,199,0.0,581,218,0,0,0,0,0,0,157,0.0,0.0,0.0,0.0,0.0,629,247,0.0,0.0,620,241,613,242,594,235,621,242,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Kai,Havertz,Havertz,i,Knee injury - Expected back 23 Nov,2025-08-20T13:00:06.498911+00:00,7.3,27,11,0.3,291,46,0.0,742,82,0,0,0,-2,2,56,386,0.0,0.1,0.0,0.0,1.0,428,53,0.0,0.0,419,46,396,46,378,49,422,49,,,,,,,,0.0,0.03,0.03,2.46,0.0,0.0,0.0,0.0,9.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
31,Gabriel,Fernando de Jesus,G.Jesus,i,Knee injury - Expected back 30 Dec,2025-07-21T10:00:04.697564+00:00,6.4,62,21,0.0,595,75,0.0,733,77,0,0,0,-1,1,72,99,0.0,0.0,0.0,0.0,0.0,740,79,0.0,0.0,740,79,740,79,740,79,740,79,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,Eberechi,Eze,Eze,a,,,7.6,21,14,14.0,30,12,5.7,32,16,3,0,0,1,-1,34016,79585,0.8,5.1,6.7,6.7,4.3,64,27,,,155,61,112,80,35,18,77,49,1.0,1.0,1.0,,,,,0.23,0.13,0.36,0.55,0.0,0.88,0.29,1.03,5.29,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30143.0,70146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
662,Cristhian,Mosquera,Mosquera,a,,,5.4,182,23,0.2,387,141,0.3,358,122,0,0,0,-1,1,167,1514,0.1,2.4,1.3,1.3,2.2,243,90,,,242,96,323,110,320,107,320,108,,,,,,,,0.0,0.03,0.03,0.47,0.0,0.31,0.62,0.62,8.63,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
666,Viktor,Gyökeres,Gyökeres,d,Muscle injury - 50% chance of playing,2025-11-01T18:00:08.84775+00:00,9.0,6,3,18.8,20,5,3.7,105,11,7,0,0,0,0,15937,306271,0.4,4.1,2.4,4.7,3.7,104,12,50.0,,96,7,88,6,4,3,21,6,,,2.0,,,,,0.5,0.07,0.57,0.49,0.0,0.56,0.34,1.12,3.26,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10357.0,288239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
700,Max,Dowman,Dowman,a,,,4.3,607,333,0.3,290,101,0.0,514,183,0,-1,1,-2,2,6950,3244,0.0,1.2,1.0,1.0,2.5,211,92,,,429,203,391,197,252,139,388,183,,,,,,,,0.47,0.07,0.54,0.4,0.0,0.0,0.0,0.0,10.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6834.0,2879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
725,Piero,Hincapié,Hincapie,a,,2025-09-24T06:00:06.296709+00:00,5.4,176,22,0.0,630,217,0.7,303,101,1,0,0,-1,1,178,179,0.1,0.4,1.7,1.7,1.0,415,142,100.0,100.0,431,150,400,144,722,246,434,151,,,,,,,,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Emiliano,Martínez Romero,Martinez,a,,2025-10-03T14:00:08.570704+00:00,5.0,242,9,2.0,127,17,3.7,96,7,1,0,0,0,0,5527,5316,0.7,5.2,3.7,3.2,3.2,141,15,100.0,100.0,127,16,374,9,687,77,262,16,,,,,,,,0.0,0.0,0.0,1.1,2.12,0.25,0.88,1.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4951.0,4920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Marco,Bizot,M.Bizot,a,,,4.3,572,32,0.5,236,32,0.0,495,70,0,0,0,-2,2,143,1377,0.0,1.6,0.0,-0.5,3.5,111,10,,,342,27,537,64,506,51,390,27,,,,,,,,0.0,0.0,0.0,2.05,2.0,0.5,1.5,1.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,1205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391+00:00,4.0,652,62,0.1,431,66,0.0,452,53,0,0,0,0,0,0,240,0.0,0.0,0.0,0.0,0.0,520,60,0.0,0.0,511,60,497,47,464,34,512,60,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398+00:00,4.0,651,61,0.0,695,81,0.0,451,52,0,0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,519,59,0.0,0.0,510,59,496,46,463,33,511,59,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Matty,Cash,Cash,a,,,4.6,388,68,5.3,68,22,5.7,28,11,0,0,0,1,-1,26998,16094,1.2,10.0,5.7,5.2,4.6,43,18,,,46,17,59,12,181,41,69,16,,,,,,,,0.02,0.07,0.09,1.23,0.0,0.31,0.92,1.03,6.16,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.0,15086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
37,Lucas,Digne,Digne,a,,2025-10-23T13:30:07.954318+00:00,4.5,394,71,1.6,145,57,4.0,69,26,1,0,0,0,0,2408,4124,0.9,7.3,4.0,3.5,3.3,129,47,100.0,100.0,130,57,47,9,156,32,92,28,7.0,2.0,,,,,,0.03,0.15,0.18,1.16,0.0,0.37,0.74,1.11,4.7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
38,Ezri,Konsa Ngoyo,Konsa,a,,2025-08-16T19:30:05.327199+00:00,4.4,501,113,8.5,43,14,3.7,91,35,1,0,0,-1,1,5233,22664,0.8,6.1,3.7,3.2,3.0,151,54,100.0,100.0,87,41,265,83,249,73,187,59,,,,,,,,0.0,0.01,0.01,1.3,0.0,0.34,1.03,1.03,5.96,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4683.0,20787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
39,Ian,Maatsen,Maatsen,a,,,4.3,589,147,0.4,248,92,1.0,251,87,1,0,0,-2,2,427,1327,0.2,1.4,1.0,0.5,0.9,429,143,,,282,109,129,29,268,81,248,86,,,,,,,,0.08,0.11,0.19,1.89,0.0,0.0,2.13,0.53,9.59,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,1209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
40,Tyrone,Mings,Mings,d,Hamstring injury - 25% chance of playing,2025-11-02T00:00:09.519584+00:00,4.4,496,109,0.9,189,71,0.3,322,110,1,0,0,-1,1,80,7431,0.1,5.5,0.1,-0.2,3.4,120,45,25.0,100.0,158,67,214,58,256,77,215,71,,,,,,,,0.06,0.02,0.08,1.59,0.0,0.36,1.09,1.09,7.42,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,7120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
41,Pau,Torres,Pau,a,,,4.3,587,146,0.3,288,105,3.7,88,32,1,0,0,-2,2,1357,998,0.9,4.4,3.7,3.2,2.7,184,69,,,157,66,335,116,297,96,254,88,,,,,,,,0.02,0.03,0.05,1.1,0.0,0.18,1.07,0.89,7.46,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
42,Andrés,García,A.García,i,Knock - Unknown return date,2025-10-23T13:30:07.986013+00:00,3.9,742,241,0.3,328,116,0.0,416,160,0,0,0,-1,1,98,1276,0.0,0.0,0.0,0.0,0.0,484,184,0.0,0.0,476,184,459,182,426,171,476,183,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
