player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
36,16,DEF,7,1,6.33333,88.6667,0.0866667,0.13,6.33333,1912.17,1740.52,1.85,1.486,2.004,False,,,0.4,0.4,,,,,,,
37,16,DEF,7,1,2.66667,36.6667,0.03,0.045,2,1912.17,1740.52,1.85,1.486,2.004,False,,,0.4,0.2,,,,,,,
38,16,DEF,7,1,3.66667,90,0.09,0.0166667,6.33333,1912.17,1740.52,1.85,1.486,2.004,False,,,0.4,0,,,,,,,
39,16,DEF,7,1,1,53,0.0366667,0.176667,4,1912.17,1740.52,1.85,1.486,2.004,False,,,0,0,,,,,,,
40,16,DEF,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,0,0,,,,,,,
41,16,DEF,7,1,3.33333,88.3333,0.0166667,0.0166667,6,1912.17,1740.52,1.85,1.486,2.004,False,,,0.4,0.2,,,,,,,
42,16,DEF,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,0,0,,,,,,,
43,16,DEF,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,0,0,,,,,,,
44,16,DEF,7,1,1,7,0,0.00333333,1,1912.17,1740.52,1.85,1.486,2.004,False,,,0,0,,,,,,,
45,16,DEF,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,0,0,,,,,,,
46,16,DEF,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,0,0,,,,,,,
47,16,MID,7,1,3.66667,90,0.0366667,0.156667,6.33333,1912.17,1740.52,1.85,1.486,2.004,False,,,,,23.8667,24,0.666667,4.33333,,,
48,16,MID,7,1,2,61.3333,0.14,0.203333,8.66667,1912.17,1740.52,1.85,1.486,2.004,False,,,,,19.8333,23.3333,1,2,,,
49,16,MID,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,,,0,0,,,,,
50,16,MID,7,1,2.66667,20,0.17,0.08,0.333333,1912.17,1740.52,1.85,1.486,2.004,False,,,,,8.13333,14.6667,0.333333,3.33333,,,
51,16,MID,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,,,0,0,,,,,
52,16,MID,4,1,0.666667,36.3333,0.155,0.155,4,1880.38,1658.87,1.688,1.646,1.908,False,,,,,9.8,12.3333,0.5,5,,,
53,16,MID,7,1,3.33333,37,0.37,0.00666667,0,1912.17,1740.52,1.85,1.486,2.004,False,,,,,0.766667,29.3333,1,4,,,
54,16,MID,7,1,4,80,0.0166667,0.0433333,8.33333,1912.17,1740.52,1.85,1.486,2.004,False,,,,,22.7333,6.33333,0,2,,,
55,16,MID,7,1,0.333333,4,0,0,0,1912.17,1740.52,1.85,1.486,2.004,False,,,,,0.1,0,0,0,,,
56,16,MID,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,,,0,0,,,,,
57,16,MID,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,,,0,0,,,,,
58,16,MID,7,1,7.66667,82,0.05,0.0266667,6.33333,1912.17,1740.52,1.85,1.486,2.004,False,,,,,12.2333,6,0.333333,1.33333,,,
59,16,MID,7,1,4.66667,59.6667,0.0566667,0.01,10.3333,1912.17,1740.52,1.85,1.486,2.004,False,,,,,1.23333,12,0.333333,0.666667,,,
60,16,MID,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,,,0,0,,,,,
61,16,MID,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,,,0,0,,,,,
62,16,MID,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,,,0,0,,,,,
63,16,MID,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,,,0,0,,,,,
64,16,FWD,7,1,5.33333,62,0.656667,0.13,3.66667,1912.17,1740.52,1.85,1.486,2.004,False,,,,,,,,,0.656667,1.66667,5
65,16,FWD,7,1,0,0,,,0,1912.17,1740.52,1.85,1.486,2.004,False,,,,,,,,,,,
66,16,GKP,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,0,,,,,,,,,,
67,16,GKP,91,1,3.66667,90,0,0,0,1806.95,1835.53,1.86,1.172,0.832,False,3,-0.226667,,,,,,,,,
68,16,GKP,91,1,0,0,0,0,0,1806.95,1835.53,1.86,1.172,0.832,False,0,0,,,,,,,,,
69,16,GKP,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,0,,,,,,,,,,
70,16,GKP,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,0,,,,,,,,,,
71,16,DEF,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,0,0,,,,,,,
72,16,DEF,91,1,3.33333,50.3333,0,0.175,8.33333,1806.95,1835.53,1.86,1.172,0.832,False,,,0.2,0.2,,,,,,,
73,16,DEF,91,1,2.33333,56.3333,0,0.005,3,1806.95,1835.53,1.86,1.172,0.832,False,,,0.2,0,,,,,,,
74,16,DEF,91,1,3.66667,90,0.0233333,0.0466667,9.33333,1806.95,1835.53,1.86,1.172,0.832,False,,,0.2,0,,,,,,,
75,16,DEF,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,0,0,,,,,,,
76,16,DEF,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,0,0,,,,,,,
77,16,DEF,91,1,0.333333,9.33333,0,0,1,1806.95,1835.53,1.86,1.172,0.832,False,,,0,0,,,,,,,
78,16,DEF,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,0,0,,,,,,,
79,16,DEF,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,0,0,,,,,,,
80,16,DEF,91,1,0.333333,6.66667,0,0,0,1806.95,1835.53,1.86,1.172,0.832,False,,,0,0,,,,,,,
81,16,MID,91,1,2,53.6667,0,0.126667,3,1806.95,1835.53,1.86,1.172,0.832,False,,,,,10.7333,3.33333,0,1.33333,,,
82,16,MID,91,1,2.66667,90,0.183333,0.246667,8,1806.95,1835.53,1.86,1.172,0.832,False,,,,,30.2667,44,1.66667,7.33333,,,
83,16,MID,94,1,6,89,0.263333,0.0833333,8.66667,1812.33,1731.86,1.59,1.296,2.03,False,,,,,11,14.3333,0.333333,3,,,
84,16,MID,91,1,2.33333,70,0.133333,0.06,7.66667,1806.95,1835.53,1.86,1.172,0.832,False,,,,,18.7667,11,0.333333,2.66667,,,
85,16,MID,91,1,3.33333,53.3333,0.015,0.015,4.66667,1806.95,1835.53,1.86,1.172,0.832,False,,,,,1.4,5,0.5,0.5,,,
86,16,MID,91,1,0.333333,11.6667,0.015,0.065,0.333333,1806.95,1835.53,1.86,1.172,0.832,False,,,,,2.33333,7,0.5,1.5,,,
87,16,MID,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,,,0,0,,,,,
88,16,MID,91,1,-0.666667,15,0,0.02,2.66667,1806.95,1835.53,1.86,1.172,0.832,False,,,,,0.933333,1.33333,0,2,,,
89,16,MID,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,,,0,0,,,,,
90,16,MID,91,1,3,71.3333,0.0366667,0.0133333,11,1806.95,1835.53,1.86,1.172,0.832,False,,,,,5.1,9.66667,0.333333,2,,,
91,16,MID,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,,,0,0,,,,,
92,16,MID,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,,,0,0,,,,,
93,16,MID,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,,,0,0,,,,,
94,16,MID,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,,,0,0,,,,,
95,16,MID,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,,,0,0,,,,,
96,16,MID,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,,,0,0,,,,,
97,16,FWD,91,1,2.66667,64.6667,0.6,0.04,2.33333,1806.95,1835.53,1.86,1.172,0.832,False,,,,,,,,,0.6,0.666667,2.33333
98,16,FWD,91,1,0.666667,7.66667,0.0166667,0.0133333,0.333333,1806.95,1835.53,1.86,1.172,0.832,False,,,,,,,,,0.0166667,0,0.333333
99,16,FWD,91,1,0,0,,,0,1806.95,1835.53,1.86,1.172,0.832,False,,,,,,,,,,,
100,16,FWD,91,1,1,23.3333,0,0,1,1806.95,1835.53,1.86,1.172,0.832,False,,,,,,,,,0,0,2
101,16,GKP,94,1,2,90,0,0.00333333,0,1812.33,1731.86,1.59,1.296,2.03,False,3.66667,0.0766667,,,,,,,,,
102,16,GKP,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,0,,,,,,,,,,
103,16,GKP,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,0,,,,,,,,,,
104,16,GKP,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,0,,,,,,,,,,
105,16,GKP,94,1,0,0,0,0,0,1812.33,1731.86,1.59,1.296,2.03,False,0,0,,,,,,,,,
106,16,DEF,94,1,2.66667,65.3333,0.213333,0.0166667,11.3333,1812.33,1731.86,1.59,1.296,2.03,False,,,0,0,,,,,,,
107,16,DEF,94,1,1,6.33333,0.0166667,0.00333333,0,1812.33,1731.86,1.59,1.296,2.03,False,,,0,0,,,,,,,
108,16,DEF,94,1,0,45,0,0.00333333,3,1812.33,1731.86,1.59,1.296,2.03,False,,,0,0,,,,,,,
109,16,DEF,94,1,1.33333,44.6667,0.00333333,0.0133333,2.33333,1812.33,1731.86,1.59,1.296,2.03,False,,,0,0,,,,,,,
110,16,DEF,94,1,1,85,0,0.0533333,8.66667,1812.33,1731.86,1.59,1.296,2.03,False,,,0,0.2,,,,,,,
111,16,DEF,94,1,1.33333,24.3333,0,0.01,4.66667,1812.33,1731.86,1.59,1.296,2.03,False,,,0,0,,,,,,,
112,16,DEF,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,0,0,,,,,,,
113,16,DEF,94,1,1.33333,90,0.0366667,0.00666667,6.66667,1812.33,1731.86,1.59,1.296,2.03,False,,,0,0,,,,,,,
114,16,DEF,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,0,0,,,,,,,
115,16,DEF,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,0,0,,,,,,,
116,16,DEF,94,1,3,29,0.105,0.02,3.33333,1812.33,1731.86,1.59,1.296,2.03,False,,,0.2,0,,,,,,,
117,16,DEF,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,0,0,,,,,,,
118,16,DEF,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,0,0,,,,,,,
119,16,MID,1,1,3.66667,90,0.543333,0.0433333,6.66667,1835.53,1806.95,1.886,0.832,1.172,False,,,,,20.9333,43.6667,2.33333,5,,,
120,16,MID,94,1,1.66667,74.3333,0.0766667,0.0233333,5.66667,1812.33,1731.86,1.59,1.296,2.03,False,,,,,9.63333,14.3333,0.333333,2,,,
121,16,MID,94,1,2.33333,59.6667,0.0566667,0.18,7.66667,1812.33,1731.86,1.59,1.296,2.03,False,,,,,19.6667,7.33333,0.333333,2,,,
122,16,MID,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,,,0,0,,,,,
123,16,MID,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,,,0,0,,,,,
124,16,MID,94,1,4.33333,69.6667,0,0.0766667,9.66667,1812.33,1731.86,1.59,1.296,2.03,False,,,,,13.5,0.666667,0,0.333333,,,
125,16,MID,94,1,1,24.6667,0.01,0.06,2.33333,1812.33,1731.86,1.59,1.296,2.03,False,,,,,9,3.66667,0,1,,,
126,16,MID,94,1,1.66667,57.6667,0,0.01,4,1812.33,1731.86,1.59,1.296,2.03,False,,,,,7.06667,0.666667,0,0.333333,,,
127,16,MID,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,,,0,0,,,,,
128,16,MID,94,1,0,0,0,0,0,1812.33,1731.86,1.59,1.296,2.03,False,,,,,0,0,0,0,,,
129,16,MID,94,1,1,56.6667,0,0.00666667,5.33333,1812.33,1731.86,1.59,1.296,2.03,False,,,,,1.26667,0,0,0,,,
130,16,MID,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,,,0,0,,,,,
131,16,MID,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,,,0,0,,,,,
132,16,MID,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,,,0,0,,,,,
133,16,MID,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,,,0,0,,,,,
134,16,MID,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,,,0,0,,,,,
135,16,FWD,4,1,0.333333,5.33333,0,0.06,0.333333,1880.38,1658.87,1.688,1.646,1.908,False,,,,,,,,,0,0,2
136,16,FWD,94,1,5.33333,70,0.48,0.01,4,1812.33,1731.86,1.59,1.296,2.03,False,,,,,,,,,0.48,1,5
137,16,FWD,94,1,0,0,,,0,1812.33,1731.86,1.59,1.296,2.03,False,,,,,,,,,,,
138,16,GKP,36,1,0,0,0,0,0,1847.02,1933.28,1.436,1.49,1.062,False,0,0,,,,,,,,,
139,16,GKP,36,1,3.66667,90,0,0,0,1847.02,1933.28,1.436,1.49,1.062,False,4.33333,0.48,,,,,,,,,
140,16,GKP,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,0,,,,,,,,,,
141,16,GKP,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,0,,,,,,,,,,
142,16,GKP,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,0,,,,,,,,,,
143,16,DEF,36,1,0.333333,2.33333,0,0.02,0,1847.02,1933.28,1.436,1.49,1.062,False,,,0,0,,,,,,,
144,16,DEF,36,1,0,0,0,0,0,1847.02,1933.28,1.436,1.49,1.062,False,,,0,0,,,,,,,
145,16,DEF,36,1,7.66667,81.3333,0.206667,0.283333,2,1847.02,1933.28,1.436,1.49,1.062,False,,,0.4,0.2,,,,,,,
146,16,DEF,36,1,2.33333,90,0.00333333,0.0133333,6.33333,1847.02,1933.28,1.436,1.49,1.062,False,,,0.4,0,,,,,,,
147,16,DEF,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,0,0,,,,,,,
148,16,DEF,36,1,3,79.3333,0.0566667,0.0466667,4.33333,1847.02,1933.28,1.436,1.49,1.062,False,,,0.4,0,,,,,,,
149,16,DEF,21,1,0,0,0,0,0,1740.52,1912.17,1.178,2.004,1.486,False,,,0,0,,,,,,,
150,16,DEF,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,0,0,,,,,,,
151,16,DEF,36,1,7.66667,90,0.366667,0.0633333,5.33333,1847.02,1933.28,1.436,1.49,1.062,False,,,0.4,0.6,,,,,,,
152,16,DEF,36,1,0.666667,6,0,0,1,1847.02,1933.28,1.436,1.49,1.062,False,,,0,0,,,,,,,
153,16,DEF,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,0,0,,,,,,,
154,16,DEF,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,0,0,,,,,,,
155,16,DEF,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,0,0,,,,,,,
156,16,DEF,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,0,0,,,,,,,
157,16,MID,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,,,0,0,,,,,
158,16,MID,36,1,4,48.3333,0.52,0.125,4.33333,1847.02,1933.28,1.436,1.49,1.062,False,,,,,8.53333,34,1,8.5,,,
159,16,MID,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,,,0,0,,,,,
160,16,MID,36,1,2.66667,81.3333,0.06,0.143333,5.33333,1847.02,1933.28,1.436,1.49,1.062,False,,,,,28.5333,17.3333,0.333333,6.33333,,,
161,16,MID,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,,,0,0,,,,,
162,16,MID,36,1,1.33333,33.3333,0.0333333,0.07,3.33333,1847.02,1933.28,1.436,1.49,1.062,False,,,,,15.3,3.33333,0.333333,0,,,
163,16,MID,36,1,3.33333,43.3333,0.106667,0.0433333,4.33333,1847.02,1933.28,1.436,1.49,1.062,False,,,,,10.1,7.33333,0,1.66667,,,
164,16,MID,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,,,0,0,,,,,
165,16,MID,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,,,0,0,,,,,
166,16,MID,36,1,1,30,0.09,0.01,3.66667,1847.02,1933.28,1.436,1.49,1.062,False,,,,,0.5,0.666667,0,0,,,
167,16,MID,36,1,2,47.3333,0,0.0133333,7,1847.02,1933.28,1.436,1.49,1.062,False,,,,,2.23333,0,0,0,,,
168,16,MID,8,1,0,0,,,0,1895.75,1817.24,1.562,1.212,1.016,False,,,,,0,0,,,,,
169,16,MID,36,1,2,87.6667,0.19,0.12,9.66667,1847.02,1933.28,1.436,1.49,1.062,False,,,,,15.8667,14,0.666667,2.66667,,,
170,16,MID,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,,,0,0,,,,,
171,16,MID,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,,,0,0,,,,,
172,16,MID,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,,,0,0,,,,,
173,16,MID,36,1,4.66667,90,0.243333,0.0333333,15.3333,1847.02,1933.28,1.436,1.49,1.062,False,,,,,22.2,10,0,3,,,
174,16,MID,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,,,0,0,,,,,
175,16,MID,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,,,0,0,,,,,
176,16,MID,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,,,0,0,,,,,
177,16,MID,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,,,0,0,,,,,
178,16,FWD,36,1,1.66667,59,0.243333,0.01,3.66667,1847.02,1933.28,1.436,1.49,1.062,False,,,,,,,,,0.243333,0.666667,3.66667
179,16,FWD,36,1,0,0,,,0,1847.02,1933.28,1.436,1.49,1.062,False,,,,,,,,,,,
180,16,FWD,36,1,2,16,0.045,0,2,1847.02,1933.28,1.436,1.49,1.062,False,,,,,,,,,0.045,0.5,1
181,16,FWD,36,1,0.666667,10.3333,0.103333,0.00666667,2,1847.02,1933.28,1.436,1.49,1.062,False,,,,,,,,,0.103333,0.666667,3
182,16,GKP,43,1,0,0,0,0,0,1983.81,1855.57,2.324,1.206,1.008,False,0,0,,,,,,,,,
183,16,GKP,90,1,0,0,0,0,0,1702.69,1777.06,0.988,2.056,1.266,False,0,0,,,,,,,,,
184,16,GKP,90,1,0,0,,,0,1702.69,1777.06,0.988,2.056,1.266,False,0,,,,,,,,,,
185,16,GKP,90,1,0,0,,,0,1702.69,1777.06,0.988,2.056,1.266,False,0,,,,,,,,,,
186,16,DEF,90,1,0,0,,,0,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
187,16,DEF,90,1,1.66667,90,0,0.01,6.66667,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
188,16,DEF,90,1,0,0,,,0,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
189,16,DEF,90,1,0,0,,,0,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
190,16,DEF,90,1,1.66667,60,0.01,0.0133333,8.33333,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
191,16,DEF,90,1,3.33333,90,0,0.0133333,13,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
192,16,DEF,90,1,1.66667,60,0.01,0.035,5.33333,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
193,16,DEF,90,1,0,0,,,0,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
194,16,DEF,90,1,0,0,,,0,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
195,16,DEF,90,1,-1,14,0,0.02,0.333333,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
196,16,DEF,90,1,0,0,,,0,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
197,16,DEF,90,1,0,0,,,0,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
198,16,DEF,90,1,0,30,0,0.01,2.33333,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
199,16,DEF,90,1,0.333333,15,0,0.01,2.66667,1702.69,1777.06,0.988,2.056,1.266,False,,,0,0,,,,,,,
200,16,MID,90,1,2,25.3333,0.0133333,0.0133333,2,1702.69,1777.06,0.988,2.056,1.266,False,,,,,6.2,7.66667,0.333333,1.66667,,,
201,16,MID,90,1,0,0,,,0,1702.69,1777.06,0.988,2.056,1.266,False,,,,,0,0,,,,,
202,16,MID,90,1,1.33333,48.3333,0.06,0.0433333,4.33333,1702.69,1777.06,0.988,2.056,1.266,False,,,,,9.5,10,0.333333,1.66667,,,
203,16,MID,90,1,0,0,,,0,1702.69,1777.06,0.988,2.056,1.266,False,,,,,0,0,,,,,
204,16,MID,90,1,0,0,,,0,1702.69,1777.06,0.988,2.056,1.266,False,,,,,0,0,,,,,
205,16,MID,90,1,2.66667,83.3333,0.0466667,0.113333,9.33333,1702.69,1777.06,0.988,2.056,1.266,False,,,,,6.43333,3,0.333333,0,,,
206,16,MID,90,1,0.666667,11,0.0533333,0.0333333,0.666667,1702.69,1777.06,0.988,2.056,1.266,False,,,,,9.63333,2.66667,0,1,,,
207,16,MID,90,1,0.333333,30,0.045,0.105,2.66667,1702.69,1777.06,0.988,2.056,1.266,False,,,,,11.5667,2.66667,0,1,,,
208,16,MID,90,1,0,0,,,0,1702.69,1777.06,0.988,2.056,1.266,False,,,,,0,0,,,,,
