id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
186,i,0.0,0.0,4.4,492,105.0,0,0.0,-1,1.0,0.0,625,218.0,0,0,0.0,603.0,230.0,0,0,0.0,547.0,217.0,0.0,0.0,0.0,1043,2,8449,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,232.0,0.0,588.0,232.0,0.0,567.0,227.0,0.0,598.0,232.0,,,,16,,Connor,Roberts,Roberts,Achilles injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
131,a,,,4.3,600,338.0,0,0.0,-2,2.0,0.2,368,125.0,0,0,0.0,600.0,229.0,0,0,0.0,544.0,197.0,0.0,0.0,0.0,30067,80,30119,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,222.0,0.0,585.0,222.0,0.0,564.0,218.0,0.0,595.0,223.0,,,,16,,Yunus Emre,Konak,Konak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
132,a,100.0,100.0,4.5,409,246.0,0,0.0,0,0.0,0.0,657,273.0,0,0,0.0,639.0,250.0,0,0,0.0,588.0,220.0,0.0,0.0,0.0,1696,24,2927,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,246.0,0.0,626.0,245.0,0.0,611.0,242.0,0.0,636.0,247.0,,,,16,,Paris,Maghoma,Maghoma,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
133,a,,,4.4,510,299.0,0,0.0,-1,1.0,0.0,603,234.0,0,0,0.0,610.0,231.0,0,0,0.0,556.0,199.0,0.0,0.0,0.0,3043,8,4755,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,225.0,0.0,595.0,225.0,0.0,575.0,221.0,0.0,605.0,226.0,,,,16,,Myles,Peart-Harris,Peart-Harris,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
134,u,0.0,0.0,4.5,469,285.0,0,0.0,0,0.0,0.0,733,320.0,0,0,0.0,683.0,285.0,0,0,0.0,634.0,257.0,0.0,0.0,0.0,0,0,900,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,282.0,0.0,672.0,281.0,0.0,659.0,279.0,0.0,681.0,283.0,,,,16,,Ryan,Trevitt,Trevitt,Has joined Wigan on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
136,a,,,7.1,34,15.0,0,0.0,11,-11.0,38.6,4,2.0,80,0,5.3,15.0,2.0,12,306,4.0,57.0,4.0,0.6,11.3,0.0,5322595,22161,649078,6507,4.0,4.0,9.0,0.31,9.31,18.45,0.66,0.02,0.68,1.36,463.2,4.0,2.0,118.5,134.0,8.0,509.0,2.0,2.0,109.1,4.0,2.0,,,2.0,16,,Igor Thiago,Nascimento Rodrigues,Thiago,,,1221,11,0,2,22,0,0,1,3,0,0,14,78,,,,0.0,0.15,1.62,1.03,5.75,15,33,30
187,a,100.0,0.0,4.4,487,100.0,0,0.0,-1,1.0,1.2,176,69.0,34,0,2.3,242.0,87.0,3,98,1.0,261.0,89.0,0.2,7.7,0.0,112958,43,217531,801,1.0,0.0,0.12,0.52,0.64,31.4,0.01,0.03,0.04,2.09,241.4,112.0,49.0,73.6,205.0,55.0,16.0,319.0,105.0,33.2,199.0,67.0,,,,16,,Kyle,Walker,Walker,,,1350,0,1,2,30,0,0,0,5,0,0,15,163,,,,0.0,0.13,2.0,1.0,7.33,28,82,79
188,a,,,3.8,741,232.0,0,0.0,-2,2.0,0.3,318,115.0,0,0,0.0,461.0,162.0,0,0,0.0,386.0,138.0,0.0,0.0,0.0,20333,102,27390,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,166.0,0.0,439.0,164.0,0.0,405.0,150.0,0.0,454.0,164.0,,,,16,,Hannes,Delcroix,Delcroix,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
209,a,,,4.8,343,215.0,0,0.0,-2,2.0,0.0,630,254.0,17,0,1.3,372.0,170.0,0,86,0.4,329.0,151.0,0.1,3.5,0.0,1457,4,2945,3,0.4,0.4,0.16,0.18,0.34,15.85,0.02,0.03,0.05,2.37,81.8,282.0,123.0,41.9,273.0,159.0,32.0,281.0,150.0,15.6,309.0,148.0,,,,16,,Josh,Laurent,Laurent,,,603,0,0,0,18,0,0,0,2,0,0,6,57,,,,0.0,0.0,2.69,0.9,8.51,7,34,16
210,a,,,4.9,326,202.0,0,0.0,-1,1.0,0.0,611,239.0,28,0,2.2,261.0,114.0,0,95,1.2,245.0,114.0,0.2,5.7,0.0,3873,1,4525,11,1.2,1.2,0.45,0.29,0.74,11.82,0.06,0.04,0.1,1.69,77.4,293.0,131.0,55.3,240.0,147.0,72.0,185.0,109.0,20.5,277.0,135.0,,2.0,,16,,Loum,Tchaouna,Tchaouna,,,629,1,1,2,8,0,0,0,1,0,0,8,39,,,,0.0,0.29,1.14,1.14,5.58,13,10,16
211,u,0.0,0.0,4.4,509,298.0,0,0.0,-1,1.0,1.7,146,48.0,0,0,0.0,609.0,230.0,0,0,0.0,555.0,198.0,0.0,0.0,0.0,62789,0,903101,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,224.0,0.0,594.0,224.0,0.0,574.0,220.0,0.0,604.0,225.0,,,,16,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
212,u,0.0,0.0,4.5,460,278.0,0,0.0,0,0.0,0.0,715,310.0,0,0,0.0,675.0,279.0,0,0,0.0,626.0,251.0,0.0,0.0,0.0,0,0,2668,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,276.0,0.0,664.0,275.0,0.0,651.0,273.0,0.0,673.0,277.0,,,,16,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
213,a,,,4.5,448,271.0,0,0.0,0,0.0,0.0,585,221.0,0,0,0.0,665.0,273.0,0,0,0.0,615.0,244.0,0.0,0.0,0.0,5609,17,6314,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,269.0,0.0,653.0,268.0,0.0,640.0,266.0,0.0,662.0,270.0,,,,16,,Jaydon,Banel,Banel,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
214,a,,,4.4,506,297.0,0,0.0,-1,1.0,0.1,520,182.0,1,1,1.0,405.0,184.0,0,2,0.2,360.0,170.0,0.0,0.2,0.0,8390,14,10911,20,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,223.0,0.0,592.0,223.0,0.0,572.0,219.0,0.0,602.0,224.0,,,,16,,Mike,Trésor Ndayishimiye,Trésor,,,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
215,a,,,5.3,194,43.0,0,0.0,-2,2.0,0.7,211,32.0,40,1,3.1,158.0,13.0,3,153,3.0,95.0,10.0,0.6,7.5,0.0,112259,826,52740,817,3.0,3.0,3.15,0.11,3.26,12.84,0.48,0.02,0.5,1.95,204.6,137.0,10.0,47.1,260.0,29.0,184.0,63.0,23.0,43.1,138.0,18.0,,,1.0,16,,Zian,Flemming,Flemming,,,594,5,0,1,10,0,0,0,2,0,0,7,29,,,,0.0,0.15,1.52,1.06,4.39,4,15,10
216,i,0.0,0.0,4.8,361,58.0,0,0.0,-2,2.0,0.0,646,81.0,0,0,0.0,698.0,75.0,0,0,0.0,662.0,66.0,0.0,0.0,0.0,1257,5,5436,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,74.0,0.0,694.0,73.0,0.0,684.0,73.0,0.0,699.0,74.0,,,,16,,Zeki,Amdouni,Amdouni,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
217,n,0.0,100.0,5.0,261,51.0,0,0.0,0,0.0,1.2,172,24.0,36,2,2.8,193.0,19.0,4,132,1.6,202.0,24.0,0.3,7.2,0.0,428381,36,367601,2270,0.0,1.6,1.61,0.25,1.86,17.93,0.17,0.03,0.2,1.86,124.0,223.0,19.0,93.4,168.0,14.0,122.0,110.0,30.0,33.5,196.0,24.0,,,,16,,Lyle,Foster,Foster,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,866,2,1,3,19,0,0,0,2,0,0,11,49,,,,0.0,0.31,1.97,1.14,5.09,8,17,24
218,a,,,4.3,540,76.0,0,0.0,-2,2.0,1.2,173,25.0,1,0,1.0,399.0,45.0,0,3,0.0,505.0,47.0,0.0,0.2,0.0,111655,281,252269,419,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,4.37,0.2,449.0,54.0,0.3,422.0,52.0,0.0,529.0,55.0,0.1,449.0,55.0,,,2.0,16,,Ashley,Barnes,Barnes,,,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,12.86,0,0,1
219,u,0.0,0.0,4.4,496,68.0,0,0.0,-1,1.0,0.1,430,62.0,0,0,0.0,604.0,62.0,0,0,0.0,549.0,53.0,0.0,0.0,0.0,4151,0,38977,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,61.0,0.0,589.0,60.0,0.0,568.0,60.0,0.0,599.0,61.0,,,,16,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
470,a,100.0,100.0,4.0,620,40.0,0,0.0,0,0.0,33.6,6,2.0,44,1,2.8,187.0,15.0,2,195,1.8,174.0,14.0,0.4,11.0,0.0,1225601,1939,861243,2327,1.8,1.8,0.0,0.03,0.03,33.63,0.0,0.0,0.0,2.1,430.4,8.0,2.0,0.0,495.0,43.0,0.0,464.0,29.0,43.2,137.0,2.0,,,,16,,Martin,Dúbravka,Dúbravka,,,1440,0,0,2,33,0,0,0,0,0,59,16,96,,,,3.69,0.12,2.06,1.0,0.0,0,28,130
676,a,100.0,100.0,5.0,273,168.0,0,0.0,0,0.0,0.1,462,152.0,45,7,3.0,170.0,76.0,3,167,2.6,122.0,55.0,0.5,9.0,0.0,23445,123,19640,58,2.6,2.6,1.97,0.15,2.12,21.36,0.2,0.02,0.22,2.18,148.8,203.0,84.0,69.5,214.0,133.0,107.0,129.0,77.0,32.3,204.0,102.0,,,,16,,Lesley,Ugochukwu,Ugochukwu,,,880,3,1,2,20,0,0,0,0,1,0,10,72,,,,0.0,0.2,2.05,1.02,7.36,20,21,31
680,a,100.0,100.0,5.2,217,47.0,0,0.0,-3,3.0,0.1,423,60.0,12,2,1.2,383.0,43.0,0,23,1.4,224.0,27.0,0.3,2.3,0.0,14039,138,28343,42,1.4,1.4,1.15,0.05,1.2,9.57,0.36,0.02,0.38,3.01,19.6,389.0,41.0,19.9,333.0,40.0,60.0,221.0,40.0,10.2,347.0,42.0,,,,16,,Armando,Broja,Broja,,,286,0,0,0,14,0,0,0,0,0,0,2,14,,,,0.0,0.0,4.41,0.63,4.41,3,4,7
722,a,,,5.0,251,155.0,0,0.0,0,0.0,0.0,583,219.0,41,2,3.2,142.0,62.0,0,189,2.6,120.0,54.0,0.5,8.2,0.0,10458,12,7368,28,2.6,2.6,0.48,0.2,0.68,22.93,0.04,0.02,0.06,2.05,207.2,135.0,51.0,110.8,141.0,101.0,31.0,285.0,151.0,35.1,183.0,92.0,,,,16,,Florentino Ibrain,Morris Luís,Florentino,,,1009,0,1,2,23,0,0,0,1,0,0,12,142,,,,0.0,0.18,2.05,1.07,12.67,46,47,49
137,a,,,4.4,523,70.0,0,0.0,-1,1.0,0.4,275,42.0,0,0,0.0,618.0,64.0,0,0,0.0,565.0,55.0,0.0,0.0,0.0,45879,94,63611,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,63.0,0.0,603.0,62.0,0.0,584.0,62.0,0.0,613.0,63.0,,,,16,,Iwan,Morgan,Morgan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
748,i,0.0,0.0,4.9,296,184.0,0,0.0,-1,1.0,0.0,753,333.0,0,0,0.0,702.0,298.0,0,0,0.0,670.0,281.0,0.0,0.0,0.0,105,0,132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,298.0,0.0,699.0,298.0,0.0,690.0,296.0,0.0,703.0,298.0,,,,16,,Josh,Dasilva,Dasilva,Knee injury - Expected back 01 Jan,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
138,a,,,4.3,541,27.0,0,0.0,-2,2.0,0.3,331,47.0,0,0,0.0,574.0,80.0,0,0,0.0,506.0,75.0,0.0,0.0,0.0,7175,9,33854,29,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,80.0,0.0,556.0,69.0,0.0,530.0,56.0,0.0,568.0,80.0,,,,16,,Jason,Steele,Steele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
139,a,,,4.4,514,26.0,0,0.0,-1,1.0,5.0,80,14.0,45,1,2.8,188.0,16.0,0,244,3.8,60.0,3.0,0.9,10.2,0.0,340867,1688,568311,762,3.8,3.3,0.0,0.01,0.01,21.26,0.0,0.0,0.0,1.33,378.6,15.0,4.0,10.0,367.0,6.0,0.0,577.0,64.0,38.8,162.0,3.0,,,,16,,Bart,Verbruggen,Verbruggen,,,1440,0,0,3,23,1,1,0,2,0,43,16,102,,,,2.69,0.19,1.44,1.0,0.0,0,9,155
140,a,,,3.9,697,74.0,0,0.0,-1,1.0,0.3,304,41.0,0,0,0.0,484.0,40.0,0,0,0.0,411.0,34.0,0.0,0.0,0.0,12403,48,21524,25,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,40.0,0.0,463.0,27.0,0.0,432.0,13.0,0.0,478.0,40.0,,,,16,,Tom,McGill,McGill,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
141,u,0.0,0.0,4.0,648,55.0,0,0.0,0,0.0,0.0,749,86.0,0,0,0.0,540.0,70.0,0,0,0.0,468.0,64.0,0.0,0.0,0.0,0,0,227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,70.0,0.0,520.0,58.0,0.0,490.0,44.0,0.0,534.0,70.0,,,,16,,Carl,Rushworth,Rushworth,Has joined Coventry City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
8,d,75.0,75.0,6.5,54,1.0,0,0.0,10,-10.0,33.2,7,2.0,80,2,5.0,21.0,10.0,7,291,2.6,129.0,45.0,0.4,12.3,0.0,4869824,4070,1404832,22205,2.7,2.7,3.24,0.74,3.98,8.56,0.23,0.05,0.28,0.6,294.2,61.0,26.0,199.1,61.0,13.0,246.0,36.0,1.0,74.1,31.0,1.0,,,,16,,Jurriën,Timber,J.Timber,Knock - 75% chance of playing,,1287,2,3,6,10,0,0,0,2,0,0,14,113,,,,0.0,0.42,0.7,0.98,5.8,40,43,51
9,u,0.0,0.0,5.4,172,22.0,0,0.0,-1,1.0,0.1,564,203.0,0,0,0.0,738.0,248.0,0,0,0.0,721.0,243.0,0.0,0.0,0.0,1119,0,10683,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,250.0,0.0,738.0,250.0,0.0,734.0,249.0,0.0,739.0,250.0,,,,16,,Jakub,Kiwior,Kiwior,has joined Porto on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
10,a,,,5.1,238,37.0,0,0.0,-4,4.0,1.9,133,53.0,9,1,0.8,452.0,154.0,0,28,0.6,313.0,113.0,0.1,1.8,0.0,114979,545,381414,758,1.6,1.6,0.06,0.05,0.11,2.5,0.03,0.02,0.05,1.15,11.4,404.0,149.0,9.4,373.0,127.0,4.0,383.0,139.0,2.4,419.0,149.0,,,,16,,Myles,Lewis-Skelly,Lewis-Skelly,,,195,0,0,0,3,0,0,0,2,0,0,0,17,,,,0.0,0.0,1.38,0.0,4.62,3,7,11
11,a,100.0,100.0,5.4,161,19.0,0,0.0,-1,1.0,2.6,115,45.0,22,1,5.5,11.0,5.0,3,89,3.2,86.0,32.0,0.6,4.1,0.0,323385,1884,104811,2484,4.2,4.2,0.37,0.42,0.79,3.52,0.12,0.14,0.26,1.13,89.2,266.0,104.0,58.4,236.0,68.0,32.0,284.0,89.0,18.0,290.0,100.0,,,,16,,Benjamin,White,White,,,280,0,1,2,2,0,0,0,0,0,0,4,30,,,,0.0,0.64,0.64,1.29,8.36,11,15,15
13,a,,,3.8,755,246.0,0,0.0,-2,2.0,0.5,253,93.0,0,0,0.0,470.0,171.0,0,0,0.0,395.0,147.0,0.0,0.0,0.0,39413,241,60232,113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,175.0,0.0,448.0,173.0,0.0,416.0,161.0,0.0,464.0,174.0,,,,16,,Brayden,Clarke,Clarke,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
14,u,0.0,0.0,3.9,732,223.0,0,0.0,-1,1.0,0.1,451,166.0,0,0,0.0,511.0,187.0,0,0,0.0,439.0,165.0,0.0,0.0,0.0,10218,0,21369,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,190.0,0.0,490.0,189.0,0.0,459.0,178.0,0.0,505.0,190.0,,,,16,,Maldini,Kacurri,Kacurri,has joined Morecambe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
15,a,,,3.8,748,239.0,0,0.0,-2,2.0,0.2,378,137.0,0,0,0.0,466.0,167.0,0,0,0.0,391.0,143.0,0.0,0.0,0.0,14946,43,21330,37,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,171.0,0.0,444.0,169.0,0.0,411.0,156.0,0.0,460.0,170.0,,,,16,,Josh,Nichols,Nichols,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
275,a,,,4.3,565,320.0,0,0.0,-2,2.0,0.0,590,225.0,0,0,0.0,579.0,215.0,0,0,0.0,518.0,182.0,0.0,0.0,0.0,4144,20,5620,11,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,207.0,0.0,562.0,207.0,0.0,539.0,203.0,0.0,574.0,208.0,,,,16,,Naouirou,Ahamada,Ahamada,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
66,u,0.0,0.0,4.5,395,21.0,0,0.0,0,0.0,0.1,531,78.0,0,0,0.0,633.0,85.0,0,0,0.0,582.0,83.0,0.0,0.0,0.0,0,0,15748,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,85.0,0.0,619.0,77.0,0.0,601.0,66.0,0.0,630.0,85.0,,,,16,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
401,a,100.0,100.0,3.9,691,70.0,0,0.0,-1,1.0,0.1,448,71.0,0,0,0.0,480.0,36.0,0,0,0.0,407.0,30.0,0.0,0.0,0.0,3030,9,11670,25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,36.0,0.0,459.0,23.0,0.0,427.0,9.0,0.0,474.0,36.0,,,,16,,Marcus,Bettinelli,Bettinelli,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
530,a,,,3.9,716,82.0,0,0.0,-1,1.0,0.1,418,66.0,0,0,0.0,496.0,48.0,0,0,0.0,423.0,42.0,0.0,0.0,0.0,6071,15,9127,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,48.0,0.0,475.0,35.0,0.0,444.0,21.0,0.0,490.0,48.0,,,,16,,Blondy,Nna Noukeu,Nna Noukeu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
550,a,,,4.8,347,218.0,0,0.0,-2,2.0,0.0,642,262.0,0,0,0.0,696.0,295.0,0,0,0.0,656.0,273.0,0.0,0.0,0.0,657,6,2234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,295.0,0.0,689.0,294.0,0.0,677.0,291.0,0.0,696.0,295.0,,,,16,,Ian,Poveda-Ocampo,Poveda,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
67,a,,,4.5,423,25.0,0,0.0,0,0.0,5.4,74,12.0,52,0,3.5,112.0,12.0,1,209,2.4,135.0,10.0,0.5,11.6,0.0,720751,1544,458287,617,2.4,2.4,0.0,0.0,0.0,19.34,0.0,0.0,0.0,1.29,348.0,27.0,8.0,0.0,634.0,79.0,0.0,621.0,70.0,34.9,187.0,8.0,,,,16,,Đorđe,Petrović,Petrović,,,1350,0,0,5,24,0,0,0,1,0,44,15,98,,,,2.93,0.33,1.6,1.0,0.0,0,26,113
68,a,,,4.0,640,51.0,0,0.0,0,0.0,0.9,190,26.0,0,0,0.0,533.0,66.0,0,0,0.0,461.0,60.0,0.0,0.0,0.0,44546,53,60762,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,66.0,0.0,513.0,54.0,0.0,483.0,40.0,0.0,527.0,66.0,,,,16,,Will,Dennis,Dennis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
69,a,,,4.0,668,61.0,0,0.0,0,0.0,0.2,373,55.0,0,0,0.0,557.0,76.0,0,0,0.0,486.0,70.0,0.0,0.0,0.0,7144,8,11620,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,76.0,0.0,537.0,64.0,0.0,508.0,50.0,0.0,551.0,76.0,,,,16,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
90,a,,,5.0,272,167.0,0,0.0,0,0.0,0.2,335,116.0,46,0,3.1,156.0,70.0,2,202,2.0,166.0,75.0,0.4,9.2,0.0,59330,85,47680,79,2.0,2.0,0.7,0.49,1.19,13.05,0.06,0.04,0.1,1.19,181.6,155.0,60.0,131.2,116.0,83.0,104.0,136.0,82.0,41.2,145.0,76.0,1.0,,,16,,Alex,Scott,Scott,,,986,1,1,5,14,0,0,0,2,0,0,14,122,,,,0.0,0.46,1.28,1.28,11.14,24,42,56
91,u,0.0,0.0,5.0,254,156.0,0,0.0,0,0.0,0.0,700,300.0,0,0,0.0,718.0,310.0,0,0,0.0,691.0,295.0,0.0,0.0,0.0,396,0,3822,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,310.0,0.0,716.0,310.0,0.0,709.0,308.0,0.0,719.0,310.0,,,,16,,Luis,Sinisterra Lucumí,Sinisterra,Has joined Cruzeiro on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
92,u,0.0,0.0,4.5,419,251.0,0,0.0,0,0.0,0.1,521,183.0,0,0,0.0,644.0,254.0,0,0,0.0,594.0,225.0,0.0,0.0,0.0,3740,0,18464,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,250.0,0.0,631.0,249.0,0.0,618.0,247.0,0.0,641.0,251.0,,,,16,,Romain,Faivre,Faivre,has joined Al Taawoun permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
93,u,0.0,0.0,4.5,415,248.0,0,0.0,0,0.0,0.3,305,105.0,4,0,4.0,81.0,35.0,0,12,0.0,591.0,222.0,0.0,0.9,0.0,114900,0,160936,87,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.25,21.2,385.0,175.0,10.0,369.0,190.0,0.0,615.0,244.0,3.1,407.0,190.0,,,,16,,Hamed,Traorè,H.Traorè,has joined Marseille on loan for the rest of the season.,,16,0,1,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,11.25,0.0,22.5,1,1,2
94,u,0.0,0.0,4.5,447,270.0,0,0.0,0,0.0,0.0,617,245.0,0,0,0.0,664.0,272.0,0,0,0.0,614.0,243.0,0.0,0.0,0.0,3895,0,7787,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,268.0,0.0,652.0,267.0,0.0,639.0,265.0,0.0,661.0,269.0,,,,16,,Dominic,Sadi,Sadi,has joined Novi Pazar on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
