id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
13,a,,,3.9,735,236,0,0,-1,1,0.5,242,88,0,0,0.0,470,177,0,0,0.0,420,164,0.0,0.0,0,26869,415,45411,1251,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,175,0.0,443,174,0.0,410,164,0.0,461,174,,,,10,,Brayden,Clarke,Clarke,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,a,,,4.0,646,60,0,0,0,0,1.0,178,25,0,0,0.0,506,55,0,0,0.0,456,48,0.0,0.0,0,38639,353,46121,1120,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,55,0.0,481,41,0.0,449,29,0.0,497,55,,,,10,,Will,Dennis,Dennis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,a,100.0,100.0,4.9,350,219,0,0,-1,1,0.0,705,305,0,0,0.0,700,300,0,0,0.0,676,286,0.0,0.0,0,271,24,877,18,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697,299,0.0,692,299,0.0,680,294,0.0,698,300,,,,10,,Gustavo,Nunes Fernandes Gomes,Nunes,,2025-08-09T14:00:04.884092+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,a,,,4.4,579,329,0,0,-1,1,0.2,360,123,0,0,0.0,613,238,0,0,0.0,575,215,0.0,0.0,0,21545,216,20715,640,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,233,0.0,594,233,0.0,571,223,0.0,604,234,,,,10,,Yunus Emre,Konak,Konak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,a,,,4.4,548,311,0,0,-1,1,0.0,589,228,0,0,0.0,589,222,0,0,0.0,549,198,0.0,0.0,0,2395,47,3555,96,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,217,0.0,569,217,0.0,545,207,0.0,580,218,,,,10,,Coby,Ebere,Ebere,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,a,,,4.0,620,46,0,0,0,0,0.6,210,29,0,0,0.0,484,41,0,0,0.0,434,34,0.0,0.0,0,8274,75,26079,590,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475,41,0.0,459,27,0.0,427,15,0.0,475,41,,,,10,,Benjamin,Lecomte,Lecomte,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,a,,,3.9,704,81,0,0,-1,1,0.2,353,54,0,0,0.0,443,30,0,0,0.0,392,23,0.0,0.0,0,17269,569,7532,353,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434,30,0.0,416,14,0.0,380,2,0.0,434,30,,,,10,,Freddie,Woodman,Woodman,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,a,,,3.9,724,225,0,0,-1,1,0.3,326,116,0,0,0.0,460,167,0,0,0.0,409,153,0.0,0.0,0,15597,306,16252,490,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,165,0.0,433,164,0.0,400,154,0.0,451,164,,,,10,,Zak,Johnson,Johnson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,a,,,4.4,575,140,0,0,-1,1,3.5,93,34,28,1,3.1,148,59,1,64,2.5,143,51,0.6,6.4,0,184168,985,552634,16687,2.0,3.0,0.22,0.77,0.99,13.58,0.03,0.09,0.12,1.6,169.2,73,33,125.3,62,14,43.0,183,44,33.8,82,23,,,,10,,El Hadji Malick,Diouf,Diouf,,,765,0,4,1,19,0,0,0,1,0,0,8,55,,,,0.0,0.12,2.24,0.94,6.47,0.0,0.0,0.0
618,a,,,4.8,360,225,0,0,-2,2,0.0,578,218,3,0,1.5,314,147,0,14,0.2,375,175,0.0,0.6,0,1322,39,3923,89,-0.3,0.7,0.03,0.03,0.06,0.97,0.03,0.03,0.06,0.98,3.4,410,193,2.5,374,189,2.0,362,186,0.8,415,194,,,,10,,Guido,Rodríguez,G.Rodriguez,,,89,0,0,0,2,0,0,0,0,0,0,1,5,,,,0.0,0.0,2.02,1.01,5.06,0.0,0.0,0.0
663,a,,,5.2,223,139,0,0,-3,3,0.2,345,118,18,2,2.0,272,126,1,84,2.3,155,73,0.4,3.5,0,11825,118,62145,884,2.3,2.8,1.17,0.34,1.51,6.68,0.21,0.06,0.27,1.2,79.8,206,87,151.8,46,36,80.0,92,55,31.1,101,56,1.0,,,10,,Jhon,Arias,J.Arias,,,500,0,0,1,9,0,0,0,0,0,0,6,57,,,,0.0,0.18,1.62,1.08,10.26,0.0,0.0,0.0
682,a,,,4.4,543,136,0,0,-1,1,0.1,533,192,8,1,1.6,301,106,0,15,0.7,297,103,0.2,1.8,0,2306,20,5672,105,0.7,1.2,0.0,0.15,0.15,3.62,0.0,0.09,0.09,2.19,37.0,307,117,20.9,283,94,4.0,348,122,6.3,333,111,,,,10,,David,Møller Wolfe,Møller Wolfe,,,149,0,1,0,6,0,0,0,0,0,0,2,8,,,,0.0,0.0,3.62,1.21,4.83,0.0,0.0,0.0
18,i,0.0,0.0,6.9,41,25,0,0,-1,1,0.6,214,69,10,0,2.0,279,132,0,39,0.0,739,328,0.0,1.4,0,148887,40,220693,1875,0.0,0.0,0.29,0.86,1.15,2.04,0.09,0.25,0.34,0.6,30.2,322,145,111.7,68,50,105.0,64,37,24.6,141,74,,,,10,,Noni,Madueke,Madueke,Knee injury - Unknown return date,2025-09-21T22:30:05.839272+00:00,304,0,0,2,2,0,0,0,0,0,0,4,14,,,,0.0,0.59,0.59,1.18,4.14,0.0,0.0,0.0
19,a,,,6.9,42,26,0,0,-1,1,1.2,165,59,16,1,2.0,280,133,1,56,1.0,280,137,0.1,2.3,0,90751,3341,132720,4287,2.0,1.5,0.75,0.08,0.83,1.97,0.32,0.03,0.35,0.83,51.0,266,118,30.6,241,146,93.0,80,46,17.5,212,109,,,,10,,Gabriel,Martinelli Silva,Martinelli,,,214,1,0,1,0,0,0,0,0,0,0,2,16,,,,0.0,0.42,0.0,0.84,6.73,0.0,0.0,0.0
566,a,,,3.9,707,82,0,0,-1,1,0.3,299,43,0,0,0.0,444,31,0,0,0.0,393,24,0.0,0.0,0,13170,1107,13139,463,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,31,0.0,417,15,0.0,383,3,0.0,435,31,,,,10,,Brandon,Austin,Austin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,a,100.0,100.0,6.6,50,34,0,0,1,-1,13.2,32,13,50,7,5.6,19,6,7,191,7.5,8,4,1.1,7.6,1,1165773,113529,612471,14526,8.5,8.0,0.87,1.85,2.72,4.59,0.11,0.23,0.34,0.58,193.2,49,16,266.7,6,6,72.0,109,65,53.2,18,13,2.0,1.0,,10,,Declan,Rice,Rice,,2025-10-04T20:00:07.968078+00:00,713,1,4,5,3,0,0,0,0,0,0,8,63,,,,0.0,0.63,0.38,1.01,7.95,0.0,0.0,0.0
666,a,,,9.0,6,3,0,0,0,0,22.3,17,4,30,2,3.3,134,13,2,104,2.0,192,21,0.2,3.3,1,2303603,47361,2620169,92416,3.0,2.5,3.58,0.49,4.07,4.39,0.43,0.06,0.49,0.52,121.6,136,13,73.4,126,10,275.0,5,4,46.9,30,6,,,2.0,10,,Viktor,Gyökeres,Gyökeres,,,756,3,0,5,3,0,0,0,1,0,0,9,27,,,,0.0,0.6,0.36,1.07,3.21,0.0,0.0,0.0
700,a,,,4.4,576,326,0,0,-1,1,0.3,301,103,5,0,2.5,207,88,0,13,0.0,572,212,0.0,1.1,0,76109,1041,49934,2334,1.0,0.5,0.14,0.02,0.16,0.12,0.47,0.07,0.54,0.4,1.0,425,200,0.8,388,195,26.0,242,134,2.8,385,181,,,,10,,Max,Dowman,Dowman,,,27,0,1,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
725,a,100.0,100.0,5.4,183,24,0,0,-1,1,0.0,635,218,1,1,1.0,408,138,0,4,0.2,383,135,0.0,0.2,0,3934,171,3509,91,1.2,0.7,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.11,0.0,724,246,0.3,405,147,0.0,720,245,0.0,725,246,,,,10,,Piero,Hincapié,Hincapie,,2025-09-24T06:00:06.296709+00:00,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,a,100.0,100.0,5.0,246,9,0,0,0,0,2.0,128,17,25,8,3.6,108,10,1,118,3.5,94,8,0.7,5.0,1,185096,3579,151519,3448,2.5,3.0,0.0,0.03,0.03,7.61,0.0,0.0,0.0,1.09,129.8,120,16,3.0,372,9,0.0,685,77,13.2,255,15,,,,10,,Emiliano,Martínez Romero,Martinez,,2025-10-03T14:00:08.570704+00:00,630,0,0,2,5,0,0,0,1,0,15,7,0,,,,2.14,0.29,0.71,1.0,0.0,0.0,0.0,0.0
33,a,,,4.4,492,26,0,0,-1,1,0.5,233,32,7,0,3.5,115,11,0,22,0.0,520,72,0.0,1.6,0,75200,84,90007,1155,-1.0,-0.5,0.0,0.0,0.0,4.1,0.0,0.0,0.0,2.05,25.4,337,27,0.0,544,67,0.0,516,55,2.6,389,27,,,,10,,Marco,Bizot,M.Bizot,,,180,0,0,1,3,0,0,0,1,0,4,2,0,,,,2.0,0.5,1.5,1.0,0.0,0.0,0.0,0.0
573,a,,,4.5,412,83,0,0,0,0,1.8,139,54,28,6,3.5,116,48,0,91,2.3,148,54,0.5,6.2,0,245892,1187,201248,6045,1.8,2.3,0.18,0.19,0.37,7.4,0.03,0.03,0.06,1.15,68.6,224,88,52.3,173,42,28.0,237,65,14.8,231,78,,,,10,,Djed,Spence,Spence,,,578,0,0,4,4,0,0,0,2,0,0,7,27,,,,0.0,0.62,0.62,1.09,4.2,0.0,0.0,0.0
34,u,0.0,0.0,4.0,654,64,0,0,0,0,0.1,426,65,0,0,0.0,514,59,0,0,0.0,464,52,0.0,0.0,0,0,0,13249,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,59,0.0,489,45,0.0,457,33,0.0,505,59,,,,10,,Joe,Gauci,Gauci,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,a,,,4.0,675,188,0,0,0,0,0.7,206,80,15,0,2.5,206,80,3,47,1.0,251,82,0.2,3.8,0,74421,701,39029,2118,0.0,0.5,0.0,0.08,0.08,3.28,0.0,0.03,0.03,1.05,20.2,354,130,32.1,236,71,6.0,329,112,5.7,343,115,,,,10,,Lamare,Bogarde,Bogarde,,,282,0,0,1,2,0,0,0,1,0,0,3,8,,,,0.0,0.32,0.64,0.96,2.55,0.0,0.0,0.0
45,a,,,4.0,674,187,0,0,0,0,0.3,304,109,0,0,0.0,529,202,0,0,0.0,479,189,0.0,0.0,0,12993,242,21300,521,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,199,0.0,504,199,0.0,472,190,0.0,520,199,,,,10,,Lino,da Cruz Sousa,Sousa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,u,0.0,0.0,4.0,691,199,0,0,0,0,0.1,397,148,0,0,0.0,543,211,0,0,0.0,495,200,0.0,0.0,0,4656,0,16753,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534,209,0.0,519,209,0.0,488,201,0.0,535,209,,,,10,,Yasin,Özcan,Yasin,has joined Anderlecht on loan for the rest of the season.,2025-09-22T21:15:59.805053+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,a,100.0,100.0,6.8,45,29,0,0,-2,2,4.9,75,22,32,3,3.6,113,45,0,108,5.0,45,18,0.7,4.7,0,501457,9954,1036196,14085,4.0,4.5,0.49,0.72,1.21,11.71,0.06,0.08,0.14,1.32,136.8,106,35,134.6,55,43,113.0,58,32,38.5,61,39,,,,10,,Morgan,Rogers,Rogers,,2025-08-10T22:00:04.458365+00:00,801,1,2,3,8,0,0,0,0,0,0,9,51,,,,0.0,0.34,0.9,1.01,5.73,0.0,0.0,0.0
48,d,25.0,25.0,5.9,95,62,0,0,-1,1,0.6,217,70,8,0,2.0,276,129,0,46,0.0,727,321,0.0,1.4,0,46678,19,236055,1593,-0.2,-0.1,0.13,0.37,0.5,6.48,0.04,0.11,0.15,1.85,34.2,312,140,74.2,122,87,29.0,236,133,13.8,245,123,3.0,,4.0,10,,Youri,Tielemans,Tielemans,Calf injury - 25% chance of playing,2025-09-14T22:00:07.795199+00:00,315,0,0,1,4,0,0,0,0,0,0,4,21,,,,0.0,0.29,1.14,1.14,6.0,0.0,0.0,0.0
49,u,0.0,0.0,5.5,144,91,0,0,0,0,0.1,489,167,0,0,0.0,730,322,0,0,0.0,720,316,0.0,0.0,0,2168,0,47107,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729,321,0.0,729,322,0.0,727,321,0.0,730,322,8.0,4.0,,10,,Leon,Bailey,Bailey,Has joined AS Roma on loan for the rest of the season.,2025-08-20T13:31:56.843157+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,a,,,5.3,201,127,0,0,-2,2,0.3,325,112,28,4,3.5,118,47,4,88,5.8,25,11,1.1,5.3,1,35970,3636,26463,1202,4.8,5.3,0.78,0.64,1.42,4.3,0.19,0.16,0.35,1.06,130.4,117,41,90.5,97,70,93.0,77,43,31.5,97,53,,,,10,,Emiliano,Buendía Stati,Buendía,,,365,2,2,1,3,0,0,0,2,0,0,3,40,,,,0.0,0.25,0.74,0.74,9.86,0.0,0.0,0.0
51,u,0.0,0.0,5.5,150,95,0,0,0,0,0.0,648,269,0,0,0.0,731,323,0,0,0.0,722,318,0.0,0.0,0,1383,0,3467,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730,322,0.0,730,323,0.0,728,322,0.0,731,323,,,,10,,Samuel,Iling-Junior,Iling Jr,has joined West Bromwich Albion on loan for the rest of the season,2025-09-22T21:15:59.838578+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,a,,,5.1,237,148,0,0,-4,4,0.8,197,65,25,1,2.8,192,80,3,69,4.8,48,21,0.9,4.9,1,67800,2286,189183,3725,3.8,4.3,0.85,0.13,0.98,4.48,0.26,0.04,0.3,1.38,82.4,200,83,44.6,199,128,89.0,84,49,20.9,178,93,,,,10,,Donyell,Malen,Malen,,,292,2,0,0,6,0,0,0,0,0,0,3,10,,,,0.0,0.0,1.85,0.92,3.08,0.0,0.0,0.0
57,u,0.0,0.0,5.0,269,166,0,0,0,0,0.0,630,259,0,0,0.0,706,305,0,0,0.0,684,292,0.0,0.0,0,889,0,5089,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703,304,0.0,700,304,0.0,691,300,0.0,704,305,,,,10,,Lewis,Dobbin,Dobbin,Has joined Preston North End on loan for the rest of the season.,2025-08-26T13:44:19.058961+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,a,100.0,100.0,4.9,314,196,0,0,-1,1,0.2,382,128,19,2,2.7,198,82,1,104,2.5,144,68,0.5,3.9,0,15218,510,22287,535,1.5,2.0,0.07,0.37,0.43,5.86,0.01,0.07,0.08,1.11,122.4,133,47,82.3,109,79,24.0,249,137,22.8,156,80,,,,10,,Boubacar,Kamara,Kamara,,2025-08-23T22:30:05.84631+00:00,474,0,2,2,4,0,0,0,2,0,0,6,56,,,,0.0,0.38,0.76,1.14,10.63,0.0,0.0,0.0
59,a,100.0,100.0,4.8,371,232,0,0,-2,2,0.6,221,73,14,3,2.8,188,79,0,65,2.0,174,80,0.4,2.9,0,65337,1806,191487,851,1.0,1.5,0.23,0.08,0.31,4.3,0.06,0.02,0.08,1.19,86.4,191,80,16.4,300,168,16.0,279,153,11.8,278,140,,,,10,,Amadou,Onana,Onana,,2025-08-29T18:30:08.037987+00:00,325,0,0,2,2,0,0,0,1,0,0,4,48,,,,0.0,0.55,0.55,1.11,13.29,0.0,0.0,0.0
15,a,,,3.9,722,224,0,0,-1,1,0.2,363,130,0,0,0.0,458,166,0,0,0.0,407,152,0.0,0.0,0,12920,97,15809,542,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,164,0.0,431,163,0.0,398,153,0.0,449,163,,,,10,,Josh,Nichols,Nichols,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,a,100.0,100.0,10.0,5,3,0,0,0,0,16.6,24,9,30,3,4.3,64,26,2,109,5.0,47,20,0.5,3.0,0,1960515,69467,1799306,25629,6.0,5.5,1.31,2.01,3.32,3.57,0.24,0.36,0.6,0.64,132.2,115,40,196.3,27,23,143.0,42,23,47.1,28,21,1.0,4.0,1.0,10,,Bukayo,Saka,Saka,,2025-08-23T22:30:05.759392+00:00,501,2,0,4,1,0,0,0,0,0,0,6,43,,,,0.0,0.72,0.18,1.08,7.72,0.0,0.0,0.0
61,u,0.0,0.0,4.5,397,242,0,0,0,0,0.1,467,156,0,0,0.0,616,239,0,0,0.0,578,216,0.0,0.0,0,2169,0,30285,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,234,0.0,597,234,0.0,575,224,0.0,607,235,,,,10,,Leander,Dendoncker,Dendoncker,Has joined Real Oviedo permanently.,2025-08-20T13:31:56.822248+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,n,0.0,,5.4,181,111,0,0,-1,1,0.3,303,104,4,0,1.0,407,195,0,13,0.2,382,180,0.0,0.7,0,88841,133,78536,3344,0.0,-0.3,0.19,0.06,0.25,1.74,0.18,0.06,0.24,1.61,8.6,387,180,17.8,294,166,18.0,273,148,4.4,360,173,,,,10,,Harvey,Elliott,Elliott,Ineligible to face his parent club on 1/11. - Expected back 09 Nov,2025-10-25T23:00:08.101116+00:00,97,0,0,0,2,0,0,0,0,0,0,1,5,,,,0.0,0.0,1.86,0.93,4.64,0.0,0.0,0.0
184,u,0.0,0.0,4.0,665,70,0,0,0,0,0.2,334,50,0,0,0.0,521,65,0,0,0.0,471,58,0.0,0.0,0,4943,0,25172,381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,65,0.0,496,51,0.0,464,39,0.0,512,65,,,,10,,Etienne,Green,Green,has joined FC Fredericia permanently.,2025-09-02T12:51:25.510909+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,a,,,4.0,613,39,0,0,0,0,0.2,385,61,0,0,0.0,479,36,0,0,0.0,429,29,0.0,0.0,0,5242,64,10376,194,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,36,0.0,452,20,0.0,420,8,0.0,470,36,,,,10,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,i,0.0,0.0,4.4,506,117,0,0,-1,1,0.0,608,213,0,0,0.0,569,226,0,0,0.0,527,219,0.0,0.0,0,793,14,7695,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,224,0.0,549,225,0.0,522,219,0.0,561,224,,,,10,,Connor,Roberts,Roberts,Achilles injury - Unknown return date,2025-08-22T12:30:06.986449+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,a,,,4.4,491,105,0,0,-1,1,1.6,144,56,28,3,3.1,146,57,3,73,6.0,22,10,1.4,6.4,1,88402,2430,135547,3439,5.0,5.5,0.12,0.36,0.48,18.82,0.01,0.04,0.05,2.09,154.0,88,41,33.7,229,65,14.0,287,90,20.2,186,59,,,,10,,Kyle,Walker,Walker,,,810,0,1,2,17,0,0,0,2,0,0,9,70,,,,0.0,0.22,1.89,1.0,7.78,0.0,0.0,0.0
24,a,100.0,100.0,5.2,218,135,-1,1,-3,3,0.1,398,131,1,0,1.0,399,190,0,3,0.2,378,177,0.0,0.2,0,3624,106,54138,327,1.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,427,201,0.0,713,312,0.0,706,309,0.1,429,202,,,,10,,Christian,Nørgaard,Nørgaard,,2025-08-18T08:00:05.297235+00:00,1,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0
25,a,,,5.2,229,143,0,0,-3,3,0.2,395,130,6,0,1.5,319,151,0,15,0.2,379,178,0.0,1.2,0,9753,173,28123,551,1.2,0.7,0.19,0.08,0.27,0.33,0.12,0.05,0.17,0.2,8.2,390,183,22.0,275,158,21.0,266,145,5.0,352,169,4.0,3.0,,10,,Ethan,Nwaneri,Nwaneri,,,145,0,0,1,0,0,0,0,0,0,0,0,9,,,,0.0,0.62,0.0,0.0,5.59,0.0,0.0,0.0
194,i,0.0,0.0,4.0,640,168,0,0,0,0,0.1,509,186,0,0,0.0,503,191,0,0,0.0,453,178,0.0,0.0,0,928,2,12711,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,189,0.0,478,188,0.0,446,179,0.0,494,188,,,,10,,Jordan,Beyer,Jordan,Hamstring injury - Unknown return date,2025-08-22T12:30:07.019474+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,a,,,3.9,734,235,0,0,-1,1,0.2,381,140,0,0,0.0,469,176,0,0,0.0,419,163,0.0,0.0,0,9173,51,12089,273,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,174,0.0,442,173,0.0,409,163,0.0,460,173,,,,10,,Lucas,Pires Silva,Lucas Pires,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,u,0.0,0.0,4.0,648,173,0,0,0,0,0.1,572,207,0,0,0.0,508,193,0,0,0.0,458,180,0.0,0.0,0,202,0,8481,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,191,0.0,483,190,0.0,451,181,0.0,499,190,,,,10,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,2025-08-19T13:36:42.853472+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,a,,,3.9,727,228,0,0,-1,1,0.1,411,155,3,0,1.0,363,126,0,-2,0.0,412,156,0.0,0.8,0,4895,82,9089,219,-1.0,-0.5,0.03,0.08,0.11,3.31,0.03,0.07,0.1,2.92,7.6,395,146,16.4,299,101,6.0,327,110,3.0,384,135,,,,10,,Oliver,Sonne,Sonne,,,102,0,0,0,4,0,0,0,0,0,0,1,2,,,,0.0,0.0,3.53,0.88,1.76,0.0,0.0,0.0
634,a,,,4.4,547,137,0,0,-1,1,0.1,569,206,4,0,1.3,334,116,0,13,0.3,337,118,0.1,0.9,0,1561,33,3938,96,0.3,0.8,0.05,0.0,0.05,1.83,0.03,0.0,0.03,1.2,20.2,355,131,0.5,396,143,21.0,262,77,4.2,365,124,,,,10,,Yerson,Mosquera Valdelamar,Mosquera,,,137,0,0,0,4,0,0,0,0,0,0,2,10,,,,0.0,0.0,2.63,1.31,6.57,0.0,0.0,0.0
711,a,,,4.5,488,295,0,0,0,0,0.0,691,297,0,0,0.0,674,285,0,0,0.0,640,266,0.0,0.0,0,1019,15,725,28,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,283,0.0,661,282,0.0,643,274,0.0,670,284,,,,10,,Andre,Harriman-Annous,Harriman-Annous,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,a,100.0,100.0,5.7,124,81,0,0,2,-2,6.9,54,18,45,2,5.0,32,10,5,154,1.7,211,96,0.3,7.9,2,1106617,13348,335584,55526,0.7,1.2,2.24,0.64,2.88,16.3,0.27,0.08,0.35,1.97,227.8,18,5,115.5,67,49,193.0,18,10,53.6,17,12,3.0,1.0,,10,,Jaidon,Anthony,Anthony,,2025-10-07T11:30:07.662899+00:00,745,4,1,3,13,0,0,0,3,0,0,9,70,,,,0.0,0.36,1.57,1.09,8.46,0.0,0.0,0.0
201,u,0.0,0.0,5.4,166,102,0,0,-1,1,0.0,662,280,0,0,0.0,721,315,0,0,0.0,706,307,0.0,0.0,0,1070,0,2838,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719,314,0.0,719,315,0.0,715,314,0.0,720,315,,,,10,,Manuel,Benson Hedilazio,Benson,has joined Swansea City on loan for the rest of the season.,2025-09-22T21:45:34.872207+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
