id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
482,Harrison,Ashby,Ashby,i,Thigh injury - Unknown return date,,3.9,710,216.0,0.1,424,157.0,0.0,387.0,137.0,0,0,0.0,-1,1.0,34,432,0.0,0.0,0.0,0.0,0.0,465.0,166.0,0.0,0.0,459.0,167.0,441.0,165.0,407.0,154.0,459.0,166.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
616,Edson,Álvarez Velázquez,Álvarez,u,Has joined Fenerbahçe on loan for the rest of the season.,,4.9,307,193.0,0.1,565,211.0,0.0,659.0,273.0,0,0,0.0,-1,1.0,0,64,0.0,0.0,0.0,0.0,0.0,695.0,293.0,0.0,0.0,694.0,293.0,689.0,293.0,676.0,288.0,694.0,293.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
647,Gonçalo Manuel,Ganchinho Guedes,Guedes,u,Has joined Real Sociedad permanently.,,5.5,138,87.0,0.0,736,323.0,0.0,719.0,315.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,735.0,323.0,0.0,0.0,735.0,323.0,734.0,323.0,732.0,322.0,735.0,323.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
648,Marshall,Munetsi,Munetsi,a,,,5.4,172,106.0,0.1,476,162.0,4.0,82.0,43.0,0,0,0.0,-1,1.0,379,846,0.7,6.5,4.0,4.0,3.2,148.0,66.0,,,119.0,44.0,185.0,122.0,44.0,25.0,94.0,56.0,,,,,,,,0.16,0.04,0.2,1.4,0.0,0.0,2.02,0.9,8.3,11,0,20,0,0,0,1,0,0,0,1,0,0,0,0,1,989,4360,0.0,0.07000000000000006,0.0,0.07000000000000006,1.3699999999999992,3.200000000000017,0.30000000000000426,1.0,0.5,1,3,1,5
663,Jhon,Arias,J.Arias,a,,,5.1,232,144.0,0.2,371,128.0,1.0,259.0,126.0,0,0,0.0,-4,4.0,77,843,0.2,3.7,1.0,1.0,1.9,289.0,133.0,,,228.0,96.0,60.0,46.0,122.0,75.0,128.0,69.0,1.0,,,,,,,0.19,0.06,0.25,1.15,0.0,0.17,1.65,1.16,10.24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
682,David,Møller Wolfe,Møller Wolfe,a,,,4.3,590,146.0,0.1,536,192.0,0.3,322.0,109.0,0,-1,1.0,-2,2.0,39,145,0.1,1.9,0.3,0.3,1.6,319.0,115.0,,,324.0,121.0,299.0,98.0,356.0,126.0,355.0,120.0,,,,,,,,0.0,0.09,0.09,2.19,0.0,0.0,3.62,1.21,4.83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
695,Jackson,Tchatchoua,Tchatchoua,a,,,4.5,443,94.0,0.0,650,223.0,1.3,232.0,78.0,3,0,0.0,0,0.0,66,100,0.3,3.1,1.3,1.3,1.4,338.0,121.0,,,174.0,70.0,118.0,23.0,289.0,89.0,201.0,65.0,,,,,,,,0.05,0.02,0.07,1.6,0.0,0.0,2.61,0.7,7.49,11,3,90,0,0,0,3,0,0,0,0,0,0,1,0,17,106,304,0.0,0.0,0.0,0.0,3.3099999999999996,24.799999999999997,1.0,0.0,2.6000000000000014,1,9,1,10
3,Karl,Hein,Hein,u,Has joined Werder Bremen on loan for the rest of the season.,,4.0,649,58.0,0.3,324,47.0,0.0,449.0,56.0,0,0,0.0,0,0.0,0,632,0.0,0.0,0.0,0.0,0.0,525.0,63.0,0.0,0.0,518.0,64.0,503.0,50.0,470.0,37.0,519.0,64.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6,William,Saliba,Saliba,a,,,6.0,87,4.0,11.8,36,12.0,2.7,151.0,52.0,1,0,0.0,0,0.0,45004,21836,0.4,6.5,3.7,3.7,3.9,87.0,36.0,100.0,100.0,105.0,47.0,250.0,75.0,296.0,92.0,212.0,67.0,,,,,,,,0.04,0.03,0.07,0.58,0.0,0.62,0.37,1.12,7.09,11,1,90,0,0,0,2,0,0,0,0,0,0,1,0,4,63183,38349,0.0,0.15999999999999998,0.03,0.19,0.4400000000000004,17.19999999999999,4.5,6.0,2.8000000000000007,0,6,1,6
7,Riccardo,Calafiori,Calafiori,d,Hip injury - 75% chance of playing,,5.8,111,8.0,15.6,26,10.0,4.3,72.0,22.0,1,0,0.0,3,-3.0,28913,77922,0.7,10.5,4.0,5.3,5.5,16.0,11.0,75.0,,131.0,57.0,125.0,26.0,34.0,2.0,73.0,17.0,,,,,,,,0.24,0.03,0.27,0.5,0.0,0.74,0.53,1.16,4.94,11,1,90,0,0,0,2,0,0,0,0,0,0,1,0,213,79366,111133,0.0,0.23000000000000043,0.04999999999999999,0.28000000000000025,0.4399999999999995,11.400000000000006,7.799999999999997,35.0,5.399999999999999,0,5,3,5
8,Jurriën,Timber,J.Timber,a,,,6.2,79,2.0,26.4,11,4.0,4.3,74.0,23.0,1,1,-1.0,7,-7.0,150195,58396,0.7,10.8,5.3,5.3,6.1,6.0,4.0,,,42.0,17.0,44.0,8.0,25.0,1.0,22.0,1.0,,,,,,,,0.21,0.07,0.28,0.52,0.0,0.61,0.51,1.02,6.23,11,1,90,0,0,0,2,0,0,0,0,0,0,1,0,7,247951,96565,0.0,0.0,0.030000000000000027,0.03000000000000025,0.4400000000000004,13.0,6.299999999999983,8.0,2.700000000000003,3,1,3,4
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,,5.4,174,21.0,0.1,564,202.0,0.0,710.0,245.0,0,0,0.0,-1,1.0,0,69,0.0,0.0,0.0,0.0,0.0,731.0,249.0,0.0,0.0,731.0,249.0,730.0,249.0,725.0,247.0,731.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.1,234,35.0,1.6,143,55.0,0.7,298.0,98.0,0,-1,1.0,-4,4.0,1763,5128,0.1,1.2,1.7,1.7,0.9,434.0,145.0,,,391.0,144.0,361.0,124.0,364.0,132.0,403.0,141.0,,,,,,,,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,5.23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2522,10067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11,Benjamin,White,White,a,,,5.3,195,26.0,0.4,264,99.0,0.0,701.0,242.0,0,0,0.0,-2,2.0,630,1236,0.0,1.1,1.0,1.0,6.0,7.0,5.0,100.0,100.0,374.0,139.0,340.0,119.0,382.0,137.0,394.0,138.0,,,,,,,,0.01,0.01,0.02,1.12,0.0,1.29,0.0,1.29,10.29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,,3.9,741,238.0,0.1,435,159.0,0.0,414.0,155.0,0,0,0.0,-1,1.0,0,347,0.0,0.0,0.0,0.0,0.0,491.0,183.0,0.0,0.0,485.0,184.0,467.0,182.0,434.0,172.0,485.0,183.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15,Josh,Nichols,Nichols,a,,,3.9,723,223.0,0.2,369,131.0,0.0,398.0,142.0,0,0,0.0,-1,1.0,85,496,0.0,0.0,1.0,1.0,0.0,476.0,171.0,,,470.0,172.0,452.0,170.0,418.0,159.0,470.0,171.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16,Bukayo,Saka,Saka,a,,,10.1,5,3.0,17.6,21,8.0,6.0,28.0,15.0,12,0,0.0,1,-1.0,91731,37391,0.6,4.5,7.0,7.0,5.0,35.0,10.0,100.0,100.0,81.0,28.0,17.0,17.0,18.0,11.0,16.0,11.0,1.0,4.0,1.0,,,,,0.32,0.3,0.62,0.59,0.0,0.66,0.4,1.06,7.53,11,12,90,1,0,0,2,0,0,0,0,0,0,1,3,40,167858,112328,0.0,0.5200000000000002,0.18999999999999995,0.71,0.4399999999999995,49.599999999999994,36.70000000000002,46.0,13.200000000000003,2,2,8,12
17,Martin,Ødegaard,Ødegaard,d,Knee injury - 50% chance of playing,,7.8,19,13.0,1.4,157,53.0,0.0,746.0,331.0,0,0,0.0,-2,2.0,164,2638,0.0,1.7,0.5,0.0,2.2,253.0,118.0,50.0,0.0,310.0,141.0,171.0,116.0,280.0,152.0,284.0,141.0,3.0,2.0,3.0,,,,,0.06,0.36,0.42,1.06,0.0,0.45,0.45,1.79,8.51,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,5336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18,Noni,Madueke,Madueke,d,Knee injury - 50% chance of playing,,6.8,44,28.0,0.6,227,78.0,0.0,740.0,329.0,0,0,0.0,-2,2.0,73,1281,0.0,1.5,0.5,0.0,2.0,284.0,129.0,50.0,0.0,335.0,152.0,94.0,71.0,87.0,51.0,190.0,102.0,,,,,,,,0.09,0.25,0.34,0.6,0.0,0.59,0.59,1.18,4.14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19,Gabriel,Martinelli Silva,Martinelli,d,Muscle injury - 50% chance of playing,,6.8,45,29.0,0.8,194,67.0,0.3,363.0,177.0,0,0,0.0,-2,2.0,68,5929,0.0,2.4,0.7,0.3,2.0,285.0,130.0,50.0,25.0,294.0,133.0,266.0,157.0,105.0,65.0,247.0,123.0,,,,,,,,0.32,0.03,0.35,0.83,0.0,0.42,0.0,0.84,6.73,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,14644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20,Leandro,Trossard,Trossard,a,,,6.9,37,22.0,0.9,192,66.0,6.0,26.0,14.0,9,0,0.0,-1,1.0,25952,4391,0.9,5.8,7.0,7.0,4.4,58.0,24.0,100.0,100.0,136.0,51.0,57.0,44.0,41.0,23.0,49.0,34.0,,,4.0,,,,,0.27,0.16,0.43,0.51,0.0,0.56,0.56,0.98,4.35,11,9,90,1,0,0,2,0,0,0,0,0,0,1,2,32,45578,7917,0.0,0.04999999999999982,0.30999999999999994,0.3599999999999999,0.43999999999999995,35.400000000000006,20.30000000000001,11.0,6.699999999999996,0,0,5,5
21,Declan,Rice,Rice,a,,,6.9,38,23.0,21.0,17,5.0,7.3,7.0,4.0,2,1,-1.0,4,-4.0,179987,42897,1.1,9.4,8.3,8.3,5.9,9.0,3.0,100.0,100.0,22.0,7.0,4.0,4.0,97.0,57.0,14.0,9.0,2.0,1.0,,,,,,0.12,0.24,0.36,0.55,0.0,0.6,0.5,1.01,9.57,11,2,90,0,0,0,2,0,0,0,0,0,0,1,0,16,582931,55333,0.0,0.06999999999999984,0.19999999999999973,0.27,0.4400000000000004,21.99999999999997,22.80000000000001,10.0,5.499999999999993,3,5,3,11
22,Mikel,Merino Zazón,Merino,a,,,5.9,98,65.0,1.0,186,64.0,2.3,174.0,84.0,5,0,0.0,-1,1.0,7833,6515,0.4,3.9,3.3,3.3,2.3,230.0,104.0,,,210.0,87.0,153.0,107.0,119.0,74.0,183.0,96.0,,,,,,,,0.16,0.05,0.21,0.58,0.0,0.44,0.65,0.87,9.59,11,5,90,0,1,0,2,0,0,0,0,0,0,1,0,15,63983,10123,0.0,0.37999999999999995,0.05000000000000002,0.42999999999999994,0.43999999999999995,22.80000000000001,16.6,16.0,5.5,0,2,5,7
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,,5.4,173,107.0,0.0,654,271.0,0.0,709.0,307.0,0,0,0.0,-1,1.0,0,18,0.0,0.0,0.0,0.0,0.0,730.0,319.0,0.0,0.0,730.0,319.0,729.0,319.0,724.0,318.0,730.0,319.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24,Christian,Nørgaard,Nørgaard,a,,,5.2,214,133.0,0.1,409,139.0,0.3,351.0,172.0,0,0,0.0,-3,3.0,215,423,0.1,0.4,1.3,1.3,1.0,411.0,195.0,100.0,100.0,406.0,189.0,418.0,204.0,339.0,177.0,412.0,194.0,,,,,,,,0.32,0.0,0.32,0.32,0.0,0.0,0.0,0.0,25.71,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25,Ethan,Nwaneri,Nwaneri,a,,,5.1,235,146.0,0.1,406,137.0,0.3,349.0,170.0,0,-1,1.0,-4,4.0,243,621,0.1,1.4,1.3,1.3,1.4,342.0,161.0,,,399.0,187.0,294.0,168.0,271.0,148.0,360.0,173.0,4.0,3.0,,,,,,0.13,0.04,0.17,0.4,0.0,0.55,0.0,0.0,7.18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,1183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,,5.4,178,110.0,2.9,104,35.0,4.3,70.0,39.0,5,0,0.0,-1,1.0,9093,15801,0.8,8.9,5.3,4.0,4.4,57.0,23.0,100.0,75.0,65.0,22.0,49.0,37.0,134.0,81.0,60.0,41.0,,,,,,,,0.05,0.1,0.15,0.55,0.0,0.67,0.48,0.96,8.45,11,5,90,0,1,0,2,0,0,0,1,0,0,1,1,27,10195,79561,0.0,0.28,0.08999999999999997,0.3700000000000001,0.4400000000000004,36.19999999999999,27.80000000000001,26.0,9.0,3,4,4,11
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,,4.5,469,283.0,0.1,444,153.0,0.0,618.0,248.0,0,0,0.0,0,0.0,0,267,0.0,0.0,0.0,0.0,0.0,670.0,277.0,0.0,0.0,665.0,275.0,657.0,274.0,639.0,268.0,666.0,275.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,,4.5,420,249.0,0.1,550,204.0,0.0,580.0,218.0,0,0,0.0,0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,632.0,247.0,0.0,0.0,625.0,243.0,616.0,242.0,598.0,236.0,626.0,243.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30,Kai,Havertz,Havertz,d,Knee injury - 50% chance of playing,,7.3,27,11.0,0.3,296,47.0,0.0,745.0,82.0,0,0,0.0,-2,2.0,147,390,0.0,0.1,0.5,0.0,1.0,431.0,54.0,50.0,0.0,424.0,46.0,401.0,48.0,381.0,49.0,428.0,50.0,,,,,,,,0.0,0.03,0.03,2.46,0.0,0.0,0.0,0.0,9.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
31,Gabriel,Fernando de Jesus,G.Jesus,d,Knee injury - 50% chance of playing,,6.4,61,20.0,0.0,591,75.0,0.0,735.0,76.0,0,0,0.0,-1,1.0,145,132,0.0,0.0,0.5,0.0,0.0,744.0,80.0,50.0,0.0,744.0,80.0,744.0,80.0,744.0,80.0,744.0,80.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
266,Eberechi,Eze,Eze,a,,,7.6,21,14.0,13.4,30,12.0,5.3,42.0,23.0,2,0,0.0,1,-1.0,23151,81565,0.7,5.4,6.3,6.3,4.1,76.0,30.0,,,165.0,69.0,106.0,79.0,28.0,16.0,68.0,45.0,1.0,1.0,1.0,,,,,0.24,0.12,0.36,0.53,0.0,0.77,0.39,1.03,5.27,11,2,87,0,0,0,1,0,0,0,0,0,0,1,0,14,68767,154178,0.0,0.31999999999999984,0.04999999999999993,0.3700000000000001,0.33000000000000007,4.799999999999997,14.200000000000003,32.0,5.100000000000001,0,1,4,5
662,Cristhian,Mosquera,Mosquera,a,,,5.4,181,23.0,0.2,379,137.0,0.7,309.0,102.0,1,0,0.0,-1,1.0,2476,785,0.1,2.6,1.7,1.7,2.0,281.0,102.0,,,258.0,101.0,329.0,115.0,330.0,113.0,328.0,110.0,,,,,,,,0.0,0.03,0.03,0.5,0.0,0.31,0.92,0.61,8.57,11,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2593,2179,0.0,0.0,0.0,0.0,0.10999999999999988,0.4000000000000057,0.5,0.0,0.09999999999999964,0,0,0,0
666,Viktor,Gyökeres,Gyökeres,d,Muscle injury - 50% chance of playing,,8.9,7,3.0,13.0,33,6.0,3.0,138.0,16.0,0,0,0.0,-1,1.0,2009,214009,0.3,4.2,2.0,1.0,3.7,107.0,12.0,50.0,25.0,121.0,8.0,103.0,6.0,5.0,4.0,29.0,6.0,,,2.0,,,,,0.5,0.07,0.57,0.49,0.0,0.56,0.34,1.12,3.26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4672,902095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
700,Max,Dowman,Dowman,a,,,4.3,606,334.0,0.4,249,89.0,0.0,517.0,184.0,0,0,0.0,-2,2.0,7465,3134,0.0,1.2,1.0,1.0,2.5,204.0,93.0,,,434.0,204.0,397.0,198.0,259.0,143.0,393.0,186.0,,,,,,,,0.47,0.07,0.54,0.4,0.0,0.0,0.0,0.0,10.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13554,5617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
